OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
7,-5.4888,2.3072,10,-4.7307,1.5615,14,8.2709,0.17002,15,6.3535,0.28235,0.88409,0.93006,0.89325,0.88745,0.46807,0.30333,0.6072,0.76755
3,-3.5416,3.5132,1,-0.13301,0.015476,14,8.6735,0.20822,1,0,0,0.84069,0.60094,0.84304,NaN,0.73647,1.9279,0.75679,NaN
25,-0.79415,152.3,1,-0.44017,0.13033,11,10.715,11.303,1,0,0,0.060368,0.64468,0.84968,NaN,0.2366,1.6382,0.64684,NaN
1,-1.7862,32.015,3,-2.8705,16.258,14,9.0955,0.17553,15,6.4002,6.7988,0.48143,0.89208,0.87987,0.89884,0.27479,0.22623,0.64934,0.75267
13,-5.998,1.9641,5,-2.4092,0.47339,15,5.4059,0.11822,17,3.954,0.11621,0.8655,0.70698,0.905,0.80795,0.41632,0.87764,0.59841,1.2555
4,-1.89,80.916,3,-1.8323,0.30078,12,7.5433,7.6168,1,0,0,0.30131,0.83077,0.86519,NaN,0.21449,0.67409,0.6446,NaN
1,-1.8243,152.7,1,-1.4572,0.26382,12,8.9872,9.473,1,0,0,0.079714,0.83145,0.85881,NaN,0.21713,0.73406,0.65322,NaN
11,-4.3015,0.86015,6,-1.3329,0.065748,15,6.5246,0.33863,1,0,0,0.80764,0.84153,0.85132,NaN,0.56249,0.58406,0.76101,NaN
25,-3.4571,12.251,1,-0.50089,0.43168,13,6.7471,6.9338,1,0,0,0.66216,0.72846,0.85935,NaN,0.41022,1.1117,0.69086,NaN
3,-4.323,0.43164,5,-2.9745,0.3232,14,8.7244,0.36692,15,5.7797,6.0859,0.86611,0.90471,0.87039,0.89647,0.63908,0.45004,0.67183,0.76763
25,-1.4208,1.1756,1,-0.20359,0.041557,11,7.2533,7.2783,1,0,0,0.66544,0.62384,0.83066,NaN,0.49071,1.7745,0.70413,NaN
15,-5.4641,5.5697,3,-1.3404,0.023053,16,5.6658,0.33105,1,0,0,0.90158,0.83739,0.87548,NaN,0.33546,0.68178,0.72126,NaN
1,-1.7447,41.948,4,-1.5871,16.242,14,7.5068,0.2209,16,4.5713,0.064634,0.41799,0.60278,0.88832,0.90107,0.24174,0.36864,0.62051,0.7973
12,-5.6396,0.9493,16,-4.0831,3.2585,15,6.5681,0.33786,15,3.2414,3.3997,0.90837,0.95634,0.8954,0.90381,0.35408,0.19811,0.62253,0.73912
7,-2.0722,2.6475,9,-1.1601,0.058501,14,4.5837,0.024958,1,0,0,0.581,0.81618,0.85675,NaN,0.95982,0.56594,0.72273,NaN
21,-2.7934,2.6907,6,-2.408,2.5216,14,3.3198,3.4024,16,2.3013,0.17606,0.64638,0.82226,0.88695,0.88522,0.59907,0.53008,0.64294,0.81876
9,-2.3043,1.3639,6,-1.629,0.30119,15,5.4179,0.010451,16,2.3758,0.12035,0.68933,0.86336,0.89346,0.89522,0.78989,0.52262,0.64392,0.79603
25,-0.83643,122.91,1,-1.0078,0.6897,11,8.166,8.2329,1,0,0,0.083876,0.76624,0.85319,NaN,0.25193,1.0641,0.64605,NaN
25,-3.8863,3.4166,1,-0.88952,0.70732,14,8.3851,0.057623,1,0,0,0.63062,0.78254,0.86378,NaN,0.50027,0.98008,0.70148,NaN
15,-3.8147,0.41756,3,-1.6584,1.5874,14,5.1695,0.045019,16,2.6891,0.10367,0.77668,0.6201,0.883,0.87101,0.53817,0.98493,0.6425,0.90533
23,-2.8499,2.6185,1,-0.43386,0.3165,14,7.2205,0.3881,1,0,0,0.75324,0.79177,0.84673,NaN,0.42862,0.97359,0.73716,NaN
13,-3.6358,3.4509,15,-3.2398,0.42378,15,6.4293,0.12497,16,4.1807,0.21053,0.84073,0.92643,0.91088,0.9281,0.48074,0.26403,0.5784,0.64781
14,-5.347,0.2711,16,-2.457,0.28156,15,5.8069,0.14651,15,2.2696,2.369,0.92095,0.66099,0.88059,0.89416,0.30702,0.64515,0.67908,0.78237
25,-4.477,8.8485,23,-3.0015,2.1155,15,6.6225,7.0463,15,3.4179,0.018521,0.65722,0.66405,0.89765,0.92742,0.44666,0.47963,0.63237,0.62094
4,-5.0655,0.63745,1,-0.15443,0.045033,14,10.36,0.24367,1,0,0,0.85727,0.64162,0.8407,NaN,0.62923,1.6519,0.76363,NaN
25,-1.5914,0.71042,24,-0.92864,0.92537,12,4.9667,5.1849,12,3.8419,3.8609,0.77151,0.63369,0.87597,0.88341,0.36389,0.48213,0.60807,0.66195
5,-4.8991,61.973,6,-3.2101,9.3,15,9.4203,0.24644,17,4.3993,0.20874,0.55612,0.79353,0.89484,0.83771,0.36148,0.45311,0.63189,1.1107
6,-3.2042,1.5551,11,-2.243,0.32281,15,6.915,0.26845,1,0,0,0.58309,0.8461,0.87848,NaN,1.1198,0.46498,0.68147,NaN
2,-4.3133,71.901,3,-0.62033,0.0077826,13,7.5489,7.5995,1,0,0,0.52117,0.81367,0.87321,NaN,0.28217,0.74121,0.65547,NaN
3,-4.7119,4.8266,1,-0.64865,0.33374,14,10.935,0.033526,1,0,0,0.85362,0.69281,0.84671,NaN,0.69477,1.3582,0.75278,NaN
7,-3.0229,0.79094,1,-0.46979,0.30401,14,6.0889,0.15337,1,0,0,0.88821,0.81504,0.85041,NaN,0.47114,0.92906,0.73526,NaN
12,-5.0413,3.056,1,-1.1678,0.12984,14,5.3762,5.4012,1,0,0,0.79835,0.81773,0.85958,NaN,0.53282,0.78566,0.73378,NaN
6,-1.2938,34.591,1,-0.42875,0.27171,14,7.1792,0.25884,1,0,0,0.45061,0.78682,0.85432,NaN,0.25507,1.0197,0.72068,NaN
18,-3.6783,5.1235,8,-1.5643,0.16653,12,6.1201,0.11221,1,0,0,0.78795,0.82038,0.83679,NaN,0.42301,0.57582,0.7063,NaN
7,-1.7629,1.731,1,-0.64748,0.34955,14,7.1712,0.34547,16,4.3958,0.20748,0.89548,0.82238,0.86725,0.91443,0.47983,0.93972,0.67942,0.71403
8,-5.3354,0.79583,12,-4.2197,3.8401,14,8.4014,0.14751,15,6.1681,0.20578,0.90558,0.92708,0.88937,0.89322,0.42065,0.30317,0.62024,0.7514
8,-3.4366,4.5977,2,-1.2735,0.11184,14,6.8723,7.0547,1,0,0,0.59695,0.80747,0.84858,NaN,0.89817,0.77946,0.76024,NaN
1,-2.2131,80.367,1,-0.20919,0.015577,11,9.1908,9.2373,1,0,0,0.17162,0.60669,0.85067,NaN,0.30962,1.9374,0.65309,NaN
3,-3.6576,0.23803,1,-0.55245,0.27396,14,8.8765,0.15823,1,0,0,0.86677,0.7447,0.85369,NaN,0.64308,1.202,0.72795,NaN
16,-3.4269,0.48984,5,-3.8662,2.7826,15,5.0913,0.1497,16,2.5968,0.057177,0.83445,0.76565,0.90639,0.89057,0.4296,0.68509,0.59144,0.83729
2,-4.1323,79.619,1,-0.44868,0.41363,13,7.884,7.8931,1,0,0,0.50287,0.81957,0.87129,NaN,0.2591,0.8388,0.66242,NaN
25,-4.2075,12.887,1,-1.1937,1.1323,13,9.0517,9.1952,1,0,0,0.57701,0.76969,0.84173,NaN,0.50274,0.97003,0.74352,NaN
3,-2.9499,1.4416,1,-1.6547,0.19912,14,8.0937,0.1126,1,0,0,0.61624,0.82435,0.85486,NaN,1.165,0.76606,0.72573,NaN
19,-1.7329,0.79583,8,-1.5141,1.5645,14,5.4657,5.8216,14,3.0211,3.1935,0.64702,0.80578,0.86966,0.91681,0.62295,0.53014,0.68621,0.62103
6,-1.5639,47.789,1,-0.50728,25.521,13,6.6128,6.9944,14,4.3349,4.5901,0.46291,0.056946,0.87961,0.88764,0.22212,0.42637,0.62523,0.7327
12,-1.6026,5.7962,4,-1.2889,0.043639,14,6.1643,6.5608,1,0,0,0.56391,0.8476,0.85903,NaN,0.6973,0.62341,0.71829,NaN
7,-4.5094,3.638,1,-0.62214,0.42105,14,7.1477,7.5062,1,0,0,0.7801,0.80143,0.8462,NaN,0.64457,0.96134,0.76013,NaN
24,-4.2682,4.074,1,-1.1085,0.79644,14,7.2883,7.4655,1,0,0,0.71893,0.79197,0.86861,NaN,0.44814,0.97646,0.70057,NaN
8,-6.3118,1.3439,10,-5.9777,1.1643,14,8.1582,0.12613,14,5.7772,5.9026,0.90475,0.95791,0.87738,0.86266,0.41838,0.23584,0.65801,0.84035
23,-2.317,5.749,1,-0.094163,0.0057244,11,8.097,0.10729,1,0,0,0.69959,0.56152,0.80697,NaN,0.42425,2.1383,0.74916,NaN
6,-3.2008,4.891,4,-1.2708,0.1579,14,6.5722,0.29642,1,0,0,0.68282,0.80582,0.85204,NaN,0.75975,0.70766,0.72458,NaN
22,-2.6253,2.6102,4,-1.2917,0.089238,13,6.0299,0.076408,1,0,0,0.70797,0.83937,0.85537,NaN,0.49873,0.63822,0.69062,NaN
3,-3.0117,52.23,1,-1.999,15.088,14,6.5508,6.7004,15,4.2672,0.041544,0.4788,0.47466,0.90141,0.87831,0.30954,0.54627,0.59607,0.82348
13,-4.3503,0.057477,6,-1.8835,0.31922,15,6.5344,0.25341,1,0,0,0.75669,0.82548,0.8771,NaN,0.61983,0.60569,0.68587,NaN
6,-4.4686,2.3029,1,-0.80128,0.83516,14,8.7111,0.30374,1,0,0,0.81985,0.79512,0.8348,NaN,0.61744,0.87549,0.77675,NaN
25,-1.9051,3.4642,25,-1.3877,0.23245,12,7.3983,0.4218,13,5.6863,0.31622,0.67794,0.62272,0.85574,0.8892,0.4296,0.46731,0.64864,0.65276
10,-4.3801,0.19631,1,-1.1142,0.031114,14,6.6512,6.993,1,0,0,0.78072,0.81021,0.85839,NaN,0.64825,0.82581,0.72383,NaN
25,-2.5091,4.8316,21,-1.3166,1.0221,13,6.6967,0.12802,13,3.0489,3.0952,0.66464,0.58893,0.87588,0.90634,0.44042,0.61604,0.63075,0.62677
11,-5.9889,0.58849,13,-4.846,4.4698,15,8.2633,0.11623,16,4.1366,0.082801,0.88568,0.95737,0.89011,0.92456,0.41946,0.21891,0.65142,0.68359
22,-3.8439,0.10753,15,-4.5346,1.0145,14,7.8373,0.45191,14,5.5007,0.20797,0.79465,0.91689,0.90088,0.89784,0.39331,0.27975,0.57382,0.67531
3,-4.3624,71.601,1,-1.7109,19.907,13,6.9491,0.29876,14,4.0963,4.2638,0.64195,0.26,0.88416,0.89486,0.23178,0.63562,0.6013,0.71356
25,-2.6826,2.8853,1,-0.36791,0.23246,13,5.6465,0.24554,1,0,0,0.62449,0.81732,0.84163,NaN,0.50176,0.92671,0.7205,NaN
8,-4.27,2.9662,1,-0.48468,0.27483,14,6.7598,0.32981,1,0,0,0.84551,0.73694,0.84664,NaN,0.5118,1.1969,0.73893,NaN
7,-3.9524,11.182,7,-2.2364,0.46159,14,6.0689,6.183,1,0,0,0.53469,0.84143,0.85496,NaN,0.85898,0.54672,0.74354,NaN
6,-4.263,1.014,10,-3.0136,2.966,14,6.9623,7.1862,15,4.1557,0.11285,0.80065,0.93501,0.88536,0.9083,0.69168,0.30608,0.64614,0.69372
9,-4.9015,0.17306,1,-0.44273,0.20584,14,6.8737,7.0982,1,0,0,0.85386,0.73295,0.86271,NaN,0.52775,1.2527,0.7162,NaN
1,-1.2319,53.677,4,-0.66893,0.095653,13,7.5659,7.6787,1,0,0,0.24118,0.80159,0.85713,NaN,0.21103,0.71435,0.70028,NaN
7,-3.7782,10.009,10,-2.5009,2.4907,14,5.2449,0.13651,14,3.3904,3.4071,0.63875,0.85488,0.89544,0.87068,0.70769,0.47763,0.59885,0.82006
12,-4.8728,7.0105,12,-3.5648,3.2904,15,7.072,0.4,15,4.6343,0.24224,0.72811,0.77927,0.90434,0.90188,0.59261,0.57451,0.59094,0.70678
25,-3.9252,8.9048,1,-0.72529,0.41617,12,8.264,0.41672,1,0,0,0.59925,0.73119,0.83421,NaN,0.49861,1.2119,0.70574,NaN
22,-1.5212,0.052843,5,-0.97705,0.17377,13,6.35,0.044714,1,0,0,0.63661,0.78835,0.85523,NaN,0.5843,0.70889,0.69242,NaN
10,-5.3346,4.0378,10,-2.0905,0.54427,15,7.4853,0.37436,1,0,0,0.7659,0.84614,0.87083,NaN,0.61525,0.47582,0.70194,NaN
5,-3.6506,1.874,7,-2.518,0.0033524,14,6.0168,6.2765,14,4.4753,4.5042,0.87333,0.94448,0.89323,0.89398,0.51968,0.31581,0.61815,0.73209
11,-5.2071,19.58,1,-1.4756,0.14862,13,5.755,5.9112,1,0,0,0.82354,0.82619,0.87059,NaN,0.36808,0.76565,0.65849,NaN
11,-4.2661,15.144,9,-3.4834,14.447,14,5.9756,0.30027,14,4.7151,4.799,0.7551,0.6693,0.88676,0.87497,0.4613,0.53281,0.62006,0.79807
5,-4.3566,3.6153,9,-3.2275,0.096882,14,7.3113,0.21086,14,5.3001,0.014806,0.89872,0.92738,0.879,0.88037,0.43139,0.33466,0.64946,0.75431
8,-4.6307,10.241,4,-1.677,0.31793,14,8.0875,0.11886,1,0,0,0.63047,0.76368,0.86503,NaN,0.74832,0.79083,0.69549,NaN
6,-4.9013,43.618,7,-1.7692,0.30686,14,7.4828,7.9356,1,0,0,0.72493,0.83114,0.8687,NaN,0.3241,0.5707,0.69036,NaN
22,-2.3706,2.2086,9,-2.5076,1.6178,13,4.3244,4.46,16,2.6366,0.11438,0.66688,0.8801,0.88021,0.76896,0.55097,0.40634,0.62917,1.2839
6,-3.629,55.186,1,-1.1552,19.156,13,5.0495,5.1278,16,4.6799,0.12348,0.6763,0.21087,0.89222,0.91981,0.25072,0.54715,0.59605,0.70242
11,-3.7263,2.5627,8,-1.8698,0.27095,14,5.2914,5.4064,1,0,0,0.73742,0.81286,0.86745,NaN,0.64788,0.58707,0.70484,NaN
7,-2.605,28.36,1,-1.9786,11.383,14,7.2645,0.42228,13,3.6792,3.7845,0.4726,0.76785,0.89245,0.88786,0.49569,0.34236,0.60043,0.68821
25,-2.5159,5.1976,1,-0.41433,0.19706,12,4.8911,4.9587,1,0,0,0.65054,0.70468,0.82374,NaN,0.45131,1.3385,0.75443,NaN
9,-3.3738,0.51064,5,-1.232,0.16647,14,5.1041,5.3112,1,0,0,0.88032,0.84386,0.85617,NaN,0.46225,0.59343,0.73355,NaN
3,-5.4472,61.135,5,-2.7445,20.654,14,8.4303,8.6526,16,4.9588,0.15374,0.64576,0.58266,0.89732,0.91993,0.30955,0.47815,0.60884,0.69885
2,-4.8456,70.019,1,-1.6255,0.16408,14,9.7578,0.19462,1,0,0,0.56977,0.82688,0.86868,NaN,0.28768,0.76375,0.68309,NaN
10,-4.5238,4.5449,13,-3.71,2.4984,14,5.3691,5.4124,15,3.5416,3.7732,0.76314,0.84245,0.88854,0.86008,0.60113,0.41464,0.64212,0.90293
10,-2.3802,0.50493,6,-0.82189,0.097423,14,3.9242,3.9879,1,0,0,0.86656,0.81894,0.87378,NaN,0.46906,0.62502,0.68683,NaN
13,-4.1158,0.074351,9,-1.1297,0.03492,15,4.9363,0.1168,1,0,0,0.90996,0.85588,0.86404,NaN,0.34365,0.49069,0.73205,NaN
13,-5.1614,10.376,9,-2.4182,0.42531,15,4.5995,4.8804,1,0,0,0.81829,0.86465,0.88199,NaN,0.42128,0.46369,0.68594,NaN
4,-2.4421,0.64877,1,-1.0957,0.94331,14,7,7.4464,1,0,0,0.61162,0.81937,0.84965,NaN,1.1901,0.85517,0.74603,NaN
5,-4.3475,0.14688,7,-3.8062,0.32111,14,8.2469,0.30717,15,5.7736,0.056783,0.9082,0.9126,0.87562,0.89651,0.47872,0.39758,0.65744,0.75161
7,-3.2787,5.7631,9,-2.6364,5.9133,14,5.4019,5.6644,15,3.9273,0.19292,0.73023,0.8292,0.89338,0.85262,0.64179,0.41417,0.61634,0.89296
1,-3.9685,0.1011,1,-0.50253,0.16207,14,9.8034,0.31094,1,0,0,0.83326,0.66327,0.84743,NaN,0.81781,1.5568,0.74185,NaN
7,-3.5222,0.16365,7,-2.7628,0.37506,14,6.4479,6.6767,16,5.1321,0.13896,0.79191,0.90106,0.90307,0.92175,0.70697,0.42212,0.58752,0.69269
13,-6.246,1.6258,14,-5.9796,2.8768,14,6.0584,6.1827,14,4.7956,4.8682,0.92036,0.94692,0.89473,0.8707,0.31292,0.22313,0.61878,0.81489
5,-2.7504,0.25963,1,-0.55133,0.25837,14,7.1738,0.070961,1,0,0,0.79722,0.72448,0.85068,NaN,0.74959,1.2782,0.73914,NaN
1,-3.9905,73.711,1,-0.91512,27.576,14,8.3417,8.7808,14,5.1963,5.3211,0.5069,0.067892,0.90421,0.88999,0.25447,0.62276,0.57975,0.73942
25,-2.5861,3.971,25,-1.2272,0.68756,14,4.5884,0.23441,15,3.3159,3.4584,0.71589,0.46545,0.8697,0.81813,0.39823,0.66402,0.6714,1.0728
25,-3.0024,2.9388,17,-1.5629,0.26989,14,5.1063,0.13211,15,2.604,0.22326,0.69493,0.4893,0.87209,0.87655,0.45484,0.87745,0.67121,0.78477
6,-3.2472,3.2907,2,-0.94705,0.1593,14,7.7928,0.16442,1,0,0,0.75553,0.81231,0.85814,NaN,0.68783,0.75117,0.71398,NaN
12,-3.6297,2.2329,8,-1.9865,0.07242,14,5.713,6.0498,1,0,0,0.71059,0.84651,0.87139,NaN,0.6759,0.52959,0.68263,NaN
13,-6.1506,2.8603,14,-4.9381,4.2095,14,6.5362,6.8697,14,5.3303,5.5014,0.91611,0.93181,0.89944,0.88243,0.3149,0.27139,0.59596,0.76392
25,-1.3206,1.4882,1,-0.41323,0.29237,13,6.2238,6.4622,1,0,0,0.63906,0.7617,0.84014,NaN,0.48501,1.0695,0.74215,NaN
1,-4.6229,79.442,25,-0.32019,19.922,12,6.4161,6.4042,14,4.9256,0.17441,0.57335,0.038546,0.88455,0.88686,0.23676,0.68442,0.59207,0.71611
13,-6.5692,2.8772,10,-3.1157,0.04021,15,7.149,7.6484,18,4.1178,0.0973,0.8153,0.79251,0.8801,0.73647,0.49673,0.58931,0.6894,1.6907
5,-3.3239,2.8025,5,-1.9796,2.0006,14,8.8596,0.39731,14,5.666,5.7933,0.81958,0.87622,0.88382,0.8808,0.60146,0.53575,0.63049,0.77444
24,-2.0468,1.574,1,-0.44095,0.16814,13,8.1087,8.1155,1,0,0,0.6464,0.67353,0.85058,NaN,0.53568,1.4887,0.72246,NaN
15,-5.2464,4.7597,4,-1.8418,0.34263,16,4.6562,0.17287,1,0,0,0.89006,0.84174,0.88212,NaN,0.36066,0.6169,0.70733,NaN
22,-2.5157,2.3965,1,-1.2265,1.2774,13,4.7037,4.8913,1,0,0,0.70937,0.79354,0.86181,NaN,0.49832,0.87994,0.68091,NaN
13,-4.7739,0.79582,14,-3.5686,3.1024,15,6.4492,6.7004,16,3.989,0.036226,0.76773,0.82615,0.89629,0.92972,0.59112,0.45948,0.64432,0.66468
21,-4.0539,1.7051,8,-2.8222,1.7346,13,4.4658,4.4594,18,4.4107,0.31322,0.76068,0.84383,0.88666,0.72227,0.44001,0.49176,0.61678,1.641
6,-2.1085,41.97,5,-1.609,0.16588,13,7.4642,0.36558,1,0,0,0.42645,0.84459,0.85953,NaN,0.34119,0.5955,0.67013,NaN
13,-3.8958,35.473,2,-1.4287,0.2136,12,6.6051,6.5239,1,0,0,0.62582,0.80658,0.8606,NaN,0.4197,0.76902,0.6617,NaN
5,-1.665,60.635,5,-1.0377,0.16981,12,5.9243,5.9026,1,0,0,0.40041,0.83866,0.86213,NaN,0.20824,0.60173,0.65572,NaN
1,-3.1272,119.24,2,-4.236,76.089,14,9.1444,0.061128,15,8.7435,0.39175,0.48082,0.70122,0.89379,0.90044,0.13998,0.1804,0.60896,0.7165
13,-4.7646,3.069,14,-3.7361,3.4115,15,6.1485,0.19695,15,3.9749,0.15477,0.81582,0.80668,0.9137,0.90583,0.48523,0.4883,0.56492,0.69779
3,-4.4557,0.495,1,-0.40355,0.095048,14,7.1053,7.5678,1,0,0,0.82366,0.6612,0.85558,NaN,0.74993,1.6162,0.72826,NaN
12,-3.3165,1.3227,14,-2.252,0.35937,15,5.4246,0.14746,15,3.1476,0.026015,0.81058,0.81047,0.91504,0.93194,0.52467,0.46976,0.56139,0.59852
25,-3.8061,11.807,25,-0.7851,7.1973,13,4.0822,4.2131,15,3.2877,0.19242,0.62794,0.094245,0.88601,0.80267,0.45115,1.2828,0.61157,1.0576
3,-3.6905,0.19698,1,-0.46276,0.11579,14,10.344,0.30445,1,0,0,0.83145,0.63629,0.84847,NaN,0.74079,1.6974,0.73954,NaN
3,-5.7051,69.355,3,-3.2818,22.767,14,8.9664,0.12896,15,5.302,5.5073,0.75495,0.57221,0.88573,0.84899,0.22413,0.49736,0.63248,0.96264
13,-4.3898,0.049572,13,-4.1694,4.2406,15,5.0259,0.039219,16,3.9379,0.067569,0.86899,0.94468,0.90991,0.91204,0.42451,0.24864,0.58511,0.74515
12,-4.6096,2.6194,10,-2.7723,0.45448,14,5.7675,6.0573,15,2.7594,2.8951,0.79576,0.86994,0.89715,0.84314,0.53939,0.43676,0.60367,0.97697
1,-1.8797,61.535,1,-1.4632,30.799,13,8.2268,8.6597,14,5.9114,0.36474,0.29102,0.50942,0.90001,0.86389,0.24198,0.22657,0.5643,0.78309
25,-2.7276,5.795,1,-0.27374,0.072097,13,7.1586,0.18269,1,0,0,0.57991,0.71135,0.84304,NaN,0.52259,1.423,0.72131,NaN
1,-1.2334,83.905,1,-0.38625,0.10399,14,9.8067,0.51515,1,0,0,0.099735,0.70305,0.86412,NaN,0.23437,1.4486,0.6874,NaN
11,-1.733,43.945,1,-2.0577,34.211,13,8.7348,0.48081,13,6.9592,0.033933,0.39681,0.70395,0.88439,0.88756,0.34026,0.18302,0.59805,0.67582
11,-4.2237,1.8826,1,-0.79547,0.030434,15,7.0889,0.31364,1,0,0,0.75778,0.81301,0.86913,NaN,0.63202,0.81571,0.70917,NaN
5,-4.4497,2.0128,6,-3.2805,0.091144,14,7.8994,0.21454,14,5.5198,5.5227,0.8817,0.92317,0.88883,0.89175,0.50587,0.38981,0.6195,0.74339
9,-5.8618,1.8217,1,-1.28,0.1525,14,6.9673,7.2195,1,0,0,0.84368,0.80335,0.86325,NaN,0.52715,0.8214,0.71357,NaN
9,-6.0542,0.54133,1,-0.40335,0.16145,14,8.3627,8.8637,1,0,0,0.8937,0.75428,0.85144,NaN,0.43638,1.2122,0.74191,NaN
25,-3.2567,3.4166,1,-1.1047,0.15622,14,6.1079,0.11782,1,0,0,0.64948,0.7895,0.86572,NaN,0.47601,0.85165,0.69212,NaN
16,-6.1785,4.8556,15,-3.4448,0.25745,15,4.3448,4.5446,21,4.4919,0.20025,0.88536,0.91962,0.89418,0.67701,0.32811,0.2784,0.64951,2.4201
12,-4.1729,2.4925,7,-2.1877,0.068899,14,4.1783,4.2144,16,3.4113,0.1878,0.77757,0.82938,0.90859,0.84544,0.56759,0.5878,0.57493,0.99095
9,-2.9786,3.2937,9,-2.1882,1.7667,14,3.7921,3.926,15,2.5786,2.6557,0.85063,0.92808,0.89288,0.83231,0.46008,0.30017,0.6212,1.0312
7,-4.3732,0.82475,13,-3.2905,3.2838,14,6.1704,6.3548,15,3.1316,3.3255,0.86359,0.94417,0.87965,0.92048,0.53454,0.25034,0.66481,0.65962
10,-3.1024,1.6744,8,-2.3754,0.31069,15,4.6614,0.13509,16,2.3385,2.4955,0.66894,0.88721,0.90914,0.88066,0.80504,0.43716,0.58194,0.90538
19,-3.7706,0.51439,16,-4.0135,0.67085,14,4.7949,5.0765,14,3.3109,3.4887,0.90011,0.94777,0.90533,0.88593,0.28774,0.21055,0.57461,0.74129
6,-1.2567,1.2786,1,-0.073524,0.0084572,14,9.2431,0.32073,1,0,0,0.74323,0.5452,0.84485,NaN,0.85672,2.1619,0.74831,NaN
23,-2.2684,2.0632,1,-0.31889,0.056053,13,7.3399,7.6301,1,0,0,0.68425,0.63132,0.8412,NaN,0.50899,1.7658,0.73892,NaN
25,-2.6972,3.5758,5,-1.4234,0.028858,12,5.1347,5.2561,1,0,0,0.69624,0.79783,0.83761,NaN,0.42198,0.71038,0.71596,NaN
11,-3.3076,0.63987,4,-0.72164,0.084084,14,4.6423,4.8006,1,0,0,0.81674,0.83811,0.85864,NaN,0.54641,0.63466,0.72804,NaN
11,-6.0586,3.155,6,-3.2154,0.56936,15,7.3046,0.11764,17,4.1453,0.084472,0.80725,0.76451,0.89401,0.7631,0.54127,0.73011,0.63772,1.4497
14,-4.8906,0.53456,6,-1.3009,0.11165,15,6.4094,0.16719,1,0,0,0.85568,0.81049,0.87557,NaN,0.42776,0.64654,0.6949,NaN
1,-2.7267,105.42,1,-1.6589,24.816,13,9.7653,0.12203,16,5.4417,0.19263,0.26632,0.22039,0.88543,0.90112,0.22072,0.57937,0.60418,0.78152
8,-3.9397,30.82,5,-1.2869,0.0092465,14,4.7862,4.9944,1,0,0,0.78343,0.85717,0.87044,NaN,0.30603,0.57756,0.68969,NaN
14,-1.9981,57.267,1,-1.7692,0.17659,12,9.5003,0.26036,1,0,0,0.3801,0.81482,0.85409,NaN,0.33782,0.79601,0.6591,NaN
15,-1.0757,0.4385,1,-0.13566,0.013875,12,6.3768,0.20061,1,0,0,0.52039,0.56338,0.82389,NaN,0.93666,2.0945,0.73632,NaN
1,-2.42,80.081,1,-1.3364,32.627,12,8.9799,0.27348,12,5.08,5.0213,0.32138,0.19216,0.88716,0.86594,0.22307,0.41581,0.56818,0.72213
10,-3.6479,7.9401,5,-2.386,0.11006,14,4.5768,4.8618,16,3.4562,0.17617,0.69621,0.87297,0.87479,0.8097,0.62305,0.53555,0.67136,1.1277
5,-4.1403,0.22318,1,-1.1014,0.011964,14,7.6701,0.12011,1,0,0,0.89473,0.82552,0.85211,NaN,0.51425,0.78851,0.73321,NaN
11,-3.1701,1.1327,5,-1.6242,0.027044,16,5.5959,0.24251,1,0,0,0.62526,0.8083,0.83153,NaN,0.87491,0.68774,0.86795,NaN
20,-3.7458,1.5576,16,-4.7842,5.0524,13,6.2135,0.18742,12,4.0236,4.0673,0.78938,0.92149,0.88677,0.88853,0.4211,0.24367,0.59637,0.64374
9,-3.3968,0.41167,4,-1.4755,0.17824,14,4.4675,4.6598,1,0,0,0.82425,0.84709,0.86228,NaN,0.58151,0.61295,0.71456,NaN
25,-5.0275,14.968,24,-2.4613,0.65542,13,5.9604,0.37377,14,4.3747,0.024651,0.6883,0.41905,0.88338,0.81048,0.39672,0.73522,0.59934,0.98775
14,-4.7645,4.3953,1,-1.1132,0.11242,14,5.2752,0.14478,1,0,0,0.88428,0.8413,0.86743,NaN,0.38529,0.72496,0.68471,NaN
7,-3.7154,24.487,10,-2.7177,3.9319,15,5.6087,0.25469,18,2.5048,0.11441,0.72962,0.8922,0.88405,0.8676,0.38677,0.3375,0.6615,1.0703
25,-2.2924,2.1766,17,-1.8823,1.607,14,6.4479,0.15647,15,3.5279,0.15112,0.71378,0.76759,0.86239,0.806,0.41242,0.44862,0.70056,1.0587
9,-4.0842,2.1198,14,-2.5956,0.16429,15,6.7444,0.27356,15,3.645,0.11894,0.82275,0.76715,0.88537,0.8692,0.55173,0.54015,0.65874,0.84349
1,-2.7671,72.262,1,-0.58006,0.36832,12,7.6648,7.8978,1,0,0,0.31683,0.78511,0.85853,NaN,0.27942,1.0244,0.6587,NaN
13,-4.84,4.6358,15,-3.2423,3.0418,15,7.0865,0.21144,16,4.3584,0.026061,0.86156,0.95393,0.90189,0.92284,0.44233,0.21002,0.6069,0.70109
1,-2.0409,46.118,1,-0.61538,0.23148,13,7.3524,0.0066028,1,0,0,0.34938,0.72532,0.86211,NaN,0.29535,1.3184,0.67457,NaN
