OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
21,-2.9836,0.42049,13,-2.2727,0.46827,14,2.9999,3.1334,18,1.8758,0.21277,0.81268,0.90667,0.88379,0.78977,0.38364,0.32227,0.64798,1.2917
21,-4.0981,0.14203,16,-4.075,0.57892,15,5.2196,0.31987,14,2.8243,0.091754,0.85169,0.92498,0.88308,0.88597,0.33584,0.25597,0.65967,0.72061
7,-3.9248,42.122,8,-2.8071,19.374,14,5.5604,0.34091,15,4.2044,4.4728,0.68699,0.63109,0.87932,0.90492,0.31973,0.4649,0.63991,0.72645
25,-2.6945,2.5788,9,-1.8583,2.6944,15,5.7485,0.32942,16,2.5726,0.023971,0.65661,0.75903,0.88944,0.80915,0.49702,0.56188,0.64037,1.1739
16,-3.9617,3.3396,1,-0.65978,0.12748,15,4.9622,5.1395,1,0,0,0.90337,0.7712,0.88427,NaN,0.32488,0.88489,0.68624,NaN
10,-4.6838,1.6591,13,-2.2747,2.344,14,5.1364,5.2557,15,3.3917,3.5912,0.92777,0.66067,0.89179,0.85321,0.32722,0.73539,0.62772,0.93294
4,-2.4689,2.6359,5,-1.173,0.05165,14,4.7282,0.03618,14,2.9473,3.038,0.56496,0.79613,0.89919,0.89075,1.1097,0.71076,0.59126,0.73354
8,-3.3589,30.849,1,-1.341,4.9401,14,4.2282,0.13107,17,2.6852,0.13601,0.79277,0.56384,0.88346,0.90902,0.27098,0.71075,0.63519,0.79547
13,-5.2942,0.71588,1,-0.90141,0.15911,15,6.0822,6.3569,1,0,0,0.85234,0.76659,0.83832,NaN,0.44886,0.9008,0.82948,NaN
1,-2.5254,2.6326,1,-0.018456,0.01385,14,7.742,0.32418,1,0,0,0.81152,0.295,0.83841,NaN,0.89064,4.4711,0.76437,NaN
8,-3.7187,2.4639,1,-0.55211,0.46868,13,4.7916,4.8658,1,0,0,0.80508,0.79814,0.85927,NaN,0.59196,0.91941,0.69403,NaN
24,-3.7332,0.15029,22,-3.0431,0.12488,14,5.1109,0.068281,14,3.7682,3.8327,0.80237,0.7476,0.89897,0.8967,0.35353,0.40202,0.59058,0.71684
11,-2.5878,0.65897,1,-0.874,0.19309,15,4.0979,0.044214,1,0,0,0.72217,0.75995,0.8663,NaN,0.70998,0.9058,0.72947,NaN
3,-1.2687,31.106,1,-0.45437,0.31064,11,5.172,5.2403,1,0,0,0.38245,0.75725,0.85232,NaN,0.2813,1.091,0.6474,NaN
10,-4.3904,2.5363,1,-0.62129,0.61559,14,5.8366,6.2138,1,0,0,0.75185,0.74045,0.84551,NaN,0.6542,1.0368,0.75783,NaN
5,-4.814,44.697,1,-0.71145,0.048052,13,6.2493,6.5848,1,0,0,0.7781,0.80319,0.86136,NaN,0.26842,0.83454,0.67896,NaN
25,-1.5389,2.3029,1,0,0,12,8.2057,0.1511,1,0,0,0.56144,NaN,0.8404,NaN,0.5598,NaN,0.69692,NaN
1,-0.5092,41.037,1,-1.232,28.232,12,8.6068,0.30678,12,7.1147,7.054,0.070081,0.41336,0.87711,0.89048,0.24146,0.25543,0.59534,0.64278
6,-3.7145,66.165,7,-1.1256,0.11998,13,6.0705,0.30675,1,0,0,0.66296,0.82587,0.86112,NaN,0.22896,0.58774,0.66534,NaN
7,-4.5084,0.2367,1,-0.26915,0.15022,14,6.9842,0.020706,1,0,0,0.92098,0.72799,0.85196,NaN,0.40353,1.2283,0.73754,NaN
4,-2.4771,0.16555,1,-0.24518,0.12875,14,5.672,0.0043687,1,0,0,0.82596,0.66837,0.86108,NaN,0.71776,1.4315,0.71131,NaN
19,-3.6609,3.269,5,-1.546,0.29094,14,5.7609,5.9541,1,0,0,0.788,0.82597,0.87206,NaN,0.45712,0.62676,0.68744,NaN
20,-1.9303,0.032178,3,-0.75548,0.054233,14,2.5435,2.6761,1,0,0,0.79608,0.80949,0.87384,NaN,0.42432,0.7407,0.67693,NaN
8,-1.6545,1.5336,5,-1.1891,1.1727,14,4.34,4.6188,15,3.0681,3.2863,0.93395,0.93486,0.90307,0.92191,0.36132,0.37804,0.5809,0.64885
25,-1.6074,0.23632,18,-1.4626,1.0758,13,4.9999,5.1037,14,4.0401,0.037978,0.64783,0.86379,0.88283,0.86931,0.50097,0.3378,0.62361,0.79012
1,-2.9639,2.2203,1,-2.5449,0.35459,14,5.7719,0.28018,14,4.3336,4.5858,0.59817,0.85498,0.88882,0.86195,1.2096,0.6797,0.61409,0.82451
19,-3.7963,3.2857,4,-2.2225,1.5297,14,5.7392,6.0339,18,3.2318,0.18635,0.77884,0.73299,0.86319,0.72238,0.4706,0.77594,0.7095,1.6705
11,-2.5981,31.611,3,-2.2093,8.8157,13,4.3339,4.4107,15,3.276,0.046049,0.56049,0.73429,0.90079,0.85159,0.4065,0.47241,0.56867,0.92053
15,-5.4985,0.11653,3,-0.95831,0.12395,16,4.3284,0.27769,1,0,0,0.89093,0.79171,0.88941,NaN,0.35417,0.77242,0.67226,NaN
18,-2.8217,0.78367,5,-2.0491,0.69776,15,2.9231,0.041545,17,1.6916,0.058878,0.73104,0.83953,0.88775,0.88498,0.5379,0.57991,0.65918,0.92272
7,-4.0557,3.9825,1,-0.22579,0.06641,14,6.4975,0.20049,1,0,0,0.89361,0.66765,0.8495,NaN,0.48463,1.558,0.73614,NaN
14,-3.3089,0.33016,12,-2.0815,0.37826,15,3.1305,3.238,19,1.9553,0.056673,0.86403,0.92432,0.90363,0.73702,0.4136,0.29915,0.61984,1.8319
13,-4.531,0.68836,4,-1.9854,0.81335,15,4.0436,0.030397,17,2.6708,0.034849,0.90746,0.80118,0.90125,0.80812,0.34375,0.67661,0.6156,1.2786
6,-3.2099,22.729,1,-1.4873,5.4561,14,4.1263,0.076384,15,2.3301,2.4094,0.78291,0.63244,0.88983,0.8922,0.31855,0.61745,0.61854,0.7961
8,-2.8856,2.0273,1,-0.66741,0.67921,14,4.5261,4.7288,1,0,0,0.75857,0.71826,0.87284,NaN,0.67469,1.088,0.68198,NaN
25,-2.3505,6.1143,1,-0.047706,0.040046,12,7.4315,0.093655,1,0,0,0.56203,0.3812,0.84798,NaN,0.52972,3.5382,0.67837,NaN
7,-1.701,1.7642,2,-1.1995,1.2088,14,6.4876,0.20692,14,3.7323,3.8699,0.90579,0.92556,0.88799,0.86934,0.44861,0.46844,0.6209,0.80903
7,-3.8197,3.821,11,-3.1355,3.2011,14,6.6357,0.048382,15,4.7287,5.0646,0.93424,0.93327,0.89101,0.90734,0.37144,0.29701,0.6177,0.71251
25,-3.2761,8.7767,24,-2.3981,0.38509,14,6.4247,0.10958,14,4.732,4.9193,0.62582,0.64602,0.89172,0.86559,0.46229,0.4648,0.61294,0.82099
6,-1.9145,1.4559,9,-0.77775,0.75654,15,5.9046,0.2398,14,2.8022,2.8975,0.6521,0.87819,0.87662,0.90004,0.92159,0.45115,0.6868,0.69667
7,-5.538,0.16754,1,-0.1273,0.0054739,14,8.2937,0.23528,1,0,0,0.91361,0.56465,0.85271,NaN,0.42533,2.1404,0.72765,NaN
13,-3.1162,0.51163,13,-1.0129,0.084758,15,3.664,3.8397,16,2.1213,2.2638,0.90923,0.50196,0.91159,0.9305,0.33965,1.0132,0.58744,0.67217
25,-1.7743,3.7137,25,-0.82397,0.65364,13,4.3805,0.21351,14,2.9518,0.17413,0.61648,0.47853,0.88163,0.84338,0.48503,0.63929,0.60746,0.85157
8,-3.7467,0.14938,2,-0.81495,0.14355,14,5.9026,0.16382,1,0,0,0.87177,0.79036,0.8523,NaN,0.50859,0.80315,0.729,NaN
7,-1.4209,1.4716,6,-1.1134,1.1195,14,6.0259,0.12838,15,3.278,3.4865,0.9002,0.90675,0.88177,0.91723,0.46327,0.43816,0.64296,0.67333
25,-0.33347,100.96,1,-0.045082,0.046233,12,6.9892,7.3798,1,0,0,0.028492,0.45562,0.85787,NaN,0.22918,2.802,0.65539,NaN
15,-5.5014,0.16995,4,-1.0589,0.23206,15,5.7715,0.079125,1,0,0,0.90358,0.80786,0.87894,NaN,0.33035,0.68899,0.68815,NaN
8,-1.5868,0.25613,6,-1.442,0.12669,14,4.3071,0.0070737,14,2.6122,2.6772,0.8962,0.93359,0.90636,0.89448,0.44249,0.35647,0.56902,0.72199
15,-4.5708,0.77298,6,-1.2717,0.029867,16,4.5545,0.22813,1,0,0,0.87517,0.79623,0.89348,NaN,0.37688,0.68408,0.66336,NaN
1,-3.2042,84.709,5,-1.0498,0.14437,13,7.3879,0.47657,1,0,0,0.39899,0.82226,0.85953,NaN,0.23098,0.64111,0.66642,NaN
24,-4.0656,3.9766,2,-1.5994,3.5497,15,5.4528,0.19207,18,2.3938,0.16286,0.74995,0.37252,0.8458,0.74316,0.41331,1.32,0.78364,1.562
25,-0.76873,2.2127,1,-0.015961,0.013067,13,6.3047,6.3899,1,0,0,0.49696,0.31181,0.84581,NaN,0.59587,4.1643,0.73271,NaN
8,-4.5242,4.6663,12,-3.6945,0.22136,14,6.5215,0.031438,15,4.5766,0.036284,0.95849,0.95504,0.86858,0.89014,0.27802,0.22991,0.6877,0.7783
6,-2.064,0.32209,5,-1.3222,0.10193,14,5.7667,0.13477,14,3.5435,3.5814,0.90814,0.90671,0.88705,0.8731,0.44779,0.44759,0.62604,0.80835
18,-4.7541,1.7903,12,-2.5484,0.92022,14,3.7628,0.089305,18,3.0409,0.16944,0.89347,0.88644,0.89763,0.75015,0.30386,0.36699,0.59239,1.5593
1,-2.7726,36.507,1,-0.33683,11.007,13,7.0102,0.27358,14,4.3235,0.064492,0.53035,0.035652,0.88394,0.83879,0.32242,0.81225,0.60282,0.89026
12,-3.8933,3.8225,1,-0.53718,0.49389,14,4.7513,4.9607,1,0,0,0.90454,0.76555,0.85379,NaN,0.37166,0.99007,0.7396,NaN
1,-0.6112,27.041,1,-0.59992,0.51093,14,6.3171,0.35887,1,0,0,0.088305,0.80155,0.86336,NaN,0.37683,0.90889,0.68843,NaN
20,-2.759,0.48565,3,-1.3104,0.039795,14,3.6913,3.8462,1,0,0,0.75403,0.81707,0.87177,NaN,0.47347,0.72971,0.68603,NaN
1,-1.912,81.129,2,-1.1163,0.17998,12,6.0748,6.3726,1,0,0,0.18968,0.81058,0.85729,NaN,0.25207,0.75682,0.6583,NaN
1,-3.517,47.419,1,-0.96121,0.017937,12,5.3106,5.3647,1,0,0,0.53649,0.8027,0.85863,NaN,0.31238,0.84829,0.66252,NaN
6,-3.6346,23.282,3,-1.1389,0.19791,13,5.1486,0.18396,1,0,0,0.73079,0.81374,0.86158,NaN,0.38879,0.71296,0.66759,NaN
25,-2.5121,2.8555,25,-0.77058,1.6643,14,3.5277,3.6202,15,2.0225,2.1662,0.66508,0.25923,0.91527,0.89657,0.45774,0.92278,0.54763,0.75727
11,-4.1011,4.0986,1,-0.66865,0.64896,14,5.0131,5.0467,1,0,0,0.84127,0.73419,0.87184,NaN,0.51581,1.06,0.6955,NaN
24,-3.812,0.43805,1,-0.58214,0.51421,12,5.3507,0.076592,1,0,0,0.72109,0.79307,0.84603,NaN,0.44114,0.92399,0.68313,NaN
25,-0.17669,106.08,1,-0.017388,0.01229,12,7.7468,0.23132,1,0,0,0.0095932,0.25275,0.85752,NaN,0.20698,5.0763,0.64951,NaN
19,-3.8825,0.59736,22,-0.40897,0.3179,15,5.4118,5.5927,16,2.2514,0.01319,0.85107,0.10839,0.85355,0.82506,0.36085,2.0179,0.78655,1.1166
5,-2.0874,0.30258,4,-1.6211,0.036344,14,5.2499,0.067434,15,3.3683,0.0043037,0.81114,0.93734,0.8623,0.90107,0.70954,0.38109,0.70413,0.73784
25,-2.3275,4.3462,3,-1.0062,0.15033,12,5.7826,5.7473,1,0,0,0.60695,0.75674,0.85143,NaN,0.50038,0.84976,0.68548,NaN
12,-4.9588,0.37424,5,-0.75268,0.17538,15,6.3795,6.6518,1,0,0,0.87881,0.78938,0.85721,NaN,0.41857,0.69924,0.77176,NaN
1,-0.90176,38.796,1,-0.35545,31.193,13,6.1588,0.081468,14,5.6787,0.27867,0.32402,0.18727,0.88418,0.88409,0.17389,0.12847,0.60774,0.71989
11,-5.3201,0.3136,12,-4.1732,0.031572,15,6.81,0.059463,16,3.1125,3.3388,0.89904,0.95599,0.88549,0.92724,0.39324,0.22868,0.66838,0.68558
6,-4.0058,48.024,1,-1.4551,13.406,12,4.5513,4.593,14,2.6289,2.7729,0.79757,0.34663,0.87515,0.88765,0.21704,0.61773,0.6169,0.73448
8,-3.832,3.7507,1,-1.0471,0.16871,14,5.8929,6.1675,1,0,0,0.7135,0.77455,0.8503,NaN,0.72805,0.88471,0.74918,NaN
19,-1.7674,0.60017,6,-1.2775,0.95437,14,3.2374,0.18285,14,1.8623,1.8752,0.66948,0.82603,0.91305,0.83655,0.59782,0.54845,0.5341,0.93943
11,-2.9908,2.8154,2,-0.78102,0.10133,14,3.8714,4.0861,1,0,0,0.89085,0.81078,0.84996,NaN,0.41871,0.76261,0.74754,NaN
2,-4.2512,44.937,5,-2.9278,25.935,12,6.2799,6.1808,13,4.9117,0.22266,0.61558,0.73413,0.89255,0.87558,0.33445,0.30728,0.57107,0.70079
1,-1.6179,53.463,1,-0.39784,0.21595,13,6.596,0.17126,1,0,0,0.21912,0.75619,0.86104,NaN,0.29016,1.147,0.67148,NaN
15,-4.4839,0.11886,16,-3.5397,0.55656,15,4.788,0.072812,15,3.5743,0.032283,0.96139,0.94726,0.89508,0.87902,0.20275,0.21179,0.63439,0.8212
10,-2.8744,0.10284,15,-0.50986,0.10195,15,3.8064,0.17108,16,2.1217,0.013503,0.89679,0.20391,0.89844,0.8128,0.41549,1.8398,0.61425,1.1632
15,-6.0163,4.9041,11,-2.5589,0.55892,15,5.4476,0.01704,19,3.7446,0.14976,0.88592,0.82065,0.89757,0.69294,0.33726,0.50524,0.62957,2.0015
16,-3.9114,3.3012,12,-2.6541,0.41708,13,4.2444,4.3717,14,2.8657,0.053193,0.84164,0.93535,0.8871,0.89738,0.43084,0.2756,0.60872,0.68517
13,-6.2208,0.74876,1,-1.1373,0.066956,15,7.1539,0.32371,1,0,0,0.89784,0.79152,0.87254,NaN,0.36437,0.8675,0.69818,NaN
15,-4.6303,4.5075,5,-1.5089,0.26785,15,3.9936,4.0973,1,0,0,0.87718,0.80632,0.89589,NaN,0.38156,0.67058,0.64954,NaN
9,-2.5663,0.095802,1,-0.43507,0.41793,14,4.1285,4.2101,1,0,0,0.7765,0.67025,0.87227,NaN,0.6842,1.2394,0.69053,NaN
25,-4.33,6.0926,21,-3.3424,2.6835,12,6.7072,6.9135,14,5.1684,0.37045,0.66755,0.78863,0.87091,0.90153,0.44899,0.38111,0.62466,0.64808
4,-4.2608,4.0955,1,-0.019551,0.013204,14,8.787,0.29643,1,0,0,0.87411,0.24594,0.8522,NaN,0.61455,5.2479,0.72751,NaN
20,-1.2649,0.31693,1,-0.96408,1.9848,13,5.5262,5.6519,14,2.6695,0.042809,0.58031,0.6468,0.87237,0.80276,0.70129,0.77957,0.65428,1.0059
1,-2.3296,34.482,13,-1.5421,12.697,13,5.0319,5.2934,15,3.1745,0.020422,0.61649,0.70429,0.8676,0.91322,0.24544,0.35806,0.66151,0.68372
16,-4.9969,0.89171,7,-2.6214,0.25225,15,3.6934,0.10784,20,2.9804,0.10415,0.9153,0.89487,0.8747,0.66949,0.29246,0.43948,0.69663,2.3302
13,-3.4741,3.4314,1,-0.40157,0.34362,15,4.1663,0.096538,1,0,0,0.88986,0.67035,0.88124,NaN,0.38695,1.2793,0.67764,NaN
25,-3.5005,6.3555,1,-0.50897,0.39018,12,4.8544,4.7941,1,0,0,0.60008,0.74087,0.85417,NaN,0.50891,1.1095,0.67937,NaN
1,-0.71513,70.304,25,-0.66541,10.81,12,6.5618,0.1243,15,5.7467,0.41884,0.1148,0.21131,0.87673,0.90561,0.15187,0.55835,0.59957,0.68142
25,-1.7455,6.2522,25,-1.429,2.1564,13,6.5913,6.6246,15,5.8797,0.13566,0.57593,0.53025,0.87459,0.89775,0.49194,0.52949,0.65176,0.7391
7,-1.4,0.44266,6,-1.0053,0.23057,15,5.2514,0.2365,1,0,0,0.5413,0.84917,0.86422,NaN,1.2111,0.54934,0.72411,NaN
14,-2.1687,3.254,6,-1.4418,0.28731,14,2.8019,2.8697,1,0,0,0.58571,0.84563,0.87058,NaN,0.76634,0.55986,0.69454,NaN
14,-3.7366,3.8,10,-2.3157,0.35126,16,3.5145,0.058193,19,1.6589,0.067837,0.88158,0.91188,0.91289,0.86618,0.38661,0.35168,0.60456,1.18
3,-3.0701,26.252,9,-2.783,10.338,13,6.6456,0.032097,14,3.95,0.30434,0.58854,0.89866,0.89008,0.92684,0.42535,0.26472,0.59189,0.54916
11,-5.2753,0.50519,15,-4.0924,3.6528,14,6.0955,6.3409,15,4.2466,0.11063,0.9623,0.93322,0.88999,0.89191,0.23116,0.25669,0.62931,0.76072
14,-4.5993,0.10522,14,-3.7901,0.64905,15,5.1553,0.097058,15,3.2246,0.14656,0.9261,0.94971,0.91415,0.88657,0.29687,0.22328,0.56685,0.77034
3,-3.8637,43.343,1,-0.52009,0.067908,13,6.8455,6.8532,1,0,0,0.6474,0.75623,0.86939,NaN,0.30854,0.93942,0.66804,NaN
8,-5.168,0.39009,1,-0.20361,0.072336,14,6.5357,6.9564,1,0,0,0.90993,0.67859,0.84792,NaN,0.41478,1.4857,0.75089,NaN
16,-4.0212,0.58217,15,-1.8165,0.099445,16,4.1458,0.19193,17,2.6662,0.12961,0.90131,0.73712,0.9108,0.90631,0.31909,0.56336,0.60249,0.81027
25,-2.0347,4.9607,1,-0.7489,0.14527,13,4.7712,0.055428,1,0,0,0.54389,0.80318,0.83057,NaN,0.55382,0.80404,0.75885,NaN
23,-4.1255,4.2203,17,-2.4187,2.3891,14,5.8784,0.30178,14,2.4839,0.039992,0.76135,0.76281,0.89415,0.90376,0.41671,0.48701,0.59674,0.66218
13,-6.0203,0.10967,4,-1.2747,0.29089,14,6.0484,6.2245,1,0,0,0.90621,0.80687,0.87204,NaN,0.35145,0.68987,0.6887,NaN
14,-5.4785,0.12149,12,-4.1813,4.1637,15,5.5533,5.7048,17,3.1791,0.18936,0.91739,0.82498,0.90054,0.91626,0.3154,0.49327,0.63286,0.75271
1,-2.0603,10.205,1,-0.077833,0.079358,14,6.0036,6.3778,1,0,0,0.62681,0.50688,0.86422,NaN,0.53723,2.5347,0.70337,NaN
1,-1.0525,46.09,1,-0.59319,0.1207,13,7.6758,0.032444,1,0,0,0.11795,0.76255,0.8645,NaN,0.32382,0.90387,0.66696,NaN
18,-2.7968,0.22165,1,-0.121,0.0021893,13,5.1111,5.1191,1,0,0,0.82006,0.55661,0.85478,NaN,0.42197,2.1982,0.71031,NaN
8,-4.7845,3.4888,13,-3.6107,3.353,13,5.6545,5.7768,14,4.4927,4.64,0.89322,0.95521,0.8912,0.90069,0.41187,0.2245,0.59792,0.69465
18,-1.0228,0.14366,4,-2.1087,1.5389,14,6.7623,0.13689,15,3.6281,3.8748,0.50657,0.89787,0.88285,0.90628,0.88476,0.43017,0.63991,0.71854
3,-6.1417,62.303,1,-0.63619,24.938,13,7.2994,0.37859,14,4.3679,4.489,0.77769,0.031107,0.88107,0.8674,0.2408,0.73774,0.60838,0.82047
10,-5.0745,5.425,10,-4.8029,3.0314,13,6.9315,6.8887,14,5.7041,5.9049,0.90643,0.95194,0.87952,0.87361,0.34396,0.23956,0.63955,0.79457
16,-3.3853,0.5733,1,-0.74367,0.17741,13,5.08,5.1025,1,0,0,0.85219,0.80368,0.86399,NaN,0.40072,0.79254,0.68306,NaN
25,-2.7001,7.7622,22,-1.7894,1.7313,12,4.4923,4.5998,13,2.9946,0.16428,0.58945,0.72186,0.8839,0.89809,0.49436,0.43193,0.58927,0.62316
15,-4.6045,0.10849,6,-2.0385,1.0184,15,4.3639,4.6477,18,2.197,0.16193,0.92291,0.85779,0.88863,0.82204,0.29248,0.50674,0.66267,1.2269
25,-4.0802,3.3781,1,-1.0392,0.25369,12,6.3053,6.4744,1,0,0,0.68744,0.77624,0.84828,NaN,0.44194,0.85958,0.68699,NaN
4,-4.1175,36.479,12,-2.3511,14.826,12,6.5158,6.5467,14,4.6068,0.13642,0.84857,0.92776,0.88567,0.90735,0.21462,0.17457,0.58761,0.64298
1,-2.2669,56.701,3,-1.2499,0.3549,12,5.5375,5.6998,1,0,0,0.32777,0.82547,0.85798,NaN,0.28323,0.6679,0.66042,NaN
4,-1.7106,1.7631,1,-0.0088007,0.0053791,14,6.197,0.19574,1,0,0,0.88415,0.16475,0.85038,NaN,0.5768,6.9643,0.73341,NaN
25,-0.20762,66.975,1,-0.1884,0.014005,12,6.4134,0.12761,1,0,0,0.028481,0.61052,0.85783,NaN,0.2159,1.922,0.65074,NaN
1,-0.68026,120.57,2,-1.14,0.13028,13,8.8805,0.43134,1,0,0,0.021226,0.80047,0.86188,NaN,0.20877,0.79136,0.66369,NaN
3,-4.6201,0.19362,1,-0.39542,0.25319,14,8.1852,0.26308,1,0,0,0.89732,0.76124,0.85415,NaN,0.55826,1.0947,0.72235,NaN
6,-3.268,33.647,5,-2.8122,16.478,14,5.8558,0.18013,15,4.2534,4.4289,0.73913,0.85297,0.90427,0.92516,0.28416,0.27058,0.56909,0.64795
22,-3.4642,0.26507,18,-2.6732,2.1561,13,5.1217,0.15163,13,2.5,2.5482,0.81437,0.90504,0.86365,0.89806,0.36825,0.27411,0.66326,0.65554
22,-2.8903,2.7755,1,-0.019452,0.014676,14,6.974,0.19388,1,0,0,0.76108,0.29336,0.85702,NaN,0.43599,4.4804,0.71528,NaN
1,-2.5627,70.73,2,-3.501,41.892,13,7.9121,0.45474,14,6.7958,0.079112,0.44121,0.82003,0.88598,0.91593,0.20376,0.17918,0.59287,0.6165
25,-4.8921,0.025392,1,-0.62579,0.63144,15,7.7398,0.27265,1,0,0,0.72019,0.68286,0.86498,NaN,0.42678,1.1869,0.72512,NaN
11,-2.679,0.72554,1,-1.619,0.50633,15,3.6259,3.8637,16,1.6148,0.019064,0.70908,0.7245,0.78606,0.88701,0.7317,0.96831,0.9763,0.86066
12,-6.1139,0.97385,16,-4.021,3.1758,15,6.1174,0.23601,14,3.6527,3.6704,0.95296,0.89991,0.88423,0.85215,0.24795,0.30945,0.66305,0.88641
8,-3.755,0.35689,1,-0.428,0.34127,14,4.8846,0.060203,1,0,0,0.91854,0.78669,0.85311,NaN,0.39137,0.96744,0.73132,NaN
1,-2.2002,29.99,2,-1.1549,0.20704,12,7.1411,0.14649,1,0,0,0.36815,0.81365,0.84723,NaN,0.43636,0.74571,0.67865,NaN
14,-2.9108,2.6686,16,-0.94121,0.85388,15,4.3425,0.11275,17,2.7843,0.14378,0.91364,0.51229,0.91308,0.9199,0.32764,0.89651,0.56877,0.74114
15,-4.4358,3.8121,8,-1.8074,0.36641,15,4.4238,0.046562,1,0,0,0.915,0.86709,0.85743,NaN,0.31419,0.4749,0.75726,NaN
10,-3.5617,0.50727,1,-0.61286,0.12508,14,4.9569,0.016189,1,0,0,0.91577,0.79774,0.83976,NaN,0.36599,0.81547,0.77278,NaN
7,-1.7304,28.499,1,-1.3281,8.9376,13,6.0798,0.18208,15,3.094,0.14442,0.34038,0.48017,0.87195,0.85477,0.48755,0.5845,0.6396,0.88695
14,-4.9197,1.2435,11,-1.7472,0.14805,15,4.2917,4.3773,16,2.928,0.091667,0.90287,0.61617,0.91401,0.89541,0.33667,0.86657,0.58605,0.80939
25,-1.5254,0.39661,1,-0.13604,0.0092652,12,6.8497,7.1269,1,0,0,0.60824,0.58184,0.84177,NaN,0.54199,2.0452,0.70136,NaN
1,-1.0279,55.609,1,-1.494,23.291,12,4.5332,4.6867,14,3.2801,0.061036,0.1381,0.46157,0.87899,0.89859,0.24242,0.32156,0.60143,0.68064
14,-5.5583,0.48264,1,-0.21925,0.069543,15,6.1387,6.5616,1,0,0,0.89714,0.58398,0.85827,NaN,0.35351,1.8478,0.75935,NaN
16,-1.2461,19.7,1,-0.41234,4.6614,14,5.8584,0.28821,14,2.741,2.7567,0.34822,0.15533,0.87387,0.78281,0.54812,0.89856,0.65949,1.1203
5,-2.2958,0.11894,4,-1.7584,0.16287,14,5.8113,0.0079828,15,4.8373,0.26804,0.86159,0.95446,0.89022,0.8837,0.60115,0.31707,0.62173,0.77557
1,-1.402,71.464,1,-0.22722,0.084184,11,5.947,5.9304,1,0,0,0.12391,0.66644,0.85093,NaN,0.27297,1.5188,0.65383,NaN
13,-5.2003,0.22711,9,-2.3284,0.59957,16,6.6192,0.10906,18,1.8698,0.056447,0.91128,0.88934,0.8665,0.85016,0.3399,0.40881,0.7682,1.1755
10,-2.683,2.6761,1,-0.80767,0.0095246,15,5.1497,0.19572,1,0,0,0.74241,0.73464,0.87171,NaN,0.72869,1.0305,0.70316,NaN
7,-1.8618,0.03567,1,-0.10646,0.02071,14,5.8623,0.094057,1,0,0,0.90667,0.50449,0.85244,NaN,0.44465,2.2733,0.73215,NaN
25,-1.7033,3.4429,4,-0.8913,0.13782,13,4.1692,4.1904,1,0,0,0.56916,0.81106,0.83663,NaN,0.53691,0.69128,0.76058,NaN
3,-2.1957,10.876,1,-0.61352,0.58839,14,6.9237,7.3508,1,0,0,0.46891,0.70532,0.86707,NaN,0.76518,1.1427,0.69497,NaN
13,-3.8546,1.256,10,-1.7055,0.42529,15,4.3351,0.087391,1,0,0,0.82042,0.85841,0.87375,NaN,0.49418,0.45381,0.70267,NaN
11,-3.5901,3.6151,1,-0.56776,0.058155,14,4.9833,5.2461,1,0,0,0.88508,0.76591,0.85376,NaN,0.42748,0.9224,0.73719,NaN
19,-1.701,0.060368,19,-0.95284,0.70575,12,4.768,5.0091,13,4.4676,0.19183,0.64667,0.75286,0.84277,0.84678,0.64332,0.46512,0.69658,0.79176
23,-2.8063,2.3135,1,-0.090186,0.042926,14,4.978,0.18994,1,0,0,0.77035,0.60895,0.86195,NaN,0.41118,1.6567,0.69785,NaN
20,-2.6434,0.079717,19,-0.29133,0.26149,15,4.6893,0.099687,17,1.8141,0.074637,0.77838,0.13318,0.90543,0.86425,0.44692,2.0487,0.5971,1.0071
1,-1.5508,38.311,1,-0.37479,0.30312,13,5.412,5.5977,1,0,0,0.29422,0.78189,0.86361,NaN,0.30973,0.97774,0.67707,NaN
25,-3.474,7.9495,1,-0.072948,0.078011,13,6.3666,0.098598,1,0,0,0.58187,0.49222,0.84753,NaN,0.51638,2.5573,0.71163,NaN
8,-4.0352,0.53932,15,-1.1248,0.23272,15,6.4921,0.25781,16,2.4547,0.053508,0.8162,0.42047,0.8784,0.87289,0.61976,1.0925,0.68142,0.91168
13,-4.8784,2.6727,13,-4.5236,0.94401,14,4.6285,4.7383,15,4.054,0.083706,0.93497,0.94882,0.90724,0.88892,0.27205,0.23322,0.57612,0.77562
21,-1.661,1.4275,7,-1.4655,0.15522,13,3.4458,0.014217,1,0,0,0.70374,0.84414,0.83311,NaN,0.52913,0.55007,0.75403,NaN
6,-2.7496,0.095137,8,-2.1287,0.046711,14,5.3257,5.5305,15,3.2064,0.12577,0.89847,0.94859,0.87418,0.87878,0.48455,0.29017,0.67954,0.80359
15,-4.3441,4.0871,21,-1.3584,1.3898,15,5.6404,0.068638,16,3.2118,0.17192,0.91551,0.28312,0.90425,0.85013,0.31074,1.1557,0.60381,0.97441
16,-2.1351,0.39996,2,-0.54798,0.1191,14,5.4213,5.5184,1,0,0,0.78683,0.81196,0.87098,NaN,0.50001,0.74249,0.69504,NaN
