OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
9,-5.5137,0.48518,13,-4.2432,0.019866,14,6.5888,0.20596,15,4.5,0.03757,0.96921,0.96302,0.87301,0.88237,0.22558,0.20096,0.66694,0.80862
3,-3.5551,3.53,1,-0.019866,0.015665,14,7.0454,0.14281,1,0,0,0.89704,0.31929,0.85246,NaN,0.57304,4.1493,0.73079,NaN
1,-2.9232,102.22,1,-0.29033,0.075976,11,6.0317,6.3382,1,0,0,0.25923,0.6493,0.85177,NaN,0.24667,1.6428,0.64222,NaN
1,-2.0712,24.856,5,-2.7758,14.92,14,6.8737,0.23263,15,5.6975,0.16325,0.66203,0.91928,0.8756,0.88145,0.26383,0.20215,0.65842,0.79979
14,-5.8336,1.605,2,-2.6017,0.78359,15,3.7601,3.9391,19,3.0855,0.16412,0.88954,0.7986,0.87587,0.72187,0.36089,0.7584,0.71024,1.8236
1,-1.2039,74.115,2,-1.2805,0.22305,12,4.7863,4.9783,1,0,0,0.13343,0.80316,0.85926,NaN,0.2187,0.77242,0.65476,NaN
3,-3.5115,87.225,1,-0.8502,0.8428,12,4.9568,5.104,1,0,0,0.49184,0.79689,0.8596,NaN,0.22248,0.88393,0.65594,NaN
13,-4.0572,0.42544,5,-0.99933,0.11085,15,4.6826,0.10079,1,0,0,0.89775,0.85383,0.83099,NaN,0.36517,0.5735,0.83311,NaN
25,-2.9275,0.74581,1,-0.39992,0.41724,14,4.4593,4.6853,1,0,0,0.71296,0.63413,0.86734,NaN,0.42863,1.3097,0.69715,NaN
1,-4.0347,0.20612,6,-2.7937,0.64599,13,6.0653,6.1747,15,4.7462,5.0324,0.81701,0.94131,0.85075,0.87845,0.85796,0.32536,0.71764,0.83578
25,-1.2842,2.0712,1,-0.058729,0.060205,11,6.1212,0.0698,1,0,0,0.55529,0.50477,0.83812,NaN,0.56353,2.5395,0.67354,NaN
15,-4.2223,0.67971,1,-0.86654,0.097599,16,3.9844,0.086438,1,0,0,0.81983,0.78309,0.83816,NaN,0.46819,0.87544,0.85754,NaN
1,-1.5343,37.669,8,-1.6284,5.4861,13,3.9548,3.9415,19,2.8725,0.16879,0.35501,0.82716,0.87848,0.87622,0.27104,0.37715,0.64203,1.0936
14,-5.1335,0.63863,15,-3.3985,0.03987,14,4.4225,4.5239,15,2.2959,2.3751,0.92699,0.95379,0.87341,0.88112,0.29186,0.20846,0.68613,0.84101
9,-1.4398,0.4949,10,-0.86444,0.016357,14,2.5372,2.6039,1,0,0,0.72305,0.84796,0.84226,NaN,0.75431,0.4873,0.77891,NaN
21,-2.2763,2.3332,6,-1.9362,0.9187,15,2.4158,0.18037,18,1.5389,0.096889,0.61366,0.80623,0.86405,0.79327,0.64005,0.61271,0.71467,1.3657
8,-1.9225,0.43292,5,-1.0248,0.26986,15,4.0557,0.054745,16,1.2021,1.2739,0.74566,0.68277,0.87721,0.82883,0.75161,0.91741,0.69381,1.1252
1,-3.3512,88.792,1,-0.57236,0.37277,11,5.4052,5.3237,1,0,0,0.37689,0.75218,0.8547,NaN,0.24152,1.1179,0.64626,NaN
22,-3.5308,2.5787,1,-0.58241,0.42696,14,5.6254,5.9255,1,0,0,0.78148,0.7466,0.86183,NaN,0.41748,1.1048,0.713,NaN
12,-4.1202,0.94902,1,-1.3105,0.3248,15,3.4575,0.17122,20,1.2348,0.092719,0.82701,0.77975,0.84573,0.64163,0.50617,0.84998,0.77859,2.2682
18,-3.2575,0.19609,1,-0.18152,0.099948,14,4.7611,0.22577,1,0,0,0.87523,0.69101,0.86263,NaN,0.34065,1.3471,0.69321,NaN
14,-3.6192,0.070568,17,-2.3067,2.1342,15,4.7223,0.1148,16,2.6418,0.15523,0.94848,0.88869,0.89999,0.89659,0.24502,0.31059,0.61501,0.78448
17,-3.645,3.5568,17,-1.4709,0.3032,15,4.7247,0.24781,15,1.5112,1.5506,0.86297,0.53928,0.84957,0.81322,0.37674,0.79177,0.76606,1.1041
25,-3.608,2.6066,24,-2.1831,1.9506,15,4.9604,5.1436,15,1.9195,0.0006467,0.78455,0.62095,0.88328,0.89927,0.36472,0.49812,0.68919,0.74577
7,-4.8949,4.6089,1,-0.10953,0.012603,14,6.973,7.4055,1,0,0,0.91792,0.60192,0.86014,NaN,0.42298,1.9249,0.71564,NaN
25,-1.1838,1.2987,23,-0.77558,0.72747,12,3.7343,3.8955,13,3.2122,0.11344,0.63357,0.6642,0.86184,0.87149,0.49155,0.47334,0.64718,0.71758
8,-4.7161,44.963,8,-2.6703,2.3918,15,6.2994,6.7285,20,3.4491,0.049246,0.65933,0.85686,0.8685,0.72451,0.37243,0.44951,0.72734,2.1475
5,-2.6638,1.1511,11,-1.6505,0.11893,14,4.8048,4.8778,1,0,0,0.60168,0.83856,0.87252,NaN,1.1282,0.48248,0.69102,NaN
11,-3.9432,34.38,2,-0.51834,0.10403,13,3.8879,3.8861,1,0,0,0.80258,0.77655,0.87213,NaN,0.27542,0.83119,0.66034,NaN
2,-4.7741,0.23146,1,-0.2375,0.082506,14,7.2284,7.6277,1,0,0,0.89289,0.68786,0.86417,NaN,0.59841,1.4584,0.70547,NaN
4,-1.9109,1.9926,1,-0.06164,0.0072812,14,4.0677,0.16216,1,0,0,0.88582,0.53275,0.84662,NaN,0.57049,2.214,0.74168,NaN
14,-4.8753,0.78364,1,-0.78083,0.0082201,15,4.0258,4.2522,1,0,0,0.88132,0.74591,0.84139,NaN,0.38021,1.0011,0.81595,NaN
2,-0.65515,30.535,1,-0.10513,0.029576,13,4.0796,4.0778,1,0,0,0.25918,0.53226,0.85073,NaN,0.19953,2.08,0.72234,NaN
15,-4.2801,4.1828,8,-1.2562,0.19921,12,3.5282,3.5372,1,0,0,0.91021,0.8454,0.85432,NaN,0.32016,0.52214,0.67582,NaN
4,-1.6879,0.14235,1,-0.48583,0.36157,13,4.6087,4.8151,15,2.4911,2.579,0.92779,0.80135,0.82009,0.87945,0.43444,0.94079,0.7951,0.84718
10,-5.1602,4.7849,13,-4.2407,0.30031,14,6.7866,0.21464,15,4.523,0.071375,0.97734,0.94918,0.86901,0.88074,0.19017,0.23568,0.67883,0.81038
7,-2.8539,2.6995,1,-0.88714,0.17456,14,5.0368,5.0588,1,0,0,0.60735,0.72083,0.83339,NaN,0.95521,1.01,0.81182,NaN
1,-3.1422,49.807,1,-0.026765,0.024057,11,5.3631,0.029605,1,0,0,0.47892,0.40531,0.8492,NaN,0.30653,3.2767,0.64689,NaN
1,-2.4724,1.8369,1,-0.12589,0.023488,14,6.9191,0.32493,1,0,0,0.80698,0.63315,0.84965,NaN,0.99886,1.7514,0.73088,NaN
14,-3.2024,0.22222,4,-2.9767,0.89223,15,3.1517,3.356,19,1.4912,0.12746,0.89678,0.72065,0.87665,0.74053,0.35484,0.86491,0.70223,1.6467
11,-3.9912,40.408,1,-0.18147,0.11288,13,4.1489,4.1975,1,0,0,0.80171,0.6484,0.86441,NaN,0.25442,1.4482,0.68008,NaN
25,-3.2007,8.7038,1,-0.55199,0.44299,13,6.6803,6.6564,1,0,0,0.56287,0.75321,0.85944,NaN,0.52586,1.0617,0.69816,NaN
2,-2.3832,0.51842,1,-1.0616,0.043338,14,6.3694,0.23332,1,0,0,0.69489,0.80971,0.85094,NaN,1.0908,0.82391,0.73028,NaN
16,-1.5331,1.425,9,-1.1219,0.54493,14,3.7337,3.8925,14,1.6379,1.6532,0.65626,0.77766,0.82767,0.89045,0.71335,0.60104,0.81603,0.74434
2,-0.86768,43.971,25,-0.30603,14.782,12,4.3558,4.2986,14,3.1242,3.2101,0.27431,0.16054,0.8651,0.88341,0.17751,0.37269,0.6494,0.76245
4,-0.8962,11.706,1,-0.7525,0.0968,14,5.0201,0.090889,1,0,0,0.45482,0.83308,0.86055,NaN,0.42054,0.74106,0.70776,NaN
8,-4.1293,0.88725,1,-0.19941,0.075248,14,5.5609,5.71,1,0,0,0.84491,0.60457,0.84022,NaN,0.55228,1.7318,0.78472,NaN
20,-4.4076,3.6858,1,-0.8058,0.59043,14,5.1974,5.2223,1,0,0,0.84189,0.76566,0.84881,NaN,0.3686,1.0492,0.76617,NaN
9,-6.1125,0.14874,12,-5.0924,4.5341,14,7.0379,0.16924,14,4.6382,4.6506,0.95598,0.96539,0.85964,0.85964,0.2742,0.20512,0.70871,0.86102
23,-1.4173,1.2499,1,-0.040666,0.041241,11,5.1325,5.2571,1,0,0,0.69837,0.47967,0.82485,NaN,0.49324,2.6826,0.71453,NaN
6,-2.236,0.69888,4,-1.0246,0.23309,14,3.6858,0.023932,1,0,0,0.75956,0.82191,0.84569,NaN,0.76907,0.65647,0.75466,NaN
18,-2.5873,2.5694,4,-0.93765,0.025893,13,4.3141,4.3145,1,0,0,0.72584,0.82728,0.84674,NaN,0.55865,0.67268,0.73352,NaN
5,-3.3682,33.28,4,-1.8324,5.4558,15,4.8638,0.22273,17,2.7674,0.14358,0.63749,0.72727,0.88527,0.82592,0.36345,0.54706,0.65743,1.1528
15,-4.103,0.25449,6,-1.5291,0.32689,15,3.7977,4.0284,1,0,0,0.87639,0.84643,0.85612,NaN,0.37865,0.55674,0.76884,NaN
7,-4.2196,0.11493,1,-0.53932,0.53693,14,6.3494,0.042416,1,0,0,0.86121,0.77946,0.83183,NaN,0.55556,0.93012,0.79431,NaN
25,-1.7096,3.811,25,-1.0274,1.2256,11,5.0764,5.0428,13,3.9295,0.076326,0.61254,0.52558,0.82213,0.8826,0.48586,0.54253,0.72738,0.68724
12,-4.4868,4.5852,1,-0.96227,0.14055,14,4.6449,4.8228,1,0,0,0.90011,0.80891,0.86236,NaN,0.37934,0.80055,0.71565,NaN
25,-2.2909,3.1782,19,-1.3724,0.98959,13,4.6368,4.8874,14,2.0024,0.047369,0.63044,0.64468,0.85854,0.87926,0.48762,0.6035,0.68688,0.74843
13,-5.3861,5.2224,14,-3.548,2.9451,15,6.5746,0.15306,16,2.8963,0.096888,0.94279,0.93039,0.88217,0.90529,0.27146,0.27502,0.67458,0.76448
17,-4.2999,0.71025,14,-4.7524,1.6681,14,5.8695,0.089068,14,3.3315,3.4348,0.87265,0.94596,0.88751,0.88,0.3546,0.228,0.62672,0.77334
6,-3.7856,54.813,1,-1.1421,13.748,13,5.1314,5.3799,14,2.9334,0.014394,0.75657,0.24174,0.84822,0.8629,0.21322,0.64974,0.71719,0.81457
22,-2.2469,0.080249,1,-0.050213,0.0068875,13,3.7889,0.23639,1,0,0,0.79139,0.57463,0.85423,NaN,0.39703,2.0186,0.68149,NaN
11,-4.1892,0.39697,1,-0.36084,0.22669,14,4.5161,0.044864,1,0,0,0.91745,0.71147,0.85948,NaN,0.35038,1.2498,0.71333,NaN
7,-3.0899,8.4206,7,-1.6242,0.21783,14,4.7499,4.8205,1,0,0,0.53012,0.81933,0.83995,NaN,0.87779,0.59837,0.78926,NaN
5,-3.671,0.29756,12,-2.5731,2.3311,14,5.8555,0.01803,15,2.9478,0.050225,0.78835,0.95951,0.86351,0.89794,0.7723,0.22216,0.70339,0.74172
11,-4.4399,4.35,1,-0.13587,0.031067,14,5.134,5.4232,1,0,0,0.9123,0.56621,0.86361,NaN,0.36909,1.9814,0.70685,NaN
1,-1.286,37.374,4,-0.43525,0.01282,13,3.9862,4.1412,1,0,0,0.30954,0.82362,0.86142,NaN,0.25808,0.68101,0.68226,NaN
9,-2.6482,2.6224,9,-2.0956,0.30961,14,2.9838,3.045,15,1.8758,1.9233,0.6523,0.8645,0.88065,0.82182,0.81381,0.46578,0.66412,1.0733
14,-5.1,2.0585,13,-2.0788,1.9778,15,4.3907,4.4786,16,2.7535,0.10664,0.8825,0.69813,0.8855,0.86369,0.3689,0.68016,0.68704,0.93444
25,-3.2707,7.1076,1,-0.36467,0.18817,11,5.322,5.217,1,0,0,0.58001,0.70232,0.84322,NaN,0.52125,1.3273,0.67673,NaN
23,-1.335,0.2022,6,-0.65272,0.006548,13,4.1368,4.2102,1,0,0,0.66788,0.75486,0.84766,NaN,0.52008,0.77248,0.72644,NaN
12,-4.8427,0.71146,10,-1.6079,0.33683,15,6.2091,0.16469,1,0,0,0.82822,0.84676,0.86077,NaN,0.50898,0.47775,0.74121,NaN
4,-2.7454,2.8332,7,-2.1868,0.10998,14,4.6404,4.944,15,4.0522,0.21782,0.86354,0.95347,0.87701,0.87277,0.63323,0.28541,0.66372,0.81726
13,-4.0158,14.161,1,-1.1834,0.14742,14,5.1139,0.19262,1,0,0,0.75323,0.80588,0.83823,NaN,0.44955,0.81352,0.7662,NaN
16,-4.4556,1.1447,15,-1.7644,0.84102,15,3.3122,3.5301,16,3.0205,0.16852,0.93021,0.70202,0.8953,0.85346,0.2615,0.59205,0.63991,0.95972
6,-3.9474,0.26391,11,-2.9629,2.9086,14,5.8368,0.088387,14,3.5722,3.6153,0.94919,0.96069,0.8648,0.86276,0.33142,0.22572,0.69604,0.84495
10,-3.8872,4.7119,5,-1.4362,0.33853,14,5.1537,5.2673,1,0,0,0.63111,0.73706,0.85221,NaN,0.80442,0.80813,0.7508,NaN
11,-4.6423,25.643,8,-1.4955,0.14203,14,5.0256,0.019964,1,0,0,0.86972,0.85961,0.85776,NaN,0.26678,0.49818,0.72019,NaN
21,-1.9394,1.7054,10,-2.0306,0.10092,13,2.9509,2.9596,19,1.6257,0.041785,0.64553,0.87734,0.85626,0.62995,0.60352,0.4286,0.70572,2.3645
13,-2.4743,34.92,1,-0.85666,10.891,14,3.8429,0.11437,16,2.8966,0.094882,0.63451,0.37076,0.86994,0.89404,0.32252,0.45771,0.67656,0.8142
14,-3.4032,0.32071,10,-1.7361,0.19218,15,3.217,3.3867,1,0,0,0.7985,0.84813,0.85831,NaN,0.52405,0.48124,0.76476,NaN
4,-2.7912,18.196,3,-1.4335,7.023,13,4.1602,4.1524,13,2.1553,2.1573,0.57755,0.69794,0.87464,0.87444,0.5297,0.46433,0.65319,0.74426
25,-2.1885,4.8116,1,-0.31644,0.1775,13,4.1656,0.24181,1,0,0,0.59054,0.68451,0.8096,NaN,0.50944,1.3629,0.80129,NaN
10,-2.978,0.34995,1,-0.67702,0.12972,14,3.3451,3.5414,1,0,0,0.92568,0.83858,0.86186,NaN,0.34313,0.7131,0.71144,NaN
10,-4.2105,32.556,5,-2.4607,7.5599,14,4.8668,0.069948,16,2.3067,0.037403,0.77839,0.83765,0.88157,0.89767,0.31523,0.3861,0.64541,0.81084
5,-5.3095,47.016,1,-1.277,0.13964,14,6.1223,6.3334,1,0,0,0.78836,0.82386,0.85112,NaN,0.26876,0.76987,0.75032,NaN
12,-4.3574,0.90175,14,-3.2663,0.4039,15,4.4946,0.017339,16,2.2521,2.4047,0.86908,0.80683,0.85816,0.80957,0.43073,0.47695,0.7574,1.1922
12,-1.7274,1.7698,6,-0.55837,0.071111,15,2.5808,0.10097,1,0,0,0.81703,0.83065,0.86024,NaN,0.53871,0.59925,0.73841,NaN
15,-3.4483,0.13711,8,-0.82689,0.13404,15,3.3281,3.5438,1,0,0,0.91484,0.88651,0.83792,NaN,0.30829,0.43664,0.82334,NaN
12,-4.7759,7.7143,9,-1.8532,0.39905,16,3.5045,0.10236,1,0,0,0.79814,0.86493,0.85046,NaN,0.47905,0.46062,0.81492,NaN
3,-1.9321,0.38564,1,-0.55862,0.39835,14,5.9436,0.17648,1,0,0,0.68518,0.75775,0.84141,NaN,1.074,1.0792,0.75969,NaN
4,-4.0788,0.2936,9,-3.1877,0.17507,13,5.7562,5.8032,15,4.1939,4.4861,0.93169,0.95083,0.85136,0.88137,0.42287,0.27102,0.7184,0.81877
8,-2.9074,1.283,12,-2.3118,0.39857,15,4.376,0.18837,15,2.093,2.1429,0.7767,0.82198,0.87551,0.84602,0.66707,0.48704,0.68952,0.9845
1,-3.0201,1.8971,1,-0.296,0.081204,14,7.5911,0.23243,1,0,0,0.79713,0.69046,0.85899,NaN,1.0736,1.4896,0.7087,NaN
6,-2.9956,0.024581,10,-2.21,2.2759,14,4.7897,0.10196,16,3.4173,0.12064,0.76451,0.93959,0.86972,0.89814,0.80419,0.2927,0.67958,0.79462
14,-5.8376,0.841,15,-5.2985,4.93,15,5.4777,0.18967,15,4.0351,0.13094,0.9451,0.95317,0.8717,0.85195,0.25015,0.21198,0.70431,0.90656
2,-2.5382,0.29555,1,-0.28401,0.11992,14,4.9707,0.15223,1,0,0,0.77212,0.66366,0.84678,NaN,0.92031,1.5,0.74406,NaN
2,-4.5305,52.875,1,-0.97462,16.333,14,5.8986,5.9419,15,3.7658,0.14624,0.65806,0.1336,0.88852,0.84869,0.28275,0.71395,0.64238,0.91388
25,-2.0714,4.5684,23,-1.1982,0.20038,14,3.3531,0.18224,16,2.4788,0.10672,0.61523,0.57214,0.84466,0.70681,0.48366,0.56766,0.74285,1.509
21,-2.6941,2.3444,5,-2.2632,1.8923,14,3.6243,0.035227,16,1.2959,0.07235,0.83373,0.63355,0.85258,0.73924,0.36394,0.92296,0.73366,1.3755
3,-2.7163,0.35944,1,-0.25878,0.17217,14,5.5191,0.073169,1,0,0,0.81019,0.71295,0.85578,NaN,0.78018,1.2301,0.72324,NaN
11,-3.8153,0.99937,8,-1.4358,1.4651,14,4.0883,4.2497,1,0,0,0.82245,0.86295,0.84984,NaN,0.53136,0.49963,0.75262,NaN
15,-5.5722,5.154,17,-3.9121,2.9522,14,4.7715,4.9025,15,4.2167,0.13798,0.94829,0.89256,0.89137,0.87451,0.23923,0.30859,0.62805,0.82361
25,-1.2288,2.7541,1,-0.22278,0.16504,13,4.823,5.1045,1,0,0,0.58813,0.75596,0.84821,NaN,0.51092,1.0747,0.71477,NaN
4,-4.8611,56.462,1,-0.85327,16.05,13,5.6776,0.070561,14,3.2472,0.043294,0.75842,0.10974,0.86017,0.85271,0.23667,0.72429,0.67722,0.84485
15,-6.3269,0.84635,10,-2.6329,0.11403,16,6.1821,0.27663,24,4.3971,0.11858,0.88298,0.89415,0.85042,0.56537,0.36453,0.39471,0.80809,4.2309
1,-2.8158,0.29792,1,-1.3298,1.0735,13,5.8408,5.8708,15,4.4181,0.18079,0.91059,0.91269,0.85473,0.87663,0.55808,0.57285,0.70956,0.81067
22,-1.9951,1.6941,1,-0.31676,0.12364,13,6.7328,6.7282,1,0,0,0.70949,0.72519,0.85881,NaN,0.50142,1.3121,0.69929,NaN
14,-4.9361,0.37253,4,-1.3289,0.12681,16,2.8465,3.0561,1,0,0,0.86702,0.81551,0.84277,NaN,0.40935,0.68995,0.85466,NaN
20,-2.4234,2.0172,1,-1.0271,0.031615,13,3.7344,3.8024,1,0,0,0.73144,0.75621,0.85289,NaN,0.51553,0.96793,0.71155,NaN
14,-4.6728,4.4031,12,-2.9816,0.46314,16,5.3192,0.16106,17,2.2949,0.15712,0.90453,0.79879,0.87845,0.90097,0.34531,0.52624,0.72247,0.81745
17,-4.6165,1.7536,8,-2.4183,0.55693,14,3.1939,3.3114,23,4.4258,0.16498,0.84688,0.86968,0.86482,0.60847,0.3877,0.46764,0.70865,3.3512
1,-2.1712,29.341,4,-1.1381,0.11398,12,4.2446,4.3642,1,0,0,0.45864,0.84994,0.85319,NaN,0.36444,0.60891,0.67357,NaN
12,-5.0324,16.594,2,-1.0551,0.15788,13,4.2273,0.015278,1,0,0,0.83756,0.76966,0.87546,NaN,0.35879,0.85905,0.63556,NaN
1,-1.6977,41.527,2,-0.45155,0.060533,12,3.2603,3.4117,1,0,0,0.39706,0.84575,0.85793,NaN,0.24861,0.67339,0.65709,NaN
12,-2.3968,69.112,10,-1.8052,54.214,14,4.9818,5.0058,14,4.4524,4.5539,0.77849,0.71193,0.87178,0.85563,0.13593,0.14957,0.69619,0.86456
16,-4.3884,0.19898,17,-2.2308,0.286,15,3.8664,3.9885,15,1.9107,1.9833,0.88537,0.6752,0.89277,0.87471,0.35011,0.59777,0.65866,0.86428
3,-3.9245,0.10839,1,-0.10267,0.00045692,14,5.7745,6.0818,1,0,0,0.89053,0.53442,0.83804,NaN,0.5808,2.312,0.78288,NaN
14,-3.1763,2.9508,16,-1.9394,1.9205,15,3.5272,3.7169,15,1.5732,1.6193,0.92121,0.85804,0.9001,0.90697,0.31126,0.37115,0.62677,0.73612
23,-2.9693,2.8692,25,-0.1803,2.7463,14,2.6558,2.7418,19,2.119,0.13381,0.78266,0.028711,0.85376,0.71951,0.39353,1.9899,0.7431,1.8031
1,-2.0218,1.1202,1,-0.22704,0.03649,14,7.5976,0.25457,1,0,0,0.77119,0.63617,0.85722,NaN,1.1915,1.7578,0.71301,NaN
8,-5.4389,44.739,5,-2.7992,11.153,14,5.7825,0.24351,16,3.227,3.4524,0.88547,0.72642,0.86417,0.78648,0.20342,0.4835,0.69021,1.2784
14,-3.9951,0.64117,12,-4.0296,0.71454,15,3.759,0.14158,16,2.9661,0.085697,0.89618,0.94364,0.88604,0.87951,0.35267,0.25563,0.65746,0.87848
12,-4.3627,1.0315,8,-2.2913,0.42011,14,4.2528,4.3295,18,2.1296,0.21377,0.88925,0.89977,0.87114,0.73701,0.39029,0.40601,0.69452,1.5208
1,-1.5607,49.141,1,-1.9733,24.429,13,6.8323,0.16513,13,3.8415,3.8207,0.28016,0.76694,0.88924,0.84555,0.25751,0.19781,0.59028,0.84218
25,-2.3092,6.4015,1,-0.014224,0.01218,12,4.9364,4.8543,1,0,0,0.54327,0.26507,0.8427,NaN,0.54576,4.5894,0.7113,NaN
1,-1.3427,54.105,1,-0.049959,0.04991,13,5.1727,5.1567,1,0,0,0.19995,0.48198,0.86719,NaN,0.25598,2.687,0.67548,NaN
4,-1.0625,46.859,1,-0.76336,33.006,12,5.3969,5.5465,13,4.9494,5.2545,0.28667,0.28769,0.88269,0.88887,0.21626,0.18993,0.59204,0.67342
13,-4.0309,0.068716,1,-0.35854,0.30286,15,4.6778,4.9463,1,0,0,0.84305,0.66332,0.86056,NaN,0.47143,1.3042,0.75609,NaN
5,-3.8154,0.014708,8,-3.0068,0.065181,14,5.8633,0.20051,15,4.6497,0.085579,0.87413,0.95313,0.86601,0.87722,0.57509,0.27642,0.687,0.82227
11,-5.3563,5.2987,1,-0.94351,0.13391,14,5.6548,5.716,1,0,0,0.8952,0.76778,0.85108,NaN,0.40681,0.90693,0.75754,NaN
10,-5.7292,0.3383,1,-0.023149,0.020764,14,6.5766,7.0088,1,0,0,0.91941,0.40093,0.85433,NaN,0.36143,3.3093,0.73177,NaN
22,-2.9436,0.54339,3,-0.9938,0.019184,15,3.9851,0.19158,1,0,0,0.75091,0.77949,0.86413,NaN,0.44122,0.82247,0.72336,NaN
17,-5.3064,1.9179,13,-3.6814,0.87032,16,3.7562,0.12226,25,2.7081,3.3673,0.8705,0.80016,0.86044,0.51288,0.35222,0.50045,0.78121,7.8078
15,-4.2036,0.12313,7,-1.991,0.41116,15,2.8503,2.9477,19,2.2036,0.11956,0.89641,0.86009,0.87439,0.72156,0.34383,0.50794,0.71948,1.8216
9,-2.5228,0.61904,10,-1.4591,0.089568,14,2.7695,2.8154,16,2.0066,0.077613,0.89758,0.89911,0.86307,0.77699,0.41765,0.38338,0.71968,1.2602
8,-3.8625,0.00061661,15,-2.7414,2.6797,14,5.3282,0.0014315,15,2.1942,2.3156,0.94419,0.9358,0.85944,0.89795,0.32453,0.24946,0.71631,0.76019
12,-2.3463,0.39501,9,-1.9703,0.31494,15,2.5687,0.034502,19,1.2911,0.030849,0.65754,0.8845,0.88235,0.72194,0.80453,0.42443,0.67716,1.9209
19,-3.2442,3.2519,17,-2.9453,2.811,14,3.998,0.039328,14,2.3361,2.3736,0.91056,0.92593,0.88141,0.87007,0.27399,0.24765,0.64713,0.8167
1,-0.88761,0.39277,1,-0.015509,0.012894,14,6.6168,0.22299,1,0,0,0.70413,0.33861,0.85426,NaN,1.48,3.8951,0.72155,NaN
21,-1.9582,1.9268,1,-0.096134,0.00019481,13,5.6183,5.9356,1,0,0,0.7299,0.5477,0.84917,NaN,0.49203,2.2533,0.71256,NaN
23,-2.2168,0.38374,6,-1.3491,0.14927,13,2.8863,3.0606,1,0,0,0.71477,0.81482,0.84488,NaN,0.46529,0.63459,0.72348,NaN
14,-3.4386,0.19459,5,-0.62108,0.10962,15,3.1045,3.3051,1,0,0,0.91312,0.85895,0.84529,NaN,0.32304,0.55458,0.80097,NaN
13,-5.6577,0.39607,5,-2.5908,0.3927,15,5.2214,5.4367,20,3.4915,0.19223,0.87347,0.83873,0.8667,0.68002,0.41341,0.60299,0.74204,2.1739
18,-3.6892,2.9454,7,-1.1982,0.1289,15,3.6299,3.8705,1,0,0,0.84319,0.83496,0.86624,NaN,0.39806,0.56899,0.73515,NaN
4,-2.5033,75.581,1,-0.54517,16.21,13,6.3795,6.4026,15,2.7681,2.924,0.50997,0.10721,0.8715,0.85542,0.18879,0.49088,0.66124,0.92639
11,-3.4544,19.733,2,-0.74311,0.073932,14,3.1454,3.2656,1,0,0,0.86704,0.82479,0.86241,NaN,0.26613,0.73343,0.71551,NaN
4,-1.544,58.891,1,-1.1455,1.1822,12,6.9571,0.27827,1,0,0,0.20432,0.78706,0.8498,NaN,0.30865,0.8998,0.66773,NaN
23,-0.64496,0.54025,1,-0.048705,0.00039377,12,3.9493,0.17863,1,0,0,0.68774,0.49955,0.83631,NaN,0.50705,2.4755,0.70153,NaN
1,-2.5419,56.663,1,-1.626,22.124,12,6.2685,0.11812,13,3.679,0.088456,0.44908,0.32682,0.87002,0.85084,0.24261,0.47757,0.61805,0.78704
13,-3.0499,1.366,6,-1.8769,0.010594,15,3.2883,0.1749,19,2.2728,0.078301,0.76434,0.85162,0.83218,0.68863,0.57889,0.56628,0.81724,2.0419
5,-3.5568,0.0073869,1,-0.38975,0.29205,14,5.6739,0.20424,1,0,0,0.9183,0.76148,0.8554,NaN,0.45223,1.0558,0.71756,NaN
13,-2.3398,0.58818,5,-1.1796,0.036777,16,3.856,0.022358,1,0,0,0.57419,0.75038,0.78134,NaN,0.91696,0.81215,1.0416,NaN
16,-3.962,1.0165,15,-4.7849,0.33304,14,4.7997,0.26996,13,2.9763,0.12612,0.84044,0.94875,0.86366,0.87248,0.416,0.21896,0.68773,0.71182
11,-2.9593,2.7016,3,-1.1117,0.20537,14,3.0959,3.2643,1,0,0,0.89614,0.84184,0.84879,NaN,0.40871,0.64426,0.75131,NaN
22,-4.3809,1.2053,25,-1.1082,0.36056,14,4.0061,0.18314,17,3.0682,0.25024,0.81918,0.34525,0.87731,0.76794,0.35788,0.82031,0.65009,1.3363
14,-3.2548,3.3092,1,-0.40308,0.27047,14,3.9585,0.10224,1,0,0,0.81392,0.71379,0.84087,NaN,0.50439,1.2253,0.76242,NaN
10,-3.5223,15.128,12,-2.3395,1.1927,15,3.7784,0.10737,20,1.3727,0.034069,0.81807,0.90293,0.85998,0.67277,0.36238,0.3309,0.74296,2.3683
25,-1.9539,0.12835,13,-1.7887,0.78006,14,4.2698,4.4038,17,2.2391,0.075913,0.69598,0.86218,0.82218,0.7118,0.45104,0.39242,0.83536,1.6303
10,-4.1075,0.6471,14,-3.0478,0.32722,15,5.4362,0.018201,15,2.3419,2.4696,0.912,0.8618,0.87188,0.84049,0.37409,0.39096,0.71435,0.98291
1,-3.0335,56.925,1,-0.22166,0.1003,13,6.9079,0.22139,1,0,0,0.48929,0.64182,0.84691,NaN,0.26004,1.5572,0.70907,NaN
15,-4.2601,4.1164,17,-2.167,1.6233,15,5.1492,0.2219,16,2.8347,0.047932,0.90802,0.89987,0.87303,0.89671,0.32477,0.29682,0.69732,0.81454
