OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
10,-2.2967,0.36295,6,-0.88787,0.05279,14,3.3487,3.4487,1,0,0,0.83463,0.84979,0.84337,NaN,0.53604,0.56484,0.77456,NaN
11,-6.2798,6.4458,14,-4.7003,4.743,14,6.6847,7.0871,16,4.7336,0.19719,0.94722,0.94602,0.87487,0.89021,0.27937,0.23611,0.67166,0.82384
7,-6.0172,0.8017,12,-4.5336,0.11141,14,8.1826,0.26121,15,5.3695,0.13037,0.96623,0.9511,0.86572,0.8851,0.25391,0.24121,0.6885,0.78837
1,-1.1557,57.353,25,-0.26069,21.758,13,4.67,0.1315,14,3.9511,4.1658,0.30799,0.045329,0.88855,0.89107,0.15781,0.50596,0.59148,0.72201
11,-3.5396,9.4275,11,-1.0545,0.23907,14,4.7569,4.9734,1,0,0,0.69588,0.86466,0.82119,NaN,0.58118,0.42717,0.8335,NaN
21,-2.4259,0.3361,6,-1.6009,0.006313,14,4.8745,0.14342,1,0,0,0.70952,0.83275,0.85354,NaN,0.51137,0.60816,0.72491,NaN
12,-5.0912,2.1772,14,-0.84731,0.15915,15,5.06,0.23587,16,3.7065,0.16225,0.90875,0.26779,0.88729,0.83678,0.3428,1.602,0.65064,1.0341
7,-3.1443,1.0694,10,-2.0357,2.0955,14,3.7792,4.0168,15,2.5999,2.7789,0.85411,0.83842,0.86888,0.86338,0.54155,0.50677,0.68919,0.88828
14,-4.7303,4.5524,10,-2.959,0.7773,15,5.1683,5.4053,18,2.6772,0.13937,0.8491,0.87962,0.89583,0.84337,0.44716,0.41268,0.64389,1.1703
13,-5.5654,0.20985,15,-4.041,3.7644,15,5.9447,0.070433,14,3.4221,3.4758,0.93055,0.94972,0.88993,0.85901,0.29781,0.22003,0.65268,0.85637
4,-2.5223,0.13141,3,-1.7035,0.034901,14,5.4019,0.21832,15,3.0099,0.009916,0.8691,0.90056,0.84913,0.90184,0.60895,0.5137,0.73434,0.73349
8,-4.1293,4.0959,1,-0.20654,0.050181,14,6.188,6.5183,1,0,0,0.85715,0.61463,0.85861,NaN,0.54889,1.7827,0.7226,NaN
25,-2.5918,2.7383,1,-0.85414,0.87356,12,4.2355,0.060573,1,0,0,0.72251,0.8093,0.82203,NaN,0.4014,0.84203,0.7451,NaN
1,-1.4055,52.103,3,-1.7836,40.911,12,6.8232,0.13444,13,5.6841,0.16832,0.42375,0.72265,0.88687,0.87461,0.16123,0.14531,0.57094,0.70967
5,-2.8883,3.5474,8,-1.6857,1.5884,14,5.776,0.22652,14,4.2995,0.032145,0.76307,0.90258,0.88602,0.87702,0.66713,0.41671,0.62517,0.76399
7,-4.4452,75.064,6,-1.5107,0.035662,14,5.8635,0.044046,1,0,0,0.70247,0.83308,0.86845,NaN,0.22369,0.60528,0.68731,NaN
13,-2.3079,1.5676,9,-1.7301,0.16454,15,2.7907,0.027249,1,0,0,0.59939,0.85732,0.8829,NaN,0.83185,0.48347,0.67656,NaN
3,-3.6363,0.4263,1,-0.4464,0.19179,14,7.7561,0.20161,1,0,0,0.79335,0.67926,0.84364,NaN,0.82585,1.4441,0.75446,NaN
14,-3.7008,0.089962,1,-0.68582,0.1096,13,4.3318,4.5489,1,0,0,0.90643,0.84446,0.85589,NaN,0.3376,0.70404,0.69531,NaN
1,-1.4291,1.2836,1,0,0,14,9.298,0.37536,1,0,0,0.72991,NaN,0.84451,NaN,1.1781,NaN,0.74754,NaN
11,-3.6108,0.50305,4,-1.5031,0.42641,15,5.0939,0.0081665,18,2.2368,0.10657,0.77682,0.70655,0.89336,0.85167,0.62256,0.89826,0.64438,1.1402
6,-3.0182,0.56641,12,-2.0067,0.19143,14,5.1425,5.3702,15,3.1743,0.019965,0.89942,0.91091,0.88767,0.92607,0.46797,0.33007,0.63573,0.62675
25,-0.30977,124.43,1,-1.5327,80.419,12,8.1389,8.4905,13,8.1571,0.26854,0.043496,0.19412,0.88448,0.89043,0.14071,0.20521,0.58413,0.65633
3,-3.8461,0.35862,1,-0.40976,0.23931,14,6.7465,0.13574,1,0,0,0.80139,0.71935,0.84866,NaN,0.81059,1.2441,0.74186,NaN
1,-2.6293,51.835,1,-0.96054,0.713,13,7.6351,0.4956,1,0,0,0.33921,0.76553,0.85748,NaN,0.34041,1.0464,0.67198,NaN
8,-6.255,3.4536,1,-0.68025,0.36249,14,8.1646,0.18756,1,0,0,0.84855,0.73563,0.85441,NaN,0.51677,1.2151,0.72432,NaN
10,-1.8231,0.50377,11,-1.3387,0.23753,15,2.9897,3.1249,20,1.1012,0.030645,0.77507,0.92331,0.84477,0.67644,0.63837,0.31296,0.80964,2.332
10,-3.8476,0.1355,15,-2.3923,0.01807,14,4.4829,4.5447,16,3.0385,0.072495,0.89848,0.95212,0.8894,0.9229,0.41172,0.21244,0.63785,0.68919
12,-2.8822,0.16776,6,-1.3696,0.15914,15,3.7813,3.9958,1,0,0,0.70709,0.82659,0.86557,NaN,0.72694,0.60909,0.74044,NaN
6,-2.9134,0.45775,10,-2.6081,0.16511,14,4.3812,4.537,15,2.2168,2.321,0.81701,0.89868,0.87004,0.87589,0.66617,0.3842,0.69308,0.854
25,-2.2044,5.4685,25,-1.5791,1.0912,12,3.4257,3.594,13,2.7565,0.054724,0.70825,0.57239,0.86304,0.82703,0.38736,0.50566,0.64273,0.86153
5,-3.5156,3.4699,8,-2.8454,0.34873,14,7.2345,0.31043,15,4.751,5.0464,0.90864,0.91497,0.86794,0.89905,0.48651,0.37423,0.67884,0.75186
13,-3.3585,2.2503,9,-1.8844,0.32172,15,3.793,0.11137,18,2.5406,0.069487,0.81845,0.86651,0.89748,0.73649,0.47969,0.46032,0.62205,1.6816
14,-5.3547,2.438,11,-2.3761,0.65783,15,4.9316,0.15406,15,3.1398,0.13198,0.85505,0.8414,0.89731,0.87406,0.41411,0.46601,0.62206,0.81959
25,-3.7268,1.3495,4,-1.2042,0.021764,15,8.5067,0.47714,1,0,0,0.65801,0.79622,0.87223,NaN,0.48422,0.74636,0.69558,NaN
14,-5.0704,0.6156,4,-1.533,0.1736,15,5.0025,0.25188,1,0,0,0.87357,0.81906,0.86021,NaN,0.39576,0.67919,0.73459,NaN
25,-2.136,6.5081,25,-1.6463,2.5784,14,6.8919,0.36453,14,5.1836,5.229,0.60514,0.52638,0.87169,0.86859,0.47466,0.5322,0.66498,0.82573
22,-1.3902,1.4045,18,-2.1751,0.65386,14,5.6898,0.16011,14,4.0542,0.1235,0.50903,0.84897,0.88833,0.86131,0.76186,0.34349,0.62079,0.80701
10,-4.5385,29.629,7,-1.4623,0.23582,14,6.8214,0.35705,1,0,0,0.76226,0.81273,0.87296,NaN,0.359,0.60897,0.66136,NaN
22,-2.932,2.8534,11,-1.9596,1.7096,14,6.6308,0.20509,15,2.6496,0.00083599,0.75121,0.6182,0.85525,0.80719,0.44746,0.78879,0.71949,1.0891
10,-1.4428,32.315,11,-2.0848,25.386,12,6.0551,6.1994,13,5.3813,0.30307,0.36801,0.80072,0.87326,0.87491,0.38977,0.22434,0.61942,0.69896
13,-3.095,1.8185,8,-1.4634,1.5065,15,3.2941,0.073027,17,2.2401,0.081343,0.83368,0.81984,0.89286,0.7964,0.45885,0.58693,0.63972,1.2919
6,-4.9229,21.088,12,-3.1062,9.7601,13,6.6246,6.851,15,5.5711,0.25768,0.82763,0.9553,0.88313,0.90458,0.35871,0.17075,0.61981,0.69907
13,-3.0444,3.0061,17,-2.0896,1.8265,15,5.1993,0.2153,16,3.7069,0.10602,0.84605,0.89412,0.90602,0.9251,0.46919,0.30322,0.58938,0.67551
12,-1.5147,27.595,4,-1.1388,0.027207,13,5.6983,0.20561,1,0,0,0.4095,0.81349,0.85212,NaN,0.42839,0.7055,0.69377,NaN
10,-3.7502,0.83708,1,-1.3931,0.23383,15,6.0729,0.26972,1,0,0,0.70407,0.80656,0.83981,NaN,0.77381,0.80148,0.79811,NaN
2,-2.9744,55.192,6,-1.341,34.261,14,5.7043,0.25348,14,4.5202,4.5382,0.68192,0.52538,0.8914,0.89547,0.18376,0.22792,0.60708,0.72743
4,-4.047,1.1795,5,-3.1006,3.2277,14,7.2435,0.42096,14,5.6857,5.8676,0.93214,0.93218,0.87558,0.8674,0.40064,0.38224,0.65199,0.81833
9,-4.2849,4.2082,1,-0.58937,0.32577,14,5.5905,5.8347,1,0,0,0.85846,0.71844,0.85961,NaN,0.5249,1.2603,0.72238,NaN
25,-4.2768,0.13735,4,-1.5796,0.15939,13,5.2023,0.18254,1,0,0,0.75591,0.82482,0.85997,NaN,0.38851,0.66774,0.67225,NaN
11,-4.587,1.0238,10,-2.2303,0.25591,15,5.9363,0.0023037,16,2.7304,0.0087243,0.80152,0.8244,0.87409,0.84942,0.57186,0.52461,0.70826,1.0236
20,-3.4253,3.3599,1,-1.0373,1.0503,12,5.9741,5.9902,1,0,0,0.78063,0.80299,0.84111,NaN,0.44634,0.86178,0.7113,NaN
23,-4.4291,0.73889,1,-0.98749,0.18329,15,5.374,0.31958,1,0,0,0.773,0.81316,0.86701,NaN,0.39929,0.78046,0.71066,NaN
3,-5.0703,54.681,4,-2.7764,26.268,12,7.0071,7.0931,14,5.5096,0.33141,0.73022,0.44705,0.87331,0.86851,0.26169,0.53294,0.62148,0.76836
8,-4.345,3.0396,6,-2.4995,0.41244,14,5.2485,5.4061,16,3.7118,0.072283,0.77402,0.87178,0.89513,0.81932,0.64649,0.50559,0.61515,1.1244
4,-2.7065,0.14847,3,-1.9951,0.01835,14,7.441,0.34757,15,5.2332,5.5434,0.90732,0.88929,0.87799,0.90256,0.50115,0.54695,0.64777,0.73881
23,-2.8047,0.26256,8,-2.0965,1.1306,13,3.6996,0.16406,18,2.8718,0.1551,0.75945,0.84219,0.87422,0.6709,0.4165,0.50008,0.62982,1.8968
24,-3.4405,0.35826,17,-3.6888,0.060557,12,5.6317,5.8914,12,4.9561,0.1149,0.78896,0.90608,0.86321,0.86289,0.36708,0.27995,0.64286,0.70234
1,-1.0406,40.4,1,-0.2955,0.1147,13,8.8035,9.2538,1,0,0,0.14225,0.64969,0.86301,NaN,0.3253,1.5663,0.67485,NaN
13,-5.6695,5.3843,7,-1.8005,0.27402,15,6.9206,0.34882,1,0,0,0.8979,0.83578,0.86803,NaN,0.37243,0.56317,0.71053,NaN
14,-5.1895,4.8793,1,-0.94224,0.030825,14,5.1694,5.3234,1,0,0,0.90826,0.82526,0.86669,NaN,0.33788,0.78399,0.70492,NaN
25,-2.7938,9.6675,21,-1.8478,2.6289,11,4.1226,4.0616,11,3.1078,0.077212,0.69674,0.78986,0.85374,0.84735,0.38033,0.34401,0.64872,0.70458
5,-3.6207,0.37969,10,-2.4718,2.4235,14,7.0793,7.2485,15,3.6602,3.8481,0.81753,0.91113,0.88561,0.91923,0.70062,0.36277,0.64747,0.67034
10,-2.2805,25.31,9,-1.7377,0.050665,14,4.7717,0.045394,1,0,0,0.54422,0.85106,0.87484,NaN,0.44086,0.50036,0.66738,NaN
9,-6.1866,0.62112,1,-0.10508,0.10855,14,7.8094,0.13929,1,0,0,0.92181,0.51217,0.86023,NaN,0.3679,2.4941,0.70879,NaN
20,-4.2978,0.67782,7,-1.5737,0.15468,14,4.6453,4.7138,1,0,0,0.8439,0.83644,0.86575,NaN,0.35699,0.56678,0.71203,NaN
20,-3.9532,1.3866,11,-2.3635,0.95583,14,3.1386,3.3365,20,3.269,0.15962,0.8467,0.87082,0.87596,0.69664,0.34845,0.40736,0.66757,2.1205
8,-4.112,0.34478,8,-1.7744,0.3388,14,5.4691,5.6717,1,0,0,0.79315,0.84145,0.85972,NaN,0.67236,0.52747,0.72395,NaN
25,-1.6903,2.925,2,-0.84705,0.14943,14,4.2202,0.14882,1,0,0,0.61958,0.85544,0.84966,NaN,0.49054,0.64103,0.73436,NaN
5,-2.3572,0.25276,5,-1.5915,0.17878,14,6.834,0.012265,1,0,0,0.58785,0.8176,0.86082,NaN,1.2411,0.65452,0.71177,NaN
15,-4.8453,0.78508,15,-0.52867,0.021062,16,5.6713,0.075886,17,2.2789,0.08513,0.91503,0.14644,0.87106,0.88476,0.3043,2.2806,0.75432,0.92106
5,-3.8321,0.64515,1,-0.90359,0.58622,14,5.5206,0.085424,1,0,0,0.81937,0.77339,0.85153,NaN,0.68702,1.0551,0.73496,NaN
14,-5.7688,1.6803,2,-0.74388,0.090603,15,5.1082,5.4144,1,0,0,0.88555,0.76925,0.8764,NaN,0.36757,0.86641,0.70458,NaN
1,-2.2803,110.28,1,-0.41872,0.017946,13,9.1749,9.3497,1,0,0,0.17073,0.78108,0.86313,NaN,0.23775,0.89921,0.68205,NaN
17,-4.0936,1.6585,6,-2.328,1.84,13,3.3129,3.3565,16,3.1113,0.055829,0.84732,0.80243,0.87104,0.79148,0.38623,0.5889,0.66039,1.2307
10,-4.8834,1.4866,6,-1.148,0.059412,15,7.6255,0.39694,1,0,0,0.76437,0.81899,0.84081,NaN,0.65546,0.63247,0.79228,NaN
14,-5.9981,6.1262,2,-1.2332,0.10437,15,6.7722,0.082749,1,0,0,0.89927,0.82901,0.8763,NaN,0.35289,0.72557,0.69717,NaN
25,-2.2148,1.117,1,-0.2985,0.10893,13,3.8081,3.7998,1,0,0,0.66402,0.7051,0.84495,NaN,0.47417,1.3911,0.73918,NaN
12,-5.496,1.3871,1,-0.70639,0.14458,15,7.3781,0.0047612,1,0,0,0.82267,0.81115,0.87208,NaN,0.51252,0.78129,0.71463,NaN
25,-3.163,1.3845,1,-0.40208,0.20126,12,5.6129,5.5289,1,0,0,0.65715,0.76008,0.83381,NaN,0.4832,1.1516,0.73461,NaN
17,-0.29631,56.701,1,-0.59713,0.55483,13,8.9396,0.39817,1,0,0,0.059906,0.77836,0.86073,NaN,0.21508,0.95187,0.66786,NaN
1,-1.1587,24.941,1,-0.50678,0.30262,12,7.5996,7.4693,1,0,0,0.34662,0.70896,0.84875,NaN,0.31013,1.2706,0.6951,NaN
6,-2.912,1.4616,6,-1.8229,1.8688,14,4.7005,4.9816,15,3.8357,0.21642,0.66845,0.90007,0.89374,0.87931,0.9299,0.45368,0.61246,0.79145
15,-4.2125,0.013245,13,-2.5496,0.28215,16,3.4982,3.7507,17,2.4303,0.13005,0.89321,0.88332,0.91343,0.9029,0.35062,0.36867,0.60962,0.82195
15,-3.6496,1.242,8,-2.486,0.30044,15,5.1728,0.14595,20,3.182,0.12692,0.678,0.89379,0.87493,0.69754,0.67664,0.4233,0.69622,2.1592
24,-2.8308,2.6493,5,-1.7496,0.050525,12,2.8627,2.8671,1,0,0,0.71589,0.82018,0.8489,NaN,0.45199,0.65964,0.6907,NaN
4,-5.1796,67.056,5,-3.0158,13.694,13,7.3393,7.747,17,5.9101,0.4105,0.61549,0.6584,0.89207,0.78224,0.30566,0.53439,0.58829,1.2995
25,-3.3276,7.6698,22,-2.5408,0.82741,14,4.5968,0.043198,14,3.1147,0.18964,0.67124,0.71662,0.9063,0.89538,0.42596,0.42791,0.56737,0.6747
5,-5.3958,36.906,1,-0.54105,0.30841,14,8.8595,0.3763,1,0,0,0.77719,0.74419,0.86859,NaN,0.32664,1.1733,0.67706,NaN
1,-1.3223,90.4,1,-1.5962,55.897,12,5.6169,5.6551,13,5.1072,5.2617,0.24492,0.37986,0.88504,0.89477,0.13632,0.18734,0.58908,0.66354
14,-3.8609,0.93643,10,-1.2706,0.72849,16,4.0165,0.097293,16,2.0577,0.026834,0.86995,0.5906,0.90479,0.91478,0.39728,0.89385,0.63216,0.73519
7,-4.7829,4.9085,1,-0.10913,0.024873,14,8.0443,0.046334,1,0,0,0.90463,0.62059,0.853,NaN,0.45252,1.7705,0.73364,NaN
9,-6.0488,31.494,6,-4.9999,6.5536,13,5.8097,5.9305,17,3.1518,0.22053,0.85456,0.77668,0.88837,0.80586,0.2953,0.58762,0.60679,1.2082
14,-3.6837,0.76646,9,-2.3304,0.16269,15,2.9806,3.0861,20,1.8619,0.046238,0.85604,0.90703,0.87187,0.65232,0.42284,0.38076,0.7273,2.4791
25,-2.7848,0.82541,17,-3.0905,0.90574,15,6.7623,0.1875,15,3.6994,3.9389,0.68925,0.86549,0.88908,0.91778,0.45258,0.33543,0.65058,0.67036
1,-2.7795,76.081,5,-0.85168,0.12812,12,8.7345,8.8864,1,0,0,0.28824,0.81329,0.86322,NaN,0.28664,0.65903,0.64851,NaN
13,-5.1475,0.38965,6,-3.8703,1.0637,15,4.9395,5.083,17,2.5413,0.084512,0.93106,0.71593,0.90198,0.88175,0.29538,0.81457,0.62725,0.93893
7,-2.1221,23.304,3,-2.0055,16.294,13,5.713,5.9428,14,3.1077,3.2987,0.36944,0.79478,0.88938,0.91534,0.6095,0.26386,0.59964,0.62537
7,-3.0189,5.4669,1,-1.0919,0.11353,14,5.7079,5.9826,1,0,0,0.56302,0.79132,0.85818,NaN,0.92352,0.85638,0.72541,NaN
1,-2.0739,33.035,1,-0.42764,0.31922,12,7.5083,0.19197,1,0,0,0.40221,0.69021,0.85004,NaN,0.35679,1.265,0.67017,NaN
4,-3.992,0.26353,8,-2.9596,0.11729,14,7.6817,0.37578,15,5.3514,0.023898,0.90977,0.91129,0.86706,0.8957,0.49254,0.38786,0.67978,0.75798
20,-1.8065,0.13759,4,-0.90788,0.010023,12,3.8283,3.998,1,0,0,0.75949,0.8328,0.83893,NaN,0.4698,0.66207,0.708,NaN
10,-3.5282,22.033,12,-2.05,0.5282,15,5.0375,0.25203,1,0,0,0.65472,0.84821,0.88013,NaN,0.47672,0.43861,0.67263,NaN
1,-3.2422,62.212,4,-1.2695,0.092276,13,8.0692,0.2953,1,0,0,0.40937,0.8106,0.86342,NaN,0.2999,0.70467,0.66222,NaN
1,-2.682,0.071934,1,-0.61368,0.43647,14,8.8539,0.23444,1,0,0,0.80996,0.72767,0.85363,NaN,0.88515,1.1683,0.72555,NaN
25,-3.6976,6.2862,20,-2.789,2.3983,12,5.5438,5.5332,12,4.0718,4.0323,0.70358,0.81394,0.86731,0.8608,0.40695,0.36752,0.64101,0.73745
3,-2.3388,0.26203,1,-1.9813,0.098191,14,5.5772,0.23743,15,3.8272,4.0777,0.78976,0.91418,0.86686,0.88787,0.83601,0.51936,0.68214,0.79552
7,-2.5563,2.6623,9,-1.6816,0.10988,14,3.997,4.2523,1,0,0,0.6571,0.86358,0.85402,NaN,0.84574,0.47299,0.73319,NaN
4,-2.3417,1.0454,1,-0.025219,0.024376,13,5.8346,5.8187,1,0,0,0.80185,0.44381,0.83648,NaN,0.71332,2.9414,0.76309,NaN
11,-4.8092,1.6425,14,-3.6013,0.53726,15,6.502,0.17247,15,3.5507,0.1298,0.8539,0.91163,0.89929,0.90695,0.46839,0.30274,0.61674,0.69442
14,-4.7388,2.1091,10,-1.8705,0.40708,15,4.5587,4.7463,1,0,0,0.82208,0.83177,0.86118,NaN,0.46839,0.50454,0.75972,NaN
5,-3.7145,43.933,6,-2.2159,8.4317,13,6.7339,0.22552,16,3.6615,0.19933,0.58817,0.71021,0.8921,0.7613,0.35552,0.51192,0.57971,1.2985
25,-1.2495,0.89511,21,-1.1679,0.11423,13,5.8506,5.8957,14,5.3161,5.66,0.6992,0.77876,0.88001,0.88295,0.43238,0.38472,0.63498,0.74726
7,-4.664,4.6096,13,-3.917,0.44123,14,7.1826,0.26549,15,3.5228,3.6217,0.89767,0.94815,0.85938,0.89332,0.47368,0.23715,0.70571,0.79495
1,-1.1123,124.85,4,-2.6791,59.07,14,10.007,0.29232,15,7.1637,7.5468,0.09246,0.61627,0.8908,0.91218,0.15063,0.19902,0.61277,0.70063
15,-4.5176,2.5311,11,-1.381,0.11001,15,3.8705,4.1165,1,0,0,0.859,0.87122,0.8479,NaN,0.38972,0.42238,0.79334,NaN
10,-5.2533,5.0078,1,-0.65076,0.51963,14,6.8321,7.1105,1,0,0,0.8976,0.74897,0.85604,NaN,0.42037,1.0752,0.73388,NaN
2,-3.9407,68.855,1,-0.59147,0.41822,13,5.8553,5.8355,1,0,0,0.56312,0.75434,0.8655,NaN,0.2493,1.0913,0.68051,NaN
7,-4.2904,40.112,1,-1.1102,16.463,13,6.4809,0.063408,14,4.3672,0.18808,0.78607,0.12367,0.88934,0.87632,0.27006,0.82593,0.59307,0.74968
14,-4.0463,3.6741,16,-1.7949,0.39675,14,4.2162,4.2514,16,2.4289,0.0089921,0.92369,0.79607,0.87248,0.87758,0.30658,0.45191,0.69304,0.90756
6,-3.222,2.7553,3,-1.4592,0.12121,14,6.5479,0.29302,1,0,0,0.66958,0.81244,0.84404,NaN,0.87214,0.73162,0.74753,NaN
14,-5.6763,3.3841,14,-4.9195,4.2102,14,5.3316,5.4071,14,4.464,4.529,0.90974,0.9452,0.89881,0.88792,0.31243,0.2415,0.60683,0.75156
8,-5.508,48.53,5,-2.5248,6.0049,14,5.1476,5.4886,18,3.3445,0.13967,0.81489,0.76096,0.87776,0.83802,0.25896,0.53782,0.66117,1.2111
3,-3.1545,0.35994,1,-0.88819,0.033534,14,6.6325,0.051838,1,0,0,0.85921,0.79599,0.84833,NaN,0.65556,0.86121,0.74659,NaN
24,-4.1922,3.8918,1,-0.91697,0.64886,13,6.7313,6.8587,1,0,0,0.7124,0.78653,0.85175,NaN,0.45606,0.99607,0.71461,NaN
1,-2.3582,120.88,1,-3.4693,84.743,14,9.9123,0.52982,14,8.8642,0.33125,0.40426,0.57504,0.88894,0.88135,0.12396,0.17426,0.6125,0.73474
2,-2.2358,61.697,1,-2.3643,23.251,13,5.8232,0.067024,15,4.9514,0.19173,0.37743,0.47805,0.89584,0.88578,0.24466,0.44783,0.57293,0.77725
16,-5.1275,2.3137,10,-2.2865,0.42525,15,3.889,4.0957,19,3.6296,0.20369,0.88432,0.79341,0.89718,0.75223,0.33943,0.57478,0.6371,1.6775
1,-1.3219,64.662,1,-2.3967,38.4,12,6.5268,6.4836,13,5.6722,5.6465,0.2342,0.72743,0.88063,0.88944,0.19298,0.17817,0.60427,0.69439
11,-3.6421,0.70343,8,-1.4785,0.20289,14,4.0441,4.1463,1,0,0,0.8337,0.83571,0.86007,NaN,0.51522,0.5431,0.72629,NaN
1,-0.99272,56.838,20,-0.29459,33.034,12,6.8059,0.095687,13,4.5226,4.8025,0.27133,0.15041,0.8746,0.87389,0.15069,0.19948,0.6064,0.7234
25,-1.8538,3.7084,25,-1.4475,0.9327,11,4.7167,4.8369,12,4.5286,0.070965,0.66223,0.57393,0.84606,0.85854,0.44117,0.50522,0.66121,0.7176
10,-2.9097,4.9383,7,-2.0113,2.0034,14,3.6586,3.7296,15,2.3263,2.4159,0.58225,0.88725,0.89706,0.84964,0.84229,0.46759,0.61139,0.96035
7,-4.1966,44.345,6,-1.5656,0.28208,14,4.7497,4.8458,1,0,0,0.68737,0.83814,0.85053,NaN,0.32273,0.57779,0.75635,NaN
25,-4.8339,5.933,20,-4.5506,0.70029,14,7.5149,7.8852,15,6.0571,6.38E-05,0.68639,0.79336,0.88997,0.89969,0.434,0.38421,0.62715,0.74424
6,-3.7041,0.24466,1,-0.46598,0.38465,14,7.1291,0.044197,1,0,0,0.85194,0.7816,0.84618,NaN,0.59725,0.97347,0.75335,NaN
20,-1.6865,1.3469,1,-0.38132,0.18712,13,5.9288,6.0652,1,0,0,0.53206,0.71819,0.83882,NaN,0.74479,1.2883,0.74977,NaN
15,-4.8944,4.8959,10,-3.1171,0.72743,14,5.0712,0.030821,16,3.378,0.0075948,0.73167,0.91973,0.88219,0.80572,0.55983,0.33077,0.64573,1.1948
12,-4.7711,0.19758,1,-0.95335,0.86609,14,5.3199,5.4967,1,0,0,0.83372,0.76892,0.86741,NaN,0.50542,0.98403,0.70175,NaN
15,-4.7776,0.04172,13,-1.949,0.25701,16,3.9189,4.2164,1,0,0,0.88235,0.84684,0.88607,NaN,0.37008,0.43043,0.70868,NaN
13,-4.1591,0.056224,8,-2.2591,0.84479,15,4.6344,0.095472,17,2.0613,0.052492,0.89688,0.87447,0.88193,0.86255,0.37064,0.44819,0.67622,1.0326
2,-1.9791,16.611,1,-1.5663,0.29972,12,6.2464,0.21647,1,0,0,0.38573,0.84076,0.85136,NaN,0.63298,0.70741,0.66479,NaN
6,-2.7289,0.67866,5,-1.4007,0.24635,14,6.2369,6.423,1,0,0,0.65525,0.78552,0.85998,NaN,1.0034,0.71519,0.72523,NaN
14,-5.2253,4.6093,1,-0.41676,0.2046,14,5.3511,5.4316,1,0,0,0.89958,0.71917,0.86647,NaN,0.35732,1.2851,0.70975,NaN
10,-4.6327,2.0826,12,-2.2685,2.1913,15,5.5584,0.17532,15,2.6987,2.7913,0.81298,0.71977,0.88745,0.86567,0.55538,0.67042,0.65475,0.90205
25,-0.23239,104.94,1,-0.42002,0.32339,12,7.2861,7.3723,1,0,0,0.013137,0.77648,0.85889,NaN,0.23247,1.0055,0.66149,NaN
8,-4.7053,0.46853,1,-1.4688,0.28037,14,6.3262,6.6265,1,0,0,0.81262,0.84005,0.86194,NaN,0.6306,0.70937,0.71433,NaN
24,-2.6932,2.7109,11,-2.2375,1.3419,12,4.5544,0.018379,17,3.7474,0.28353,0.72976,0.84891,0.87134,0.67936,0.43488,0.43641,0.61735,1.6807
5,-4.4037,4.3618,7,-3.6974,0.02705,14,8.4155,0.42591,15,6.7987,0.081202,0.91464,0.91224,0.87537,0.89173,0.46835,0.4036,0.65461,0.76961
12,-2.2145,19.674,3,-1.8468,0.29906,13,6.1995,0.24654,1,0,0,0.48413,0.84882,0.86432,NaN,0.56797,0.63064,0.65896,NaN
1,-2.3828,0.94153,1,-2.6063,2.6092,14,8.013,0.41624,14,5.4899,5.612,0.54154,0.84718,0.87577,0.8639,1.4992,0.74145,0.65306,0.83568
25,-0.89004,86.373,1,-0.057756,0.0015577,11,8.2938,0.17123,1,0,0,0.13405,0.50121,0.84891,NaN,0.2775,2.4479,0.64487,NaN
1,-3.2669,52.746,3,-1.143,0.09772,14,6.417,0.16366,1,0,0,0.46003,0.8011,0.8684,NaN,0.31347,0.75828,0.68235,NaN
1,-0.4478,26.942,1,-0.10497,0.0042847,14,8.1652,0.0023278,1,0,0,0.10879,0.54345,0.86285,NaN,0.25106,2.2362,0.70617,NaN
1,-1.6525,124.86,1,-0.37309,0.21551,14,9.563,0.13989,1,0,0,0.098493,0.73908,0.8678,NaN,0.2134,1.186,0.68724,NaN
13,-5.437,1.2735,14,-3.3536,0.25334,15,7.0487,0.040189,15,3.5155,3.7352,0.86253,0.70594,0.89574,0.88571,0.42589,0.63204,0.63503,0.80586
13,-2.6605,0.80673,12,-1.7262,0.12003,15,2.9597,3.0511,20,1.7342,0.090078,0.8079,0.92405,0.85448,0.68641,0.51632,0.30347,0.78454,2.1569
23,-2.7711,0.27377,14,-1.2896,1.2237,14,5.2671,0.14118,15,3.4936,3.5946,0.73744,0.58448,0.88447,0.82073,0.44146,0.76161,0.63316,1.0745
4,-1.9168,36.103,1,-1.3914,0.23909,12,5.0915,5.2726,1,0,0,0.36496,0.82197,0.859,NaN,0.37951,0.76078,0.65638,NaN
1,-0.75054,0.64909,1,-0.079298,0.076836,14,6.744,0.16016,1,0,0,0.69202,0.47121,0.85151,NaN,1.3066,2.7806,0.73252,NaN
6,-4.0925,0.49529,9,-3.1203,0.48282,14,6.6695,0.1347,15,4.4941,0.064186,0.84596,0.92443,0.88459,0.90061,0.60483,0.33607,0.63451,0.73241
9,-2.4797,1.2531,2,-1.1166,0.14607,14,3.302,0.07152,17,2.5287,0.097974,0.86036,0.77216,0.87034,0.73829,0.47982,0.85726,0.67761,1.5171
