OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
8,-6.0668,3.1185,10,-5.5111,3.6881,14,8.7323,0.11411,15,6.859,0.36208,0.86823,0.91801,0.89667,0.8896,0.47929,0.31717,0.59811,0.75458
5,-4.6973,0.15264,1,-0.89919,0.14227,14,8.8676,0.1158,1,0,0,0.84178,0.85127,0.84566,NaN,0.65297,0.686,0.7527,NaN
1,-2.7907,171.69,1,-1.363,1.2809,11,12.229,12.633,1,0,0,0.1257,0.80772,0.85205,NaN,0.22648,0.86753,0.64461,NaN
1,-2.7417,32.905,4,-3.4875,16.061,14,9.6356,0.066363,15,6.5364,6.864,0.59538,0.90437,0.88273,0.90183,0.3044,0.23871,0.64382,0.74679
14,-6.6294,4.5174,9,-3.4239,3.4587,15,5.8605,0.25553,17,4.6135,0.22118,0.83624,0.88767,0.90371,0.81056,0.43531,0.42874,0.59674,1.2192
5,-2.9741,86.311,6,-2.6219,0.4048,13,9.7001,0.41523,1,0,0,0.41335,0.8646,0.86391,NaN,0.24732,0.52269,0.65937,NaN
2,-3.2501,161.35,5,-2.1412,0.18558,12,10.371,10.856,1,0,0,0.23798,0.85825,0.85957,NaN,0.19909,0.56602,0.65261,NaN
12,-5.2531,1.6118,9,-1.9992,0.058522,15,6.8644,0.21753,1,0,0,0.79864,0.87116,0.85604,NaN,0.5508,0.45998,0.75391,NaN
25,-3.9502,12.603,3,-1.0786,0.16142,13,7.5881,7.841,1,0,0,0.70145,0.80398,0.85874,NaN,0.3808,0.74001,0.69123,NaN
5,-5.1005,0.24302,6,-3.8273,0.54982,14,9.11,0.14487,15,5.9058,6.1506,0.82302,0.9121,0.88154,0.90049,0.69614,0.41082,0.64512,0.75722
21,-1.842,0.081074,1,-0.96403,0.99798,12,8.3558,0.53649,1,0,0,0.73282,0.84091,0.83291,NaN,0.48564,0.75174,0.70597,NaN
15,-6.8364,0.17557,6,-2.0574,0.097233,16,6.0171,0.26277,1,0,0,0.89897,0.88125,0.8836,NaN,0.3392,0.49425,0.69974,NaN
3,-2.4973,45.124,6,-2.2382,21.73,14,8.3567,0.058798,16,5.3947,0.15793,0.49788,0.80555,0.89333,0.90818,0.28803,0.24069,0.61035,0.75441
13,-6.0685,0.30084,14,-4.9522,4.9181,15,6.8681,0.21406,15,3.457,3.6629,0.87455,0.96309,0.90159,0.90645,0.41231,0.19381,0.60752,0.72221
8,-2.919,5.2532,11,-1.8003,0.54652,14,5.0527,0.0052035,1,0,0,0.59422,0.85711,0.865,NaN,0.85013,0.43691,0.69953,NaN
20,-3.8549,1.0213,9,-3.2513,2.4101,14,3.7344,3.9672,15,2.3073,2.4286,0.66262,0.89081,0.90076,0.89358,0.58783,0.38071,0.589,0.77976
10,-2.9485,2.6406,12,-2.1543,2.1414,15,5.4036,5.72,16,2.7372,0.1386,0.6568,0.95608,0.89724,0.90389,0.79055,0.22959,0.63532,0.75873
1,-2.7635,142.8,3,-2.2161,0.17407,11,9.1332,9.2076,1,0,0,0.1369,0.85249,0.85263,NaN,0.25445,0.63407,0.64749,NaN
25,-4.6735,0.2359,3,-1.7676,0.21798,14,8.3494,8.7812,1,0,0,0.6853,0.83564,0.8687,NaN,0.46284,0.66883,0.69276,NaN
15,-4.6113,1.59,7,-2.4711,1.3722,14,5.884,0.088864,16,3.3402,0.19354,0.77278,0.84701,0.89025,0.89043,0.53217,0.50672,0.6181,0.81089
22,-3.5834,0.72424,4,-1.0558,0.043865,14,7.6843,0.45539,1,0,0,0.79653,0.85649,0.848,NaN,0.38676,0.6008,0.73193,NaN
12,-4.6267,1.3419,14,-3.9626,0.52059,15,6.932,0.079109,16,4.5873,0.18321,0.83572,0.93481,0.91129,0.92759,0.48728,0.25722,0.57918,0.65647
14,-6.0797,0.59349,14,-3.0958,0.42344,15,5.6253,6.0139,15,2.4569,2.5708,0.9175,0.67088,0.89157,0.89722,0.31271,0.68188,0.65158,0.76823
25,-5.07,7.4303,22,-3.236,2.9373,15,7.0831,7.5818,15,3.8612,0.038341,0.69064,0.65137,0.90099,0.92958,0.42456,0.51084,0.61902,0.60884
6,-5.7718,0.63978,1,-0.73117,0.64183,14,10.92,0.40268,1,0,0,0.86472,0.78908,0.84134,NaN,0.56172,0.93678,0.75763,NaN
23,-2.0871,0.66507,20,-1.3436,0.36376,12,5.3322,5.5782,12,4.1247,4.1905,0.77541,0.7844,0.87872,0.887,0.39299,0.39169,0.59995,0.64725
6,-5.4697,68.381,8,-4.0673,14.111,15,10.264,0.15419,16,4.2761,4.5363,0.56469,0.87783,0.89387,0.8489,0.3672,0.3047,0.63852,1.0435
8,-4.1038,2.3771,13,-3.1209,0.86826,15,7.1126,0.0088874,1,0,0,0.57422,0.87562,0.88065,NaN,1.049,0.37583,0.68671,NaN
4,-4.603,82.272,6,-1.1429,0.18146,14,10.098,0.59588,1,0,0,0.54444,0.85567,0.87252,NaN,0.27465,0.54204,0.66086,NaN
5,-5.771,5.8613,1,-1.9721,0.52576,14,10.673,11.298,1,0,0,0.8578,0.82212,0.85321,NaN,0.62093,0.73997,0.73711,NaN
8,-3.9081,2.9921,3,-1.1862,0.19694,14,6.5831,0.11025,1,0,0,0.85947,0.86867,0.85901,NaN,0.47912,0.58049,0.7127,NaN
13,-5.594,4.6026,4,-1.8653,0.36217,14,5.7868,5.8891,1,0,0,0.77275,0.86419,0.86326,NaN,0.54368,0.56303,0.71879,NaN
10,-1.973,35.981,3,-1.0733,0.11197,14,7.6602,0.16841,1,0,0,0.57322,0.85668,0.85821,NaN,0.29873,0.61962,0.71351,NaN
19,-4.3946,9.3008,10,-2.3208,0.67233,12,6.7356,0.30336,1,0,0,0.78081,0.852,0.83244,NaN,0.39862,0.46336,0.71145,NaN
6,-2.5422,0.16867,1,-1.447,1.4229,14,7.7206,0.15355,16,4.687,0.13892,0.83669,0.85971,0.87864,0.92081,0.63288,0.70894,0.65296,0.69557
9,-5.7099,0.94839,12,-4.5971,4.722,14,8.8565,0.0502,15,6.5888,0.24648,0.8874,0.92291,0.89144,0.89181,0.44559,0.30847,0.61674,0.75466
9,-4.2259,7.0193,5,-1.9942,0.31262,14,7.3314,7.5327,1,0,0,0.56761,0.8614,0.8532,NaN,0.89366,0.55104,0.74623,NaN
1,-3.3935,85.76,1,-0.81056,0.64367,12,11.681,0.68457,1,0,0,0.30233,0.81683,0.85315,NaN,0.29768,0.8807,0.6551,NaN
5,-4.6582,0.61973,2,-1.5766,0.31087,14,8.5537,9.0563,1,0,0,0.86214,0.85919,0.85503,NaN,0.58949,0.62788,0.73168,NaN
16,-4.101,0.73905,10,-3.6479,1.9693,15,5.5752,0.15254,16,3.0844,0.12972,0.84791,0.83562,0.9111,0.90065,0.40712,0.4781,0.57544,0.77883
3,-4.6342,91.252,4,-0.96964,0.062852,14,10.497,0.61394,1,0,0,0.52115,0.85694,0.87136,NaN,0.2559,0.59665,0.66444,NaN
25,-4.6511,11.694,4,-2.321,0.56053,13,9.5024,9.6638,1,0,0,0.64263,0.83565,0.84288,NaN,0.44935,0.6236,0.74002,NaN
4,-4.2801,3.9612,5,-2.4986,0.55223,14,7.8329,8.3446,1,0,0,0.59658,0.86242,0.85799,NaN,1.0689,0.54194,0.72108,NaN
18,-2.4424,1.0362,11,-2.1244,1.3042,14,5.9984,6.3559,14,3.4398,3.6636,0.62672,0.92258,0.8762,0.919,0.67662,0.29919,0.66771,0.60917
9,-2.3587,46.856,1,-2.0566,27.076,13,6.9544,7.1849,14,4.6535,4.8769,0.57743,0.56152,0.88435,0.8825,0.27287,0.30193,0.61637,0.75638
14,-2.4594,5.1591,7,-2.0319,0.41154,14,6.3876,6.7387,1,0,0,0.61503,0.87921,0.86286,NaN,0.68412,0.4671,0.70948,NaN
8,-5.2345,7.2664,3,-1.4439,0.24971,14,7.4626,7.7732,1,0,0,0.75246,0.87216,0.84721,NaN,0.6227,0.57063,0.75972,NaN
23,-5.2084,1.5674,2,-2.1734,0.16229,14,7.6999,7.821,1,0,0,0.74465,0.84926,0.87191,NaN,0.42805,0.67488,0.69277,NaN
8,-7.1881,4.2011,11,-6.9329,1.5762,14,8.4246,0.043768,14,6.165,6.3706,0.86372,0.9493,0.88314,0.86507,0.4835,0.24949,0.64301,0.82592
22,-3.0643,8.8461,1,-0.51448,0.34492,11,8.8178,0.13096,1,0,0,0.70988,0.76932,0.80854,NaN,0.4186,1.0598,0.74503,NaN
7,-4.1395,9.11,7,-1.9765,0.46753,14,7.3834,0.36176,1,0,0,0.64114,0.83747,0.85677,NaN,0.74478,0.55213,0.7098,NaN
22,-3.3496,0.4827,7,-1.9251,0.13721,13,6.3562,0.14967,1,0,0,0.70426,0.87417,0.85316,NaN,0.49769,0.48845,0.69403,NaN
7,-3.0695,58.284,4,-2.5451,21.288,14,7.3434,7.48,15,5.0035,0.076737,0.50228,0.68261,0.90021,0.88402,0.31284,0.35456,0.60109,0.79791
13,-5.6492,1.6108,8,-2.6998,0.56392,15,7.0885,0.15176,1,0,0,0.77427,0.85139,0.88219,NaN,0.57284,0.50631,0.67511,NaN
7,-5.1855,5.118,5,-1.508,0.26808,14,9.3359,0.26482,1,0,0,0.79006,0.84192,0.84066,NaN,0.60855,0.59284,0.76223,NaN
25,-2.2177,1.9402,23,-1.7385,0.49057,12,7.9457,0.24827,12,5.2753,5.1968,0.73395,0.75697,0.86593,0.88788,0.39363,0.36959,0.62671,0.65316
10,-5.3233,2.4377,4,-1.8623,0.40582,14,7.1117,7.4069,1,0,0,0.77627,0.84854,0.86302,NaN,0.62096,0.59703,0.71276,NaN
25,-2.9789,2.0395,19,-1.961,1.5463,13,6.7841,7.2056,13,3.476,3.5423,0.72974,0.76941,0.87828,0.91047,0.40185,0.44294,0.62819,0.61019
11,-6.6622,1.2635,12,-6.5365,0.83288,15,8.1511,8.7316,16,4.1113,4.4253,0.85289,0.95658,0.89337,0.92406,0.4793,0.22408,0.64491,0.69933
22,-4.3595,4.0268,14,-5.6638,3.7251,14,8.4868,0.47146,14,6.121,0.31575,0.78984,0.91821,0.89983,0.90103,0.40232,0.27675,0.57766,0.65792
4,-5.0611,77.18,5,-2.8263,26.341,13,7.6201,0.14732,14,4.4884,4.6166,0.68223,0.64786,0.88758,0.89071,0.23261,0.36429,0.59628,0.73468
25,-3.2507,0.33675,4,-0.99862,0.11922,13,5.9928,0.22271,1,0,0,0.70634,0.87316,0.84857,NaN,0.43913,0.55003,0.70323,NaN
9,-5.0194,5.8732,2,-1.2356,0.11911,14,7.3137,0.29587,1,0,0,0.83477,0.83349,0.85149,NaN,0.48441,0.71183,0.72756,NaN
8,-4.9174,16.398,10,-3.0043,0.016192,14,6.4401,6.5748,1,0,0,0.52382,0.87544,0.8579,NaN,0.82039,0.43486,0.73409,NaN
7,-5.2066,2.2725,9,-4.1916,0.58888,14,7.3179,7.3622,15,4.4973,0.17065,0.7647,0.9293,0.89013,0.90688,0.71513,0.32484,0.63746,0.69399
10,-5.5546,0.28273,2,-1.3388,0.30291,14,7.1473,7.2622,1,0,0,0.8225,0.85346,0.86793,NaN,0.56776,0.63784,0.70495,NaN
3,-2.0211,55.606,8,-1.1663,0.22447,13,8.2373,8.2834,1,0,0,0.46085,0.83733,0.85378,NaN,0.21651,0.53546,0.71216,NaN
8,-4.5689,15.655,11,-3.2353,0.057312,14,5.963,0.22117,14,4.0503,4.0896,0.59626,0.90109,0.89331,0.88377,0.70119,0.36671,0.60289,0.76943
12,-5.7826,10.312,12,-3.9814,4.0359,14,6.7951,6.9592,14,4.6338,4.6511,0.72187,0.84313,0.90651,0.91284,0.58144,0.46105,0.57852,0.65801
25,-4.4021,6.4901,2,-1.7609,0.16514,12,8.7987,0.09171,1,0,0,0.65785,0.82976,0.8373,NaN,0.45729,0.72189,0.70677,NaN
20,-2.1106,0.14951,8,-1.5537,0.40962,13,6.3968,6.7798,1,0,0,0.5804,0.83841,0.85684,NaN,0.71009,0.52775,0.6903,NaN
12,-5.9509,4.9824,13,-2.8289,0.20004,15,7.7003,0.3646,1,0,0,0.75606,0.87617,0.87058,NaN,0.58701,0.38291,0.7036,NaN
6,-4.4888,3.7086,8,-3.1137,0.062919,14,6.4478,6.6358,14,4.7458,4.7702,0.84569,0.94368,0.89704,0.89755,0.53294,0.30459,0.60907,0.71882
11,-6.6046,21.881,4,-2.2722,0.46554,14,7.1627,0.19015,1,0,0,0.82623,0.86945,0.87476,NaN,0.37944,0.54909,0.66294,NaN
9,-5.1551,24.536,9,-3.1071,23.556,13,5.9961,6.0844,14,5.7168,6.0432,0.72994,0.6443,0.88041,0.87922,0.45256,0.43143,0.63221,0.76411
6,-4.938,5.453,9,-3.7743,0.31146,14,7.8065,0.19585,14,5.7731,0.092482,0.87822,0.92413,0.88343,0.88338,0.44363,0.34018,0.63684,0.73732
8,-5.7036,15.826,7,-2.3874,0.23456,14,8.8126,0.18543,1,0,0,0.5894,0.81117,0.86401,NaN,0.76374,0.61842,0.69669,NaN
7,-5.5608,48.396,9,-2.5324,0.63622,14,8.0912,8.4255,1,0,0,0.71654,0.85611,0.86965,NaN,0.34036,0.47553,0.6927,NaN
21,-3.2199,2.6938,12,-3.4262,1.5064,13,4.7412,4.9336,15,2.6449,2.8197,0.6733,0.92204,0.88974,0.78078,0.56894,0.29565,0.59847,1.1856
6,-4.9915,61.63,2,-2.7461,21.321,14,6.8306,0.10977,17,5.71,0.37897,0.72447,0.64495,0.89475,0.9088,0.26021,0.38821,0.60352,0.78286
12,-4.4886,3.4648,10,-2.5617,0.13415,14,5.9493,6.1145,1,0,0,0.70699,0.8392,0.8721,NaN,0.67007,0.50158,0.68888,NaN
10,-3.3795,31.016,3,-2.8817,13.975,14,7.8765,0.41345,13,4.1214,4.3166,0.52598,0.87985,0.89435,0.89225,0.51116,0.26228,0.59581,0.66658
25,-2.9995,3.9466,1,-1.2737,0.21092,12,5.118,5.1735,1,0,0,0.71449,0.85484,0.82302,NaN,0.40406,0.67486,0.75699,NaN
10,-4.1997,1.6765,9,-1.9165,0.26947,14,5.3813,5.5233,1,0,0,0.88372,0.87628,0.86576,NaN,0.42283,0.44251,0.70872,NaN
4,-6.2191,69.651,8,-3.6117,22.63,15,11.077,0.57028,16,5.6352,0.20363,0.64186,0.80505,0.89661,0.91917,0.3217,0.3141,0.61849,0.69917
3,-5.572,78.804,4,-2.4547,0.44938,14,10.905,0.097066,1,0,0,0.57786,0.8584,0.86866,NaN,0.29892,0.57819,0.68628,NaN
11,-5.2126,6.9789,15,-4.0191,4.304,14,5.8454,5.9129,15,4.3775,0.016009,0.75331,0.88606,0.89274,0.87074,0.57666,0.30987,0.62756,0.85636
11,-3.0661,1.5595,9,-1.3773,0.29804,15,5.0798,0.25571,1,0,0,0.84507,0.86081,0.88146,NaN,0.47499,0.46864,0.66826,NaN
14,-4.7305,0.15196,11,-1.7427,0.48036,15,5.1381,0.060862,1,0,0,0.90067,0.88581,0.87508,NaN,0.34868,0.38544,0.70121,NaN
14,-5.9772,13.458,11,-3.2069,0.30394,15,5.0007,5.2389,1,0,0,0.80441,0.88643,0.88286,NaN,0.42085,0.39254,0.68722,NaN
5,-3.6166,2.3398,4,-2.0268,0.25366,14,7.1725,7.4204,1,0,0,0.59022,0.87417,0.85336,NaN,1.1081,0.54684,0.74367,NaN
6,-5.1291,0.91099,8,-4.7782,1.257,14,8.6567,0.14056,15,6.04,0.059026,0.88353,0.91269,0.88489,0.89917,0.50907,0.37185,0.63461,0.74082
8,-3.8925,9.1021,12,-2.959,8.8337,14,5.9366,6.2398,15,4.6078,0.23345,0.65745,0.85428,0.89596,0.865,0.69488,0.33031,0.60734,0.84753
3,-5.3848,0.87219,1,-1.6536,1.6303,14,9.9958,0.19438,1,0,0,0.81602,0.82692,0.84869,NaN,0.75955,0.80229,0.74198,NaN
7,-4.5315,1.2842,7,-3.8725,0.7073,14,7.0164,7.0758,16,5.4914,0.027757,0.73358,0.89431,0.90516,0.92095,0.79735,0.4346,0.58676,0.71101
13,-7.0329,3.4265,14,-7.0896,6.243,14,6.4438,6.6171,14,5.2027,5.3546,0.8928,0.93895,0.89538,0.87513,0.35975,0.23174,0.6151,0.79195
7,-3.5925,0.25607,1,-1.561,0.32088,14,7.105,7.4587,1,0,0,0.7396,0.845,0.85621,NaN,0.81472,0.69331,0.73077,NaN
1,-4.7083,82.546,1,-2.3417,36.151,14,9.1386,9.6306,14,5.8494,6.0074,0.50315,0.39197,0.90366,0.8956,0.26811,0.37384,0.58132,0.71677
25,-3.1452,1.4738,20,-2.0743,0.47391,14,5.0163,0.21574,15,3.6704,3.7721,0.78297,0.7252,0.87836,0.81368,0.35163,0.46116,0.64762,1.1011
25,-3.6955,2.9934,18,-2.2081,1.0498,14,5.5292,0.1356,14,2.7733,0.038358,0.73313,0.71529,0.87816,0.88705,0.41794,0.50732,0.65318,0.72515
6,-4.2681,7.4245,6,-1.6016,0.46334,14,8.3497,0.14304,1,0,0,0.69354,0.846,0.86369,NaN,0.71798,0.55034,0.69876,NaN
14,-4.274,2.2003,10,-2.7911,0.25415,14,6.0178,6.264,1,0,0,0.71311,0.86949,0.87918,NaN,0.6342,0.44172,0.66336,NaN
12,-7.2065,6.8653,13,-5.8224,5.7389,14,7.1178,7.4811,14,5.8318,6.0778,0.88651,0.93803,0.89595,0.88565,0.36517,0.26493,0.60739,0.74745
24,-1.6596,1.4713,4,-1.0783,0.087139,13,6.4158,6.543,1,0,0,0.7187,0.8665,0.84285,NaN,0.45012,0.57118,0.73938,NaN
1,-5.4174,91.709,1,-2.2081,33.509,13,8.1687,0.49375,14,5.4524,0.16597,0.56672,0.33426,0.88965,0.88519,0.24306,0.42962,0.58142,0.72432
13,-7.1977,4.6257,12,-4.0028,3.6486,15,8.2548,0.061653,17,4.3079,0.064316,0.77296,0.89118,0.88661,0.76806,0.55355,0.37768,0.66509,1.4388
5,-4.2454,5.1404,6,-2.8044,2.7419,14,9.4877,0.30503,14,6.1749,6.3867,0.7411,0.87368,0.89021,0.88729,0.70976,0.52208,0.61389,0.74491
20,-2.903,0.70286,1,-1.6025,0.037809,14,9.5109,0.56339,1,0,0,0.70235,0.8343,0.84534,NaN,0.53716,0.7614,0.73946,NaN
15,-6.4671,1.2731,7,-2.5589,0.28084,16,5.0948,0.20543,1,0,0,0.8808,0.88163,0.89279,NaN,0.36614,0.46877,0.66933,NaN
21,-3.4472,0.11044,4,-2.1048,0.39038,13,4.8268,5.0138,1,0,0,0.7267,0.85873,0.86519,NaN,0.49363,0.57712,0.67149,NaN
13,-5.7181,0.68939,14,-4.3664,4.1709,15,7.0706,7.3551,16,4.5451,0.034284,0.76859,0.85322,0.89983,0.9281,0.59268,0.41206,0.63161,0.67386
22,-4.7486,2.9307,12,-3.6451,1.3259,13,5.1015,5.3054,17,4.6606,0.26896,0.76715,0.91295,0.88117,0.74602,0.41087,0.31651,0.62444,1.4557
11,-2.8988,41.41,8,-2.3487,0.22215,13,7.8322,0.19871,1,0,0,0.56246,0.87259,0.8589,NaN,0.3659,0.47108,0.67761,NaN
15,-4.399,43.596,5,-2.0583,0.052657,12,7.417,7.3173,1,0,0,0.62204,0.844,0.85698,NaN,0.40272,0.60607,0.67192,NaN
10,-2.2924,60.883,9,-1.543,1.5946,13,7.3566,0.40257,1,0,0,0.58881,0.87585,0.86088,NaN,0.21786,0.4523,0.665,NaN
1,-4.0368,131.79,5,-5.0387,77.716,14,10.458,0.041426,15,9.7081,0.065903,0.50625,0.76116,0.894,0.90582,0.1535,0.19403,0.60898,0.71497
13,-5.6587,4.0053,14,-4.7041,0.56423,15,6.7497,0.31745,14,3.876,3.8933,0.77569,0.83659,0.91406,0.90926,0.54555,0.43096,0.55962,0.67239
6,-5.1561,0.62057,1,-1.5201,0.062993,14,7.1848,7.4781,1,0,0,0.80605,0.86218,0.85901,NaN,0.69538,0.67938,0.72501,NaN
12,-4.131,2.3144,13,-2.7613,0.38002,15,5.9545,0.135,15,3.5865,0.049273,0.80719,0.84171,0.91662,0.93331,0.52083,0.43866,0.55687,0.58957
25,-4.5729,12.273,25,-1.4316,2.0849,13,4.9784,0.048797,14,3.5585,0.077927,0.68316,0.25136,0.8876,0.85967,0.40706,0.97326,0.59828,0.81691
5,-4.7691,0.80293,1,-1.4941,1.3011,14,10.689,0.21902,1,0,0,0.79388,0.80836,0.85333,NaN,0.74558,0.88412,0.7282,NaN
4,-5.7497,79.367,6,-3.5402,31.705,14,9.8549,0.023125,15,6.1065,6.3508,0.72809,0.69826,0.88929,0.85333,0.22505,0.33884,0.62443,0.94538
13,-5.3702,0.51872,13,-5.547,0.024096,15,4.9604,5.2517,16,3.7978,4.0878,0.85444,0.94255,0.91417,0.91425,0.44701,0.25319,0.57519,0.74712
13,-5.2287,2.8092,12,-3.7042,1.5294,14,6.1266,6.3661,15,3.2109,3.4354,0.77664,0.93785,0.89826,0.84764,0.55383,0.26247,0.60267,0.94602
2,-2.9511,64.608,1,-2.4996,33.404,13,8.7276,8.9715,13,5.315,5.2893,0.39079,0.71665,0.90051,0.86574,0.29155,0.21228,0.56756,0.77574
25,-3.0636,2.8182,1,-1.0522,0.24761,13,6.9889,7.3248,1,0,0,0.64918,0.87137,0.84649,NaN,0.47951,0.61666,0.72208,NaN
1,-2.4491,91.192,1,-1.3524,0.1303,14,10.989,0.48843,1,0,0,0.27593,0.86523,0.86628,NaN,0.22306,0.65967,0.68333,NaN
12,-2.6458,45.371,2,-3.8046,33.716,13,9.3984,0.38962,13,7.4975,0.051229,0.43995,0.81381,0.88717,0.88548,0.41942,0.22831,0.59274,0.68216
11,-4.9882,4.449,4,-1.4065,0.2446,15,7.6419,0.31319,1,0,0,0.74331,0.85897,0.87353,NaN,0.6229,0.57796,0.69645,NaN
6,-5.2771,3.4465,7,-3.8597,3.9388,14,8.5804,0.13156,14,5.9706,6.0107,0.84646,0.92293,0.89377,0.90035,0.54746,0.37756,0.60685,0.70714
10,-6.4108,3.1148,5,-2.0268,0.44743,14,7.1595,7.3291,1,0,0,0.80668,0.85829,0.86623,NaN,0.56416,0.55136,0.70804,NaN
9,-6.7942,3.5654,2,-1.2789,0.28477,14,8.6911,9.1646,1,0,0,0.87182,0.8716,0.85252,NaN,0.45543,0.59136,0.74031,NaN
25,-3.943,3.1613,4,-1.7402,0.2742,14,6.8104,0.052718,1,0,0,0.73041,0.8313,0.87191,NaN,0.42103,0.6448,0.67678,NaN
16,-7.1207,9.1415,16,-4.6073,2.2516,15,4.819,5.1357,20,4.7514,0.30577,0.87966,0.94114,0.89244,0.70761,0.32358,0.21841,0.64963,1.9962
13,-4.8976,4.4231,10,-3.1769,0.00014546,14,4.724,4.891,15,3.404,3.5166,0.78363,0.92473,0.90978,0.85975,0.52253,0.32913,0.56476,0.92571
11,-3.5721,5.1822,12,-2.8786,3.3716,14,4.0506,4.2018,15,2.838,2.9343,0.82772,0.94251,0.89425,0.83871,0.45413,0.23294,0.61624,1.0045
9,-4.8721,0.32897,12,-4.0895,0.04503,14,6.5479,6.6039,15,3.3602,3.5888,0.85392,0.94999,0.88983,0.91992,0.52506,0.24444,0.63779,0.65923
11,-3.9736,2.8782,10,-3.3355,0.65385,15,5.3127,0.14856,16,3.0876,0.024782,0.65919,0.91025,0.91346,0.883,0.77729,0.35323,0.56687,0.88089
19,-4.2941,4.0187,15,-4.967,2.7373,14,5.1177,5.2589,14,3.7876,0.011477,0.89844,0.94816,0.90034,0.88563,0.29537,0.21113,0.59851,0.73527
6,-2.0344,0.24278,1,-0.63821,0.088349,14,9.8361,0.27667,1,0,0,0.81622,0.79675,0.84873,NaN,0.67281,0.83376,0.73921,NaN
21,-3.0279,2.4093,1,-1.1226,0.97326,13,7.5542,7.7272,1,0,0,0.75375,0.82675,0.84747,NaN,0.46811,0.83224,0.72566,NaN
25,-3.4523,2.9392,7,-2.1563,0.38366,12,5.9164,6.1388,1,0,0,0.69348,0.8333,0.83986,NaN,0.4352,0.56589,0.70702,NaN
12,-4.0119,1.3148,7,-1.1938,0.20267,14,5.1131,5.2648,1,0,0,0.83156,0.85882,0.86632,NaN,0.4925,0.51365,0.70607,NaN
12,-6.6126,5.0106,11,-3.7568,0.28159,15,7.7376,0.16628,17,4.8311,0.22552,0.77541,0.89683,0.89756,0.7871,0.56105,0.37284,0.62411,1.3135
14,-5.6904,0.15769,9,-1.9793,0.13289,15,6.8764,0.10716,1,0,0,0.83114,0.84472,0.88215,NaN,0.47346,0.51009,0.67712,NaN
1,-4.0323,112.4,4,-3.1561,26.067,13,10.266,10.768,17,6.4295,0.54762,0.38011,0.57853,0.88698,0.89536,0.22915,0.44746,0.60511,0.82784
10,-4.5887,34.486,8,-1.9772,0.18873,14,5.3805,5.4046,1,0,0,0.79372,0.89589,0.87072,NaN,0.30564,0.4202,0.69958,NaN
15,-2.9552,58.501,4,-2.662,0.48211,12,10.138,0.10694,1,0,0,0.44202,0.85258,0.85062,NaN,0.38973,0.59221,0.67186,NaN
15,-1.8975,1.1052,1,-0.65854,0.6225,12,6.9893,0.12137,1,0,0,0.56056,0.79456,0.83562,NaN,0.84997,0.90262,0.70953,NaN
4,-3.1032,85.131,1,-2.534,39.891,12,9.7989,0.027186,12,5.6586,5.6187,0.45683,0.49338,0.88886,0.86755,0.22835,0.29929,0.56833,0.71571
11,-4.3587,12.537,9,-3.0541,0.04321,14,5.541,0.030073,15,3.4843,3.599,0.6579,0.94354,0.88323,0.82649,0.62123,0.29321,0.64266,1.0503
7,-4.9107,0.49008,5,-1.8495,0.21479,14,7.4859,7.9816,1,0,0,0.88865,0.86616,0.85971,NaN,0.48358,0.54432,0.71573,NaN
12,-4.0725,2.2123,7,-2.4054,0.30971,16,5.96,0.16186,1,0,0,0.62375,0.86338,0.83995,NaN,0.82923,0.50733,0.84928,NaN
20,-4.5481,2.6018,17,-5.7818,7.4098,13,6.7425,0.41893,12,4.5444,4.7285,0.77862,0.91929,0.88656,0.88692,0.43004,0.23412,0.59018,0.64069
11,-4.1154,0.84436,8,-2.1648,0.14621,14,4.6454,4.7036,1,0,0,0.82265,0.87937,0.8684,NaN,0.53479,0.45847,0.70453,NaN
25,-5.9836,15.039,24,-2.7319,0.76513,12,5.9816,6.1096,14,5.1788,0.1813,0.74817,0.46527,0.88072,0.83561,0.34961,0.66894,0.5988,0.8895
14,-6.0496,6.0818,5,-1.7561,0.13557,14,5.263,5.5191,1,0,0,0.88341,0.88679,0.8703,NaN,0.38367,0.49855,0.68871,NaN
10,-4.1928,25.953,13,-3.5384,5.5015,15,6.0487,0.027398,18,2.9515,0.20107,0.74371,0.9383,0.89125,0.87717,0.38696,0.22647,0.65056,0.99414
25,-2.7872,2.4197,18,-2.6494,2.3676,14,7.0615,0.30685,14,3.6472,3.8041,0.72244,0.85512,0.87519,0.82787,0.42803,0.3213,0.65708,0.94802
10,-4.6345,3.005,13,-2.8165,2.589,15,7.1482,0.30084,15,4.0384,0.14259,0.8029,0.80593,0.88964,0.87214,0.55906,0.50925,0.64432,0.83088
1,-3.9013,76.107,3,-1.4106,0.23572,12,8.2787,8.3153,1,0,0,0.42271,0.87249,0.86182,NaN,0.28763,0.57058,0.65495,NaN
13,-5.6497,5.7846,13,-4.4012,4.2981,15,7.5869,0.099821,17,5.3455,0.36579,0.82646,0.95987,0.90572,0.92099,0.50203,0.21095,0.59841,0.72222
3,-3.2314,51.345,1,-1.7192,0.059338,13,7.6485,7.9604,1,0,0,0.50447,0.86787,0.86246,NaN,0.31579,0.66441,0.67884,NaN
