OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
16,-5.1435,0.94689,9,-3.4008,1.2494,15,4.398,4.6615,17,2.3133,0.030436,0.88151,0.91791,0.9205,0.85406,0.3523,0.34149,0.55137,1.0845
10,-3.8888,1.5828,8,-2.4165,0.5365,14,4.7628,4.8737,1,0,0,0.74593,0.87734,0.879,NaN,0.67961,0.45227,0.66858,NaN
6,-2.9672,0.76663,4,-1.1501,0.12384,14,5.7223,6.0579,1,0,0,0.85588,0.86003,0.85948,NaN,0.56661,0.58367,0.71855,NaN
1,-2.9503,2.3951,1,-1.8707,1.4041,14,9.0173,0.25833,14,6.6336,6.9398,0.5403,0.79572,0.90454,0.89674,1.3389,0.95544,0.56868,0.70417
25,-3.0825,6.4802,5,-1.1618,0.10582,12,6.1803,0.042137,1,0,0,0.63331,0.85765,0.82583,NaN,0.46772,0.5669,0.73716,NaN
3,-3.4102,93.5,9,-2.406,0.021945,13,7.7646,8.2406,1,0,0,0.45774,0.86879,0.86738,NaN,0.21853,0.46614,0.66001,NaN
22,-3.9333,2.9262,13,-2.7762,1.8899,14,5.3422,5.6118,15,3.1009,0.11467,0.79333,0.82616,0.91152,0.92051,0.40261,0.43952,0.55543,0.63687
15,-6.546,5.8834,11,-2.6069,0.80344,15,5.7852,5.9496,1,0,0,0.9155,0.8687,0.89123,NaN,0.31202,0.41579,0.6649,NaN
25,-3.2862,5.4593,25,-2.3953,1.6298,12,7.0406,0.19688,12,5.8887,6.0034,0.72131,0.63151,0.86674,0.86724,0.39047,0.47045,0.62517,0.70845
1,-5.1747,110.41,2,-2.5665,68.253,12,10.542,10.924,13,8.876,0.54609,0.51763,0.34942,0.89483,0.88503,0.21976,0.26952,0.55531,0.66444
10,-4.6994,4.8086,13,-3.5695,3.1618,14,6.1836,0.0093736,14,4.7295,0.016379,0.89402,0.94691,0.90141,0.88595,0.37064,0.24656,0.5855,0.73389
9,-5.491,1.272,12,-5.1837,0.45578,15,7.1358,0.34941,15,3.4492,0.12734,0.79157,0.95935,0.89659,0.90188,0.63573,0.21743,0.61928,0.71491
12,-6.5131,3.0589,14,-4.9657,4.1554,14,7.2477,7.3282,15,6.3412,0.28273,0.91688,0.93756,0.91572,0.90441,0.32416,0.25931,0.54933,0.70061
8,-5.7728,19.226,1,-0.59444,0.047312,14,6.8645,7.2844,1,0,0,0.8996,0.88623,0.86281,NaN,0.28758,0.60188,0.70789,NaN
19,-2.9908,0.68185,12,-3.3612,1.7697,14,6.2963,0.29057,14,4.7247,0.20387,0.79882,0.91821,0.90433,0.91117,0.43053,0.30067,0.5653,0.62302
2,-2.8639,66.311,5,-2.8837,22.78,13,9.2092,9.3821,15,5.2446,0.23594,0.3636,0.75936,0.88881,0.88729,0.29423,0.30881,0.60585,0.76787
10,-4.8291,0.55692,6,-1.6113,0.35471,15,6.9715,0.26593,1,0,0,0.79449,0.86802,0.8711,NaN,0.61606,0.5091,0.70505,NaN
25,-3.8264,9.9164,22,-3.1316,2.6158,14,6.1931,0.3456,14,4.6971,0.18774,0.71704,0.77738,0.89973,0.89902,0.37713,0.37524,0.57794,0.67008
25,-5.9557,8.6267,17,-3.3057,0.47937,14,8.0172,0.30833,15,3.8499,4.0851,0.70708,0.70939,0.9066,0.767,0.40865,0.55091,0.55963,1.2377
9,-6.5169,42.099,7,-3.3636,11.444,14,7.4556,7.797,16,4.1203,0.24998,0.83082,0.76368,0.90174,0.85405,0.29195,0.46224,0.58958,0.95325
14,-7.1742,0.98055,13,-3.406,3.2754,16,5.6504,0.1363,17,3.5389,0.20287,0.93791,0.81308,0.92779,0.9126,0.26724,0.49543,0.54371,0.77241
14,-4.6323,0.39831,8,-2.0793,0.46877,15,5.5276,0.10832,1,0,0,0.83674,0.85237,0.90466,NaN,0.4612,0.50313,0.60025,NaN
14,-6.5812,7.3345,7,-1.9285,0.1807,15,6.9622,0.1026,1,0,0,0.82376,0.871,0.85674,NaN,0.43663,0.49364,0.75786,NaN
12,-4.0377,4.5534,14,-2.2651,2.1219,15,5.6072,0.27986,15,3.6569,0.15256,0.86425,0.77337,0.92716,0.9289,0.39699,0.4895,0.51086,0.5975
25,-4.3914,9.5415,17,-3.0209,2.6292,12,6.0406,0.40572,14,4.4741,0.074739,0.81017,0.77417,0.86516,0.7579,0.29652,0.4398,0.62168,1.1465
6,-4.6942,0.41389,7,-3.9416,0.23875,14,8.1058,0.096678,15,5.7416,6.1224,0.9175,0.9391,0.89352,0.90479,0.42775,0.32843,0.60851,0.72568
11,-4.4291,5.4816,7,-1.4126,0.20867,14,6.2687,6.5517,1,0,0,0.79477,0.84455,0.88445,NaN,0.51785,0.54547,0.64575,NaN
6,-3.2496,1.0021,6,-1.8774,0.34072,14,6.5419,6.8269,1,0,0,0.72296,0.87566,0.86486,NaN,0.84682,0.49533,0.70663,NaN
12,-4.0777,0.98532,5,-1.2421,0.19418,15,5.6127,0.31374,1,0,0,0.84568,0.86333,0.88733,NaN,0.47215,0.54664,0.64766,NaN
11,-3.8035,0.47542,6,-1.1544,0.32623,14,5.8146,6.108,1,0,0,0.8789,0.83621,0.87967,NaN,0.43192,0.57154,0.65936,NaN
1,-3.0346,61.544,4,-2.6602,25.36,14,8.4089,0.49706,16,5.8371,0.44383,0.51288,0.70495,0.89077,0.90944,0.23191,0.30842,0.60541,0.71778
21,-3.2358,2.7374,12,-3.0539,0.74538,15,4.8453,5.1009,17,1.9499,0.029473,0.7612,0.92212,0.91485,0.87489,0.45719,0.30176,0.57424,0.98991
13,-4.3733,1.0247,7,-2.2782,0.49816,15,5.9088,0.29689,1,0,0,0.80859,0.85078,0.89785,NaN,0.51904,0.5264,0.6147,NaN
8,-4.9874,41.572,10,-1.1089,0.23233,14,7.6922,0.46298,1,0,0,0.78784,0.85993,0.87732,NaN,0.29128,0.45326,0.64621,NaN
22,-5.1438,0.38362,12,-3.0788,3.528,15,5.1856,5.502,17,3.6211,0.28229,0.79103,0.78859,0.90122,0.91623,0.39648,0.48959,0.62085,0.7379
22,-1.3661,0.034244,2,-0.70045,0.071205,14,7.641,0.10089,1,0,0,0.70024,0.85461,0.85852,NaN,0.5063,0.65598,0.71519,NaN
7,-4.2906,1.777,3,-2.1633,0.21373,14,5.1301,5.2759,1,0,0,0.72035,0.86513,0.87016,NaN,0.80627,0.59895,0.69465,NaN
10,-6.0445,2.4692,12,-5.2933,0.88848,14,8.3811,8.6902,14,6.0169,6.1177,0.88768,0.94224,0.91224,0.9009,0.41415,0.25923,0.55591,0.70064
25,-4.9991,2.6953,16,-5.2526,2.0894,15,8.0227,0.18872,16,4.3977,0.21393,0.70399,0.89467,0.91909,0.93332,0.43146,0.3019,0.5476,0.62309
24,-2.3185,0.072527,17,-1.3191,0.53245,14,4.8206,0.25088,14,3.1114,3.3126,0.741,0.7691,0.9012,0.87345,0.42136,0.46222,0.57411,0.78122
25,-3.7787,9.2319,1,-0.7552,0.71189,12,6.9065,6.9933,1,0,0,0.59106,0.81493,0.8366,NaN,0.50292,0.84659,0.72106,NaN
4,-2.8925,78.909,1,-2.1665,55.048,12,6.4733,0.36627,12,5.185,5.2262,0.6009,0.40405,0.88407,0.89719,0.1715,0.23776,0.57215,0.61602
11,-5.7174,10.037,9,-3.0053,0.068707,14,6.6089,0.083175,15,4.6487,4.9743,0.79149,0.85161,0.90348,0.86866,0.49447,0.49972,0.57598,0.86757
1,-1.706,67.333,1,-1.0714,31.738,12,7.5286,0.015654,14,6.0022,0.17942,0.45329,0.20864,0.88362,0.89291,0.14328,0.33241,0.58343,0.69672
7,-6.3964,2.697,9,-5.3535,2.5732,14,9.5448,0.49166,14,6.9706,7.4073,0.92733,0.93212,0.89543,0.87814,0.36179,0.30354,0.59264,0.76544
7,-4.1661,3.9931,1,-0.61601,0.0084991,14,8.949,0.1032,1,0,0,0.91294,0.82539,0.85244,NaN,0.43552,0.78816,0.73351,NaN
19,-2.547,0.46773,13,-3.6735,0.62381,13,6.9733,7.0322,15,4.3524,4.5847,0.73639,0.95312,0.87201,0.91294,0.51498,0.22361,0.65862,0.69736
8,-3.5467,0.84262,10,-2.5571,0.054844,14,3.9522,4.015,17,2.0963,0.096224,0.80347,0.94239,0.88602,0.8922,0.63523,0.28445,0.64823,0.87864
8,-4.764,1.0667,5,-1.3206,0.081229,15,8.9954,0.48322,1,0,0,0.81075,0.83622,0.87244,NaN,0.6219,0.61942,0.69569,NaN
6,-3.827,32.205,6,-2.3386,0.61919,14,6.4954,6.8482,1,0,0,0.63437,0.87098,0.87013,NaN,0.41379,0.49858,0.68769,NaN
25,-3.7392,2.427,7,-1.5998,0.18258,14,6.8856,7.0804,1,0,0,0.67756,0.82493,0.88757,NaN,0.48203,0.58893,0.64008,NaN
20,-5.7129,1.2368,17,-2.8846,0.22886,14,6.7686,0.062224,14,3.2168,3.4272,0.82304,0.70106,0.9121,0.86741,0.38329,0.56497,0.54782,0.80208
22,-3.7708,1.009,8,-2.3283,0.3213,14,5.5687,5.9118,1,0,0,0.72259,0.86023,0.88433,NaN,0.47219,0.4937,0.64193,NaN
8,-4.6831,1.2725,6,-1.2875,0.11242,14,6.3405,6.7438,1,0,0,0.87069,0.85472,0.85525,NaN,0.49229,0.55111,0.72965,NaN
5,-1.5484,41.921,7,-0.98884,0.13951,13,7.0531,7.4108,1,0,0,0.48495,0.83786,0.84978,NaN,0.22711,0.55991,0.71227,NaN
25,-4.8612,3.1863,23,-2.8809,0.30595,13,6.0523,0.32849,14,4.7626,0.053426,0.79466,0.59178,0.87767,0.82379,0.33617,0.54705,0.61769,0.94139
20,-4.3179,7.2683,8,-2.0061,0.47393,12,5.7676,0.2802,1,0,0,0.78308,0.85294,0.84888,NaN,0.39447,0.50119,0.66832,NaN
1,-3.7401,127.82,1,-1.4652,0.26912,12,11.914,0.5611,1,0,0,0.24858,0.8261,0.85376,NaN,0.25913,0.74745,0.65587,NaN
25,-3.3864,7.8531,1,-0.6627,0.66339,12,6.3035,6.488,1,0,0,0.60147,0.82606,0.84397,NaN,0.49511,0.80109,0.69794,NaN
14,-2.4497,27.14,11,-2.3962,0.22233,12,6.1675,0.0038675,1,0,0,0.54439,0.86539,0.85526,NaN,0.44766,0.43262,0.66165,NaN
6,-4.6634,6.494,8,-3.4207,0.2588,13,6.5213,6.5,14,5.25,5.5667,0.92109,0.9354,0.88757,0.89219,0.33312,0.32491,0.61438,0.7153
9,-6.1797,31.434,4,-3.2387,5.2471,14,6.342,6.6061,17,3.0945,0.15732,0.8326,0.85809,0.90055,0.8829,0.32427,0.44354,0.5945,0.91553
8,-4.0724,0.47056,3,-1.5851,0.07012,14,6.0822,6.273,1,0,0,0.79594,0.83007,0.88104,NaN,0.66321,0.69543,0.66005,NaN
14,-6.6735,1.6964,12,-2.9903,3.0771,16,6.1151,0.33012,17,2.9948,0.144,0.91444,0.81583,0.93083,0.83792,0.31393,0.507,0.52261,1.109
14,-2.0906,64.427,7,-2.8003,47.418,13,10.135,0.38922,13,7.7243,0.20823,0.40603,0.63162,0.88516,0.86392,0.30288,0.26004,0.59936,0.7449
6,-3.5565,0.41716,8,-3.2077,3.1844,14,5.6375,5.9731,15,4.3303,4.6307,0.89564,0.95056,0.88865,0.89758,0.48419,0.28712,0.62882,0.75402
8,-3.4805,0.9099,6,-1.8734,0.22227,15,5.3875,0.24818,1,0,0,0.70572,0.86607,0.88547,NaN,0.82626,0.52271,0.65669,NaN
10,-5.6131,7.4864,12,-5.0093,4.3581,14,5.9871,6.271,14,4.8734,0.069868,0.80903,0.95074,0.90844,0.88072,0.50386,0.24716,0.56665,0.74761
5,-1.2497,60.73,1,-0.74739,0.73903,13,10.579,0.28092,1,0,0,0.28558,0.83133,0.85111,NaN,0.20754,0.78922,0.69894,NaN
13,-6.4247,5.8961,6,-2.1007,0.22667,15,8.1394,0.014901,1,0,0,0.84414,0.86221,0.86176,NaN,0.47623,0.53241,0.74689,NaN
13,-6.0598,0.99865,12,-2.1498,0.17299,15,4.6571,4.8842,1,0,0,0.88338,0.87626,0.88794,NaN,0.39055,0.39728,0.66988,NaN
1,-4.655,87.47,7,-5.8794,45.223,13,10.858,0.13861,14,7.5208,7.7006,0.47787,0.88075,0.89796,0.91801,0.26574,0.20992,0.56613,0.62858
25,-3.0399,6.6103,19,-2.576,2.6073,12,6.8544,6.9336,13,5.0287,5.1103,0.59335,0.81348,0.87023,0.88516,0.50708,0.38149,0.63025,0.70189
1,-2.6752,82.01,3,-2.6437,24.526,12,9.1953,9.4227,14,4.4108,0.080537,0.24887,0.67846,0.87485,0.92071,0.28599,0.32662,0.61479,0.5947
9,-5.1471,4.6119,11,-3.2951,2.9026,14,6.5651,6.9937,15,5.0835,0.12974,0.84572,0.83522,0.90569,0.8698,0.4821,0.50157,0.57195,0.84576
1,-2.5814,90.305,3,-4.7103,46.892,13,8.2806,0.43778,15,7.7779,0.47376,0.32289,0.80921,0.88725,0.91667,0.21123,0.21925,0.59011,0.64196
1,-2.7476,119.08,1,-1.7412,57.874,12,10.851,11.282,14,9.2278,0.24485,0.33027,0.16597,0.88418,0.89891,0.17026,0.34471,0.58563,0.67608
1,-3.5419,105.98,7,-1.8629,0.31183,11,7.1837,7.2161,1,0,0,0.31652,0.86334,0.85199,NaN,0.2473,0.50423,0.64979,NaN
8,-3.2668,1.6418,8,-1.7345,1.6953,14,4.5949,4.7816,15,2.7568,2.8565,0.81259,0.9386,0.90554,0.84193,0.59187,0.32272,0.57802,0.99086
1,-2.3999,65.369,1,-0.8936,47.432,14,7.2491,0.18619,15,6.4863,0.3333,0.53738,0.28635,0.89082,0.89162,0.17,0.15727,0.61359,0.7476
7,-3.8521,18.644,7,-2.0768,0.025546,13,4.0327,4.0914,14,3.3607,3.3782,0.6432,0.92325,0.88649,0.88051,0.553,0.37485,0.61386,0.78375
8,-5.6831,40.32,10,-2.2828,0.086932,14,9.042,0.32054,1,0,0,0.76059,0.84342,0.87828,NaN,0.34464,0.49462,0.64988,NaN
25,-3.1729,8.6513,23,-1.1644,0.71192,12,5.5373,0.28825,14,4.9347,0.27681,0.77618,0.41639,0.84657,0.83832,0.32032,0.80251,0.67359,0.86938
11,-2.9684,29.835,10,-2.2603,0.58858,14,5.2059,5.3769,1,0,0,0.56779,0.87934,0.87899,NaN,0.44818,0.41334,0.66608,NaN
1,-0.8531,133.43,1,-0.60993,0.59509,11,9.4703,9.3206,1,0,0,0.018758,0.8147,0.85117,NaN,0.2514,0.83891,0.65556,NaN
5,-2.4702,0.14921,1,-0.73573,0.12615,14,6.6142,0.09401,1,0,0,0.93015,0.88982,0.84889,NaN,0.41027,0.57528,0.74299,NaN
14,-5.1573,4.9685,8,-2.4158,1.0486,15,5.4549,5.672,17,2.6041,0.10851,0.90995,0.79729,0.91304,0.90548,0.33365,0.59131,0.58432,0.82058
2,-5.8344,101.35,4,-5.2062,52.568,12,8.9957,0.088887,14,8.3373,0.26406,0.59513,0.69558,0.89188,0.91782,0.23459,0.30322,0.55833,0.60135
7,-2.919,26.896,12,-3.8907,19.939,14,4.7251,4.8444,15,4.1562,4.2986,0.58265,0.88193,0.89869,0.90937,0.44213,0.24812,0.60455,0.72291
1,-4.7188,58.363,5,-1.9572,0.070154,13,7.3202,0.1636,1,0,0,0.61796,0.88596,0.86039,NaN,0.2834,0.50474,0.67416,NaN
7,-4.8818,26.291,8,-2.8084,9.8326,14,7.3063,0.032958,14,3.5752,3.5998,0.75924,0.85419,0.90423,0.88623,0.39723,0.33638,0.57542,0.76148
6,-5.5721,50.826,10,-2.2407,0.030677,15,9.862,0.36518,1,0,0,0.629,0.85953,0.88056,NaN,0.39774,0.46554,0.67538,NaN
12,-5.2215,5.1224,13,-4.1113,0.7341,14,5.2156,5.5413,14,4.1203,4.2765,0.9098,0.9071,0.89799,0.88185,0.32036,0.32236,0.59806,0.76337
25,-4.8061,8.9679,1,-0.76775,0.038744,13,9.1016,0.20427,1,0,0,0.60759,0.81999,0.85595,NaN,0.49974,0.79398,0.68654,NaN
15,-3.8231,0.061752,1,-0.63967,0.40303,12,9.4628,0.15456,1,0,0,0.79971,0.80204,0.83847,NaN,0.50683,0.97441,0.70239,NaN
23,-4.4864,4.9122,14,-3.5082,2.3275,12,4.5286,4.6318,15,3.7373,0.057874,0.83081,0.88547,0.87069,0.74969,0.31506,0.33331,0.62679,1.2728
14,-6.4494,6.555,6,-2.2796,0.55709,15,7.7779,0.075491,1,0,0,0.88028,0.86258,0.89308,NaN,0.38903,0.51891,0.64279,NaN
21,-3.9254,0.13787,6,-2.1957,0.27395,14,7.205,7.6552,1,0,0,0.7496,0.86803,0.86025,NaN,0.46513,0.51773,0.71516,NaN
10,-1.8652,1.0089,1,-1.3136,1.081,14,5.9665,0.10658,14,4.1898,4.2295,0.60184,0.78502,0.91295,0.91167,0.93064,0.96448,0.54295,0.66048
13,-3.8027,1.319,10,-2.3876,0.2295,15,4.174,4.4489,1,0,0,0.75701,0.88302,0.90042,NaN,0.59707,0.41471,0.62226,NaN
19,-2.8527,0.31919,14,-1.5953,0.63201,13,5.3764,5.5352,14,3.3266,0.065035,0.75112,0.78942,0.88817,0.86231,0.49811,0.49063,0.60554,0.80911
1,-1.5835,1.6195,1,-0.80031,0.49369,14,8.6322,0.37257,15,5.5311,0.0044407,0.71978,0.80593,0.87921,0.91094,1.1604,0.96669,0.645,0.69649
25,-2.1259,0.074904,1,-0.79745,0.54458,13,7.6794,0.37379,1,0,0,0.69527,0.84757,0.8449,NaN,0.45255,0.81738,0.7103,NaN
10,-4.9234,4.8224,13,-4.1193,0.42357,14,6.4558,6.7984,15,5.0303,5.2842,0.95224,0.93824,0.90124,0.91346,0.27772,0.26046,0.58955,0.69652
1,-0.74209,116.83,4,-1.3923,0.12586,12,8.4579,0.49761,1,0,0,0.019464,0.88625,0.8551,NaN,0.24514,0.52027,0.64994,NaN
6,-4.1316,17.059,1,-0.70136,0.65671,13,6.1887,6.3772,1,0,0,0.84771,0.85361,0.85168,NaN,0.33876,0.7371,0.71194,NaN
25,-0.5256,132.83,1,-2.4322,81.829,12,8.1014,8.4693,13,7.9307,0.080548,0.11099,0.36927,0.88598,0.90289,0.13158,0.19877,0.57947,0.621
25,-2.6425,2.1548,22,-1.2593,1.1164,13,4.2634,4.2628,14,3.5893,0.061326,0.8014,0.56597,0.9141,0.90978,0.34473,0.61223,0.52858,0.63863
25,-3.0724,0.10425,18,-2.5852,0.5746,14,5.7663,0.17685,14,4.3348,0.05563,0.75839,0.81233,0.90651,0.90274,0.38586,0.39369,0.56172,0.66743
1,-0.53525,125.55,1,-1.4082,72.724,12,10.469,10.559,13,9.3417,9.3938,0.020746,0.16128,0.88287,0.90193,0.16025,0.23312,0.595,0.6461
9,-2.3422,20.917,8,-2.0358,0.51447,14,5.8131,6.1358,1,0,0,0.49149,0.86525,0.87455,NaN,0.55324,0.47516,0.67387,NaN
25,-3.1457,0.056219,18,-2.2747,0.52286,13,5.1759,0.10719,13,3.1236,0.017028,0.75232,0.82551,0.88511,0.89163,0.39259,0.37636,0.60334,0.66177
1,-1.6493,37.01,1,-0.41238,0.10222,13,9.3313,9.7127,1,0,0,0.3296,0.73074,0.85883,NaN,0.31058,1.3641,0.68919,NaN
10,-5.5578,4.4026,2,-1.2588,0.2417,14,8.0238,0.13611,1,0,0,0.84444,0.83559,0.8649,NaN,0.47551,0.68887,0.6952,NaN
15,-4.9353,4.9325,8,-2.3017,0.27139,14,4.1451,4.2731,1,0,0,0.86148,0.88037,0.89827,NaN,0.40789,0.45286,0.60462,NaN
25,-2.8572,0.25108,10,-1.4156,0.1195,14,5.4098,0.09337,1,0,0,0.73718,0.89946,0.85283,NaN,0.40699,0.38151,0.73064,NaN
12,-4.6644,0.65718,8,-1.4205,0.2856,14,5.8254,5.9027,1,0,0,0.84469,0.8391,0.88699,NaN,0.47958,0.5313,0.64578,NaN
22,-2.3327,1.8747,10,-1.5651,0.69529,12,3.1549,0.21228,17,2.4133,0.15215,0.73333,0.89651,0.85619,0.64394,0.44465,0.37054,0.64536,1.8443
25,-3.6483,3.0045,13,-2.8542,3.1175,13,3.7792,0.099446,15,2.7419,2.8981,0.77546,0.82869,0.89756,0.81634,0.37248,0.41889,0.5646,1.0683
25,-2.4013,5.5954,1,-0.4332,0.23962,13,7.2243,0.29303,1,0,0,0.56479,0.83065,0.83783,NaN,0.53364,0.90884,0.73151,NaN
14,-6.9148,0.97389,14,-2.8379,0.55388,16,7.1571,0.2372,1,0,0,0.84528,0.88844,0.82172,NaN,0.44418,0.34306,0.90322,NaN
14,-3.978,1.6691,15,-2.93,0.81795,15,3.3937,3.5863,16,2.1761,0.10383,0.87525,0.94501,0.92173,0.87729,0.38108,0.22304,0.54751,0.87253
14,-6.4038,1.3459,6,-1.6851,0.27579,15,7.2943,0.35207,1,0,0,0.88984,0.84286,0.88197,NaN,0.36272,0.56938,0.6673,NaN
2,-3.9026,34.988,5,-1.3438,0.065032,14,7.5966,7.7947,1,0,0,0.55875,0.85409,0.87134,NaN,0.42506,0.58001,0.69168,NaN
4,-2.0792,2.3896,9,-1.3626,0.89851,14,5.2563,5.3577,15,3.6533,0.053445,0.57912,0.90362,0.91665,0.93038,1.0615,0.35888,0.54426,0.60295
13,-3.736,1.8587,14,-2.1216,0.69418,15,4.3086,4.5471,15,2.1034,2.2257,0.8853,0.815,0.91914,0.90286,0.37328,0.45553,0.55765,0.73814
18,-4.7303,0.97609,11,-2.3429,0.26828,14,5.3135,5.572,1,0,0,0.8051,0.86686,0.8759,NaN,0.43878,0.42878,0.67152,NaN
18,-1.7723,0.15727,7,-1.3486,0.39458,14,5.0768,0.17614,1,0,0,0.76012,0.85987,0.86382,NaN,0.50568,0.50143,0.69335,NaN
5,-4.363,7.1244,6,-4.8776,5.3947,14,7.985,0.39828,14,6.5184,0.033873,0.7057,0.89369,0.89117,0.88173,0.72297,0.38972,0.60644,0.74831
7,-5.8602,41.15,8,-2.0453,0.21346,13,8.772,0.43087,1,0,0,0.75598,0.86955,0.87169,NaN,0.34858,0.4768,0.63596,NaN
25,-3.5772,5.4247,7,-1.5597,0.1076,13,4.3108,4.5172,1,0,0,0.75024,0.86597,0.86384,NaN,0.36509,0.5067,0.67323,NaN
8,-4.335,4.1353,4,-1.6607,0.15094,14,6.0177,6.3732,1,0,0,0.73413,0.84773,0.85965,NaN,0.69387,0.6154,0.71792,NaN
1,-1.7032,121.08,1,-2.4217,40.304,12,11.569,11.931,16,8.0167,0.79266,0.1754,0.33748,0.87908,0.90991,0.16215,0.39509,0.60164,0.7016
14,-4.9148,5.6845,13,-2.7801,0.52055,14,4.3964,4.5078,15,3.3826,3.5227,0.90249,0.8634,0.91446,0.86986,0.30908,0.40031,0.5507,0.8811
25,-5.0232,10.021,19,-4.3032,0.39876,13,6.8254,6.8695,13,3.9785,4.0364,0.64655,0.85999,0.89692,0.8804,0.45687,0.31908,0.58321,0.71885
13,-5.5366,5.1828,14,-3.6566,3.6846,15,6.456,0.16535,16,3.2731,0.15703,0.89285,0.80277,0.9106,0.92667,0.38317,0.49,0.57769,0.65613
7,-4.9695,12.126,10,-3.7035,3.5215,13,6.6846,6.6471,14,6.336,0.27511,0.85819,0.94106,0.8899,0.88073,0.39253,0.29177,0.60768,0.73419
20,-1.917,1.7485,5,-0.94671,1.7839,12,6.2878,6.4069,12,4.2394,4.1756,0.63521,0.71894,0.87906,0.8739,0.59727,0.64311,0.604,0.69824
16,-3.4056,3.7898,11,-2.4209,0.074496,15,3.3098,0.15366,1,0,0,0.75063,0.89591,0.88602,NaN,0.51136,0.37667,0.65479,NaN
23,-2.0608,0.16985,2,-1.0633,0.034839,13,8.2093,0.018093,1,0,0,0.72184,0.85792,0.84421,NaN,0.45972,0.65931,0.72422,NaN
12,-6.3331,4.2989,4,-0.96712,0.071965,14,7.2334,7.4657,1,0,0,0.83291,0.8208,0.8787,NaN,0.47102,0.68089,0.66718,NaN
14,-6.1785,3.0302,13,-2.3106,0.17338,15,5.2276,5.3495,1,0,0,0.85957,0.89133,0.88519,NaN,0.40512,0.35548,0.68704,NaN
19,-4.4211,0.93913,9,-1.9705,0.28263,15,4.2115,4.3252,1,0,0,0.85575,0.88396,0.90765,NaN,0.35262,0.42651,0.60749,NaN
7,-4.9982,0.6419,1,-0.40645,0.31597,14,7.1724,7.554,1,0,0,0.85785,0.79764,0.8644,NaN,0.5533,0.94173,0.70533,NaN
9,-3.4671,3.9098,8,-1.6992,0.22938,14,4.6345,4.8591,1,0,0,0.79785,0.89889,0.86801,NaN,0.55107,0.41095,0.69574,NaN
15,-6.2662,0.56038,3,-1.5694,0.29588,15,5.9198,0.084295,1,0,0,0.91818,0.87433,0.88007,NaN,0.30017,0.56301,0.68431,NaN
1,-2.8281,104.38,1,-1.5998,33.365,12,7.6864,0.39877,15,6.052,0.49408,0.36128,0.17469,0.87693,0.91301,0.18459,0.50586,0.59277,0.64738
1,-1.5082,58.248,2,-0.67558,0.073598,12,10.763,0.36741,1,0,0,0.15301,0.83962,0.85222,NaN,0.3132,0.69374,0.66262,NaN
13,-3.6608,2.2955,9,-2.6524,0.091926,15,3.9146,4.1069,17,2.0976,0.051951,0.71067,0.92657,0.91266,0.83136,0.65278,0.33645,0.58324,1.166
15,-6.4803,2.8029,5,-1.5854,0.1116,15,5.4858,0.065505,1,0,0,0.91554,0.87884,0.8765,NaN,0.29564,0.51879,0.69661,NaN
18,-2.4413,20.637,3,-0.81414,0.050929,12,6.4311,0.233,1,0,0,0.577,0.81453,0.83442,NaN,0.46249,0.73019,0.70838,NaN
5,-4.3726,3.3944,6,-4.1657,0.47092,14,6.0239,6.3934,14,4.8089,4.9795,0.77786,0.93408,0.89733,0.8685,0.69356,0.35346,0.60046,0.81271
14,-5.0779,4.5478,13,-2.3631,0.47674,14,4.0183,4.0561,15,3.2777,3.4748,0.92256,0.81265,0.90297,0.8741,0.27919,0.48252,0.594,0.85283
6,-3.2812,7.9249,9,-2.1536,2.1218,14,6.7079,0.24601,14,4.9665,0.14429,0.67509,0.89603,0.89919,0.89257,0.68158,0.41194,0.58422,0.69835
6,-3.7061,4.8547,10,-1.9382,1.8801,14,6.3472,6.5703,14,3.9637,4.1263,0.66594,0.90646,0.90438,0.90065,0.81656,0.37362,0.5832,0.69138
13,-1.6769,0.31531,1,-0.6656,0.67326,13,8.0728,0.33371,1,0,0,0.61537,0.83853,0.84986,NaN,0.84765,0.76373,0.69866,NaN
14,-5.2686,5.2563,8,-1.4099,0.33879,15,7.0561,0.026284,1,0,0,0.88373,0.85274,0.89549,NaN,0.38338,0.50127,0.63649,NaN
1,-3.6659,39.309,1,-0.29014,0.15471,13,10.307,0.1795,1,0,0,0.61546,0.76451,0.85268,NaN,0.31905,1.1248,0.69689,NaN
15,-5.93,1.2082,10,-1.6975,0.52402,16,4.8466,0.09771,1,0,0,0.91133,0.88438,0.89557,NaN,0.31025,0.40102,0.66695,NaN
13,-4.6403,0.38303,13,-3.6652,0.509,15,5.3959,5.7651,16,3.8823,0.22863,0.82439,0.87322,0.92611,0.93583,0.50063,0.38539,0.52794,0.6048
1,-2.8088,115.04,10,-2.1063,0.14125,11,7.9561,7.782,1,0,0,0.2419,0.88401,0.85391,NaN,0.22314,0.41427,0.64954,NaN
6,-3.5425,0.84782,1,-0.81068,0.099913,14,6.1056,6.246,1,0,0,0.82452,0.85544,0.86198,NaN,0.6393,0.68165,0.72115,NaN
