OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
16,-4.2212,3.9967,16,-1.8321,0.33414,15,5.0367,5.158,16,2.6624,0.064494,0.94093,0.57341,0.90277,0.91556,0.24658,0.7726,0.62585,0.72391
25,-2.5097,7.0951,25,-2.0505,1.816,13,5.9875,6.0263,14,5.7924,6.0117,0.61365,0.56495,0.87434,0.88708,0.47108,0.50855,0.65217,0.7441
1,-0.82009,63.177,1,-0.64764,0.58573,13,8.7385,0.30522,1,0,0,0.1022,0.76741,0.86165,NaN,0.2052,0.98944,0.6676,NaN
25,-2.863,4.3954,20,-1.9205,0.17881,13,4.1901,4.3848,14,2.5433,0.091889,0.66384,0.65084,0.88208,0.85635,0.44985,0.5536,0.62031,0.82081
10,-4.4636,2.0285,13,-3.7096,0.26072,15,7.0465,0.24361,15,4.0355,0.19286,0.80369,0.92759,0.90563,0.91176,0.57192,0.28458,0.59265,0.66886
25,-1.836,5.2199,1,-0.26198,0.19265,12,4.8525,5.0682,1,0,0,0.59434,0.76079,0.8284,NaN,0.49011,1.0626,0.73539,NaN
1,-0.62503,17.298,1,-0.13496,0.011119,14,6.0044,0.12868,1,0,0,0.22998,0.58688,0.85856,NaN,0.33049,2.0123,0.71265,NaN
7,-4.882,0.17494,1,-0.16831,0.016696,14,7.1495,0.13703,1,0,0,0.91304,0.57829,0.85415,NaN,0.42644,2.0343,0.72621,NaN
2,-4.5963,0.47445,1,-0.015166,0.010621,14,9.8508,0.13001,1,0,0,0.85379,0.27714,0.84851,NaN,0.70371,4.7828,0.74441,NaN
25,-4.1544,12.104,23,-2.9721,0.20288,13,6.0894,0.026876,13,3.751,3.7913,0.63245,0.70135,0.88981,0.8443,0.45075,0.43072,0.59281,0.8392
13,-4.8228,6.8577,14,-4.1531,1.077,15,5.7263,0.31411,15,3.7673,0.019947,0.82505,0.84802,0.88553,0.86111,0.43502,0.40736,0.6538,0.89153
20,-1.9581,1.8742,1,-0.80583,0.67688,12,7.0002,0.26261,1,0,0,0.71737,0.7951,0.8387,NaN,0.52937,0.93064,0.69709,NaN
10,-5.0359,0.62086,1,-0.5999,0.45846,14,6.8369,7.2189,1,0,0,0.8675,0.78369,0.86317,NaN,0.47288,0.98639,0.7083,NaN
8,-2.5549,1.8852,1,-1.0375,0.15047,14,4.9974,5.1116,1,0,0,0.64211,0.81708,0.87195,NaN,0.8882,0.77954,0.69068,NaN
4,-1.2024,3.8818,1,-0.47699,0.46985,13,5.1341,5.1505,1,0,0,0.49293,0.83756,0.85596,NaN,0.90776,0.7725,0.70653,NaN
4,-0.85518,24.784,1,-0.19497,0.063288,12,4.0048,4.1356,1,0,0,0.4299,0.67287,0.85408,NaN,0.2299,1.5223,0.67025,NaN
2,-0.80029,48.655,1,-0.54311,33.975,12,5.0064,4.9317,14,4.6955,0.14756,0.35481,0.27371,0.88028,0.89757,0.12396,0.13891,0.60682,0.679
18,-2.5588,2.3068,1,-0.4342,0.30652,13,5.4057,5.588,1,0,0,0.79352,0.81081,0.85438,NaN,0.46703,0.92409,0.70352,NaN
25,-3.5817,2.5055,19,-3.2864,0.74643,14,6.7267,7.1544,15,5.0689,0.20122,0.69905,0.83349,0.87713,0.86828,0.43292,0.35017,0.66382,0.84245
9,-2.1714,0.43116,2,-0.47668,0.040906,14,3.771,3.9256,1,0,0,0.86045,0.81526,0.86023,NaN,0.50136,0.76027,0.72128,NaN
1,-4.0251,95.943,6,-1.4514,0.092176,12,7.2953,0.071592,1,0,0,0.41172,0.83597,0.85718,NaN,0.24677,0.59466,0.65458,NaN
17,-4.4265,0.25775,17,-1.6702,0.16324,15,4.4676,4.6836,17,3.0405,0.15727,0.91043,0.69154,0.89832,0.89916,0.29381,0.57701,0.63453,0.84104
21,-3.4791,2.5863,17,-3.3422,2.8961,14,5.7943,0.14736,14,3.8437,0.14603,0.85156,0.92138,0.88402,0.88942,0.34313,0.25755,0.63491,0.70583
7,-2.2003,0.01283,11,-1.5501,0.19685,15,5.3349,0.22912,16,1.9642,0.020882,0.8579,0.89956,0.88644,0.93446,0.56542,0.36504,0.65451,0.63934
14,-4.7959,1.3094,4,-1.552,0.29015,14,5.1082,0.10466,1,0,0,0.83853,0.82609,0.87248,NaN,0.4495,0.65266,0.6715,NaN
5,-4.8652,43.265,8,-3.4992,25.784,12,6.4934,6.5803,13,5.2444,0.12102,0.75814,0.90984,0.88878,0.87488,0.29216,0.18499,0.57701,0.71121
10,-5.1251,0.52497,14,-3.8612,3.2576,14,6.2103,6.4076,15,4.6914,0.20927,0.94185,0.93778,0.88986,0.88453,0.30152,0.25865,0.63185,0.77863
9,-4.2822,48.074,19,-0.93773,27.533,13,5.2617,5.4413,14,3.8673,3.9705,0.81686,0.19264,0.89502,0.90153,0.22433,0.53234,0.58353,0.69394
16,-5.9948,3.1579,4,-1.4494,0.01287,13,4.3103,4.3359,1,0,0,0.87809,0.82114,0.8685,NaN,0.3474,0.68993,0.66954,NaN
1,-0.98381,61.423,1,-0.64838,42.445,12,4.5926,0.15555,13,4.3146,0.22557,0.34898,0.1511,0.88235,0.89204,0.11565,0.19358,0.5811,0.64441
10,-5.2187,1.1616,12,-4.4132,0.69933,15,6.7652,0.37172,15,4.9342,0.15093,0.92141,0.95746,0.89875,0.88855,0.3486,0.22093,0.61032,0.77127
15,-5.2234,4.5194,2,-1.0896,0.093175,15,5.1126,5.3736,1,0,0,0.9131,0.83194,0.88461,NaN,0.31784,0.71789,0.68034,NaN
1,-0.6836,64.12,1,-0.54519,51.815,13,7.5287,0.24461,13,6.0246,6.142,0.3543,0.16395,0.88717,0.88711,0.077277,0.12894,0.59467,0.69401
23,-1.6567,1.5594,16,-1.8216,0.35353,14,6.1948,0.14315,15,5.4741,0.3156,0.72307,0.83315,0.89217,0.88634,0.46284,0.40046,0.60998,0.76431
13,-5.0705,0.44758,1,-0.64589,0.65355,15,5.6764,0.058855,1,0,0,0.89835,0.79589,0.88249,NaN,0.36464,0.88126,0.6777,NaN
13,-5.2151,0.40801,3,-1.6471,0.22453,15,5.3421,5.6059,1,0,0,0.81864,0.83752,0.86431,NaN,0.51079,0.6622,0.74695,NaN
9,-5.6888,0.11893,1,-0.12994,0.0056192,14,7.5357,0.098261,1,0,0,0.92191,0.55601,0.8581,NaN,0.37209,2.178,0.71649,NaN
15,-5.1007,0.41329,15,-1.7027,0.3725,15,4.8629,0.29001,14,2.6898,2.8216,0.88746,0.52861,0.90503,0.89081,0.35838,0.87783,0.58774,0.72529
1,-0.99519,65.079,25,-0.36889,9.6874,12,7.276,0.032631,14,4.1722,4.432,0.18279,0.062034,0.88713,0.79228,0.17129,0.90513,0.57298,1.0524
1,-2.7177,74.055,7,-2.268,40.937,13,5.7283,6.054,15,5.9436,0.27374,0.49892,0.5111,0.8897,0.91747,0.18355,0.31756,0.59524,0.64564
25,-1.9134,2.4466,12,-1.3576,3.2707,11,4.4276,4.543,12,3.2968,3.2632,0.55042,0.73142,0.85329,0.78429,0.57877,0.50922,0.64267,0.96195
11,-4.7694,4.3693,16,-3.655,3.4782,14,5.7943,5.9396,15,3.5643,3.793,0.95868,0.94836,0.87559,0.90223,0.24914,0.21361,0.67877,0.73759
1,-2.709,114.04,1,-4.36,74.66,12,8.0877,8.183,13,7.5347,7.9947,0.39535,0.74004,0.88367,0.89063,0.15194,0.16319,0.59211,0.66761
25,-0.76558,119.21,1,-1.2648,97.869,13,8.7549,0.26911,13,7.9499,0.29239,0.3061,0.15287,0.88675,0.87452,0.109,0.16385,0.5963,0.70731
11,-5.4278,4.9297,1,-0.68968,0.63088,14,7.5299,0.042742,1,0,0,0.91489,0.79798,0.85762,NaN,0.36638,0.90144,0.7201,NaN
4,-2.9755,3.0117,1,-0.39041,0.28601,14,8.34,0.21752,1,0,0,0.86522,0.73055,0.85574,NaN,0.6316,1.1519,0.71952,NaN
20,-2.1372,2.1442,4,-1.5475,0.13136,13,4.6256,4.8212,1,0,0,0.62866,0.83269,0.87033,NaN,0.64611,0.65173,0.65581,NaN
4,-2.6108,0.17529,1,-0.15543,0.088456,14,7.3894,0.21036,1,0,0,0.83161,0.71684,0.83674,NaN,0.70357,1.2582,0.7733,NaN
15,-4.7167,4.5084,7,-1.2112,0.035574,15,5.316,5.5211,1,0,0,0.89683,0.82996,0.89125,NaN,0.34644,0.58679,0.66175,NaN
10,-3.6711,0.071962,14,-2.8252,0.33411,14,4.3204,4.5831,15,3.1305,0.096071,0.96859,0.95273,0.87944,0.88917,0.22105,0.21724,0.65739,0.7688
13,-5.2494,5.3717,10,-1.7728,0.22513,15,5.734,0.080009,16,3.2232,0.033889,0.88293,0.60604,0.89992,0.83075,0.39896,0.91503,0.61826,1.0898
9,-3.1379,1.1702,3,-1.0932,0.16699,14,4.3315,4.5445,1,0,0,0.81208,0.84408,0.86799,NaN,0.58385,0.64366,0.69561,NaN
16,-1.086,6.7903,8,-0.85068,0.044448,14,5.0325,5.2442,1,0,0,0.33659,0.86361,0.82333,NaN,0.87423,0.49307,0.82856,NaN
17,-5.5222,0.041995,5,-1.3356,0.27598,16,4.8067,0.25214,1,0,0,0.90447,0.83071,0.88189,NaN,0.30574,0.61422,0.70217,NaN
25,-1.1133,2.1056,25,-0.70352,0.45885,13,5.786,5.8898,14,4.2604,4.5173,0.61768,0.5613,0.89838,0.91187,0.48862,0.54525,0.57628,0.63971
1,-4.7327,39.937,4,-4.9974,25.919,12,7.2419,7.6445,13,6.3533,0.22045,0.67836,0.91586,0.88386,0.88292,0.33341,0.20918,0.58372,0.68071
23,-3.0356,0.69019,7,-0.96584,0.081287,15,6.538,0.40393,1,0,0,0.71494,0.82362,0.84534,NaN,0.46359,0.59453,0.77531,NaN
18,-3.416,2.7461,1,-0.2362,0.067162,13,7.3144,7.5163,1,0,0,0.81731,0.646,0.85547,NaN,0.43622,1.6407,0.70192,NaN
1,-0.77652,94.581,1,-1.6464,56.028,14,7.367,0.38604,14,5.7633,5.8186,0.10277,0.37019,0.89262,0.90501,0.13119,0.19631,0.60128,0.6874
15,-4.5102,3.9715,1,-0.65076,0.54243,15,5.6337,0.27972,1,0,0,0.8994,0.80525,0.87002,NaN,0.34407,0.90339,0.7046,NaN
24,-1.733,1.526,3,-0.83207,0.099948,14,3.6487,3.7317,1,0,0,0.75254,0.82522,0.87895,NaN,0.41271,0.69457,0.6689,NaN
8,-3.1536,6.8852,9,-2.0904,0.86994,14,4.5621,4.7722,16,2.8133,0.10287,0.70547,0.89447,0.84193,0.77207,0.63374,0.38967,0.77382,1.2806
1,-0.99099,23.836,1,-1.6692,9.2132,12,7.8496,7.9359,14,5.8757,0.10258,0.21939,0.79843,0.86936,0.90171,0.38629,0.32116,0.63279,0.6694
6,-2.6702,0.52089,3,-0.6103,0.037571,14,5.9942,6.1486,1,0,0,0.78918,0.79109,0.86674,NaN,0.72228,0.78653,0.7059,NaN
5,-2.0744,2.0957,1,-0.14125,0.023868,14,7.0985,0.21128,1,0,0,0.88232,0.61411,0.8488,NaN,0.55757,1.8366,0.7385,NaN
6,-3.9631,3.9977,12,-3.3105,0.52196,14,7.2858,0.092589,15,3.6586,3.8537,0.88052,0.94552,0.87205,0.90984,0.5378,0.25161,0.67498,0.71087
13,-4.5297,14.298,4,-1.3918,0.14219,15,4.5667,0.18645,1,0,0,0.87463,0.84479,0.87451,NaN,0.30643,0.62087,0.69341,NaN
16,-5.7294,1.4212,5,-1.0316,0.021902,15,4.3306,0.0062077,1,0,0,0.9152,0.84262,0.87784,NaN,0.29084,0.60976,0.69578,NaN
10,-3.0692,0.97901,8,-1.7917,0.27606,15,4.5864,4.8809,1,0,0,0.69628,0.85363,0.85184,NaN,0.77816,0.50595,0.78093,NaN
9,-5.8998,0.56773,1,-0.41984,0.26335,14,7.9147,8.3014,1,0,0,0.86029,0.71938,0.85395,NaN,0.50938,1.2261,0.73775,NaN
16,-4.15,4.0489,1,-0.63064,0.0059064,14,4.8513,4.928,1,0,0,0.88912,0.84442,0.86226,NaN,0.34666,0.73653,0.72237,NaN
14,-5.8803,0.74917,5,-1.5132,0.30224,15,6.0413,6.373,1,0,0,0.89579,0.83077,0.88149,NaN,0.35461,0.61489,0.68951,NaN
4,-3.9915,0.70489,7,-2.8067,0.25232,14,8.269,0.26473,15,5.5867,0.29242,0.91797,0.91611,0.88797,0.88381,0.45562,0.38839,0.62093,0.77692
25,-2.9478,6.3611,1,-0.11783,0.016748,13,5.0529,5.0273,1,0,0,0.59979,0.56482,0.84776,NaN,0.50074,2.0553,0.73197,NaN
20,-3.8905,3.8294,21,-0.91791,0.13581,15,6.9699,0.045709,15,2.8815,0.015113,0.84112,0.20691,0.89599,0.89385,0.36586,1.4087,0.63394,0.76504
1,-2.6476,95.256,4,-1.3477,0.21129,12,6.4004,6.7406,1,0,0,0.26995,0.85001,0.85825,NaN,0.23375,0.60136,0.65489,NaN
11,-2.5376,0.53072,11,-2.0752,0.047452,15,4.3096,4.3955,18,1.5415,0.023898,0.59655,0.90035,0.86712,0.81688,0.94675,0.36799,0.74795,1.354
21,-3.0504,3.051,1,-0.38829,0.18944,13,7.4221,0.49151,1,0,0,0.73642,0.70583,0.84452,NaN,0.48339,1.3291,0.7069,NaN
1,-2.4818,97.683,1,-2.8011,71.083,13,8.5043,0.32014,13,7.6739,0.18011,0.45161,0.55523,0.88528,0.87773,0.14413,0.17541,0.59915,0.70179
25,-3.677,5.8996,23,-3.0842,0.67398,14,5.0619,5.3674,14,4.0714,0.21402,0.71471,0.68274,0.89172,0.87159,0.39801,0.44621,0.61882,0.76148
8,-2.8564,0.98386,1,-0.40818,0.30653,14,4.3857,0.045676,1,0,0,0.87417,0.79957,0.84758,NaN,0.47916,0.94399,0.74796,NaN
25,-4.2206,3.6044,21,-3.7317,0.71011,13,5.0068,5.0615,13,3.9137,0.09754,0.74333,0.78393,0.89389,0.87271,0.3846,0.37677,0.5918,0.71756
6,-3.2588,5.6057,8,-2.3914,0.53967,13,4.5306,4.6093,14,4.4355,0.18962,0.88389,0.92876,0.87946,0.87127,0.39259,0.3348,0.63446,0.76718
12,-6.1709,2.4004,13,-5.1312,0.76842,14,5.877,5.9612,14,4.4505,4.5802,0.93204,0.94679,0.89998,0.86626,0.29342,0.23951,0.6029,0.82383
21,-3.9761,3.6997,18,-3.1141,0.84417,14,5.7999,5.8377,15,4.2528,0.15173,0.84037,0.65543,0.91095,0.87835,0.35376,0.59176,0.56719,0.80738
3,-3.0806,3.1175,1,-0.1319,0.03466,14,6.1652,0.085913,1,0,0,0.88536,0.63757,0.85315,NaN,0.60565,1.6847,0.73072,NaN
14,-5.5449,3.9042,1,-0.76197,0.74068,13,5.61,5.7308,1,0,0,0.83927,0.78152,0.86994,NaN,0.42954,0.93105,0.66168,NaN
12,-5.5805,5.4608,15,-3.875,3.9397,15,7.5398,0.21943,15,2.8477,2.9202,0.93164,0.96325,0.86863,0.912,0.31002,0.18538,0.71582,0.71598
21,-2.2355,0.18558,23,-0.40753,0.26442,14,4.5313,4.6028,16,2.4737,0.056263,0.7478,0.19233,0.89529,0.91999,0.46586,1.3862,0.61812,0.70394
14,-5.9895,0.49245,16,-3.6081,3.6846,15,6.1306,6.4586,15,3.3379,3.4907,0.92989,0.71847,0.89454,0.85928,0.28681,0.56974,0.64606,0.91889
19,-1.0989,0.18909,21,-0.48885,0.4626,14,8.4535,0.43406,14,6.2607,6.3026,0.57511,0.67975,0.87927,0.86983,0.74045,0.50085,0.64268,0.82229
18,-2.9892,2.663,14,-3.1819,0.1107,12,5.8034,5.8266,13,5.3787,0.2023,0.85515,0.92763,0.88915,0.89415,0.37713,0.27461,0.57761,0.64218
12,-3.7577,0.66714,8,-1.904,1.0963,16,5.5508,0.11546,17,2.3669,0.13893,0.71797,0.76454,0.79631,0.93079,0.69795,0.63783,0.98749,0.67957
10,-2.7673,3.4461,9,-1.4145,0.35344,14,4.2205,4.3761,1,0,0,0.71975,0.81818,0.87209,NaN,0.65395,0.5469,0.68641,NaN
10,-2.8988,1.0175,12,-2.0823,0.15322,14,4.1482,4.3103,14,2.7528,2.7694,0.89323,0.90281,0.91251,0.90822,0.40562,0.34715,0.5545,0.67598
6,-5.1364,0.24745,1,-0.3284,0.16426,14,7.2076,0.17408,1,0,0,0.922,0.72865,0.86139,NaN,0.41814,1.251,0.70354,NaN
1,-1.0159,78.395,1,-1.0419,59.423,11,5.452,5.7045,12,5.5125,0.36464,0.2956,0.28346,0.87833,0.87936,0.10669,0.148,0.57368,0.64035
11,-2.9881,0.18672,6,-1.5732,0.24647,15,4.1827,0.092953,1,0,0,0.76369,0.8388,0.88944,NaN,0.65246,0.57878,0.6511,NaN
25,-1.4153,3.2671,1,-0.38787,0.031024,13,3.6373,0.007952,1,0,0,0.59029,0.85728,0.84837,NaN,0.50699,0.68533,0.71275,NaN
1,-2.1455,89.648,9,-3.4293,34.174,13,7.9616,0.13223,15,5.0142,5.3707,0.30603,0.85618,0.88596,0.92057,0.1863,0.20473,0.60169,0.65489
7,-1.9212,1.9139,1,-1.2259,1.0289,14,7.2562,0.21464,15,4.1443,0.03012,0.89804,0.87076,0.87915,0.91627,0.47207,0.70641,0.64879,0.67006
1,-3.8184,76.669,6,-3.8748,46.256,13,6.807,6.8261,14,5.7228,5.828,0.63255,0.86166,0.89302,0.90179,0.18295,0.17117,0.5962,0.69645
6,-4.2025,0.34177,1,-0.72629,0.52618,14,5.6826,0.097488,1,0,0,0.90079,0.79595,0.85856,NaN,0.47402,0.96281,0.71389,NaN
1,-0.51891,81.526,1,-0.48741,0.01282,13,6.8314,7.2452,1,0,0,0.027594,0.85069,0.86433,NaN,0.20544,0.71516,0.66892,NaN
25,-2.1165,4.099,20,-1.1042,0.28117,13,5.1281,5.1567,15,2.9148,0.021706,0.66087,0.46839,0.89059,0.77546,0.44391,0.79676,0.60317,1.1926
1,-2.4953,70.167,1,-2.1203,13.994,13,6.7433,0.40963,16,3.7885,0.21667,0.33702,0.47901,0.87656,0.85599,0.2497,0.59356,0.61945,0.94877
25,-1.8332,3.5225,23,-0.40896,0.10504,13,4.6218,4.7329,16,2.955,0.16023,0.5957,0.19858,0.87375,0.71257,0.51089,1.3122,0.64992,1.473
8,-2.1646,2.5282,8,-1.8214,0.58401,14,4.3244,0.076612,14,3.0855,3.2513,0.79523,0.9184,0.90636,0.90721,0.56772,0.35535,0.56524,0.66068
25,-2.2989,2.7546,21,-1.7509,1.3904,14,7.3599,0.1198,14,4.9292,5.0436,0.65253,0.74578,0.89781,0.89051,0.46923,0.43003,0.59362,0.7378
6,-1.5129,0.91764,6,-1.2196,0.20952,14,6.0927,6.1362,16,2.3652,0.022948,0.5359,0.88391,0.87309,0.77497,1.2061,0.47718,0.69147,1.302
13,-5.9192,0.90724,5,-2.2451,0.95526,16,5.506,0.098604,18,2.8494,0.11352,0.89276,0.65668,0.91713,0.889,0.37302,0.94403,0.58785,0.976
12,-3.6111,3.3836,14,-0.91027,0.10708,15,5.2406,0.25744,17,1.9384,0.10601,0.91645,0.5301,0.86175,0.87511,0.34725,0.91829,0.7303,0.94562
9,-3.1616,2.2655,8,-2.1342,0.017981,15,5.5752,0.071238,18,2.7989,0.098887,0.67544,0.89437,0.853,0.74175,0.80168,0.42925,0.7701,1.6401
1,-4.1539,27.843,11,-2.727,12.32,12,6.5276,6.6864,14,4.779,0.021885,0.75924,0.96388,0.86723,0.89772,0.32142,0.13906,0.63609,0.68993
23,-2.1497,1.7554,9,-2.1511,0.77665,13,2.2868,2.3586,18,1.6364,0.015032,0.65186,0.88489,0.87388,0.70866,0.55062,0.41219,0.64789,1.8506
13,-3.3438,2.6441,12,-0.87959,0.84805,14,3.3678,3.4022,15,2.7113,0.036823,0.87732,0.32378,0.90258,0.88168,0.37613,1.553,0.5951,0.80809
2,-3.1272,43.276,7,-1.1774,0.18878,13,5.2208,5.5219,1,0,0,0.51695,0.85641,0.8702,NaN,0.33139,0.51955,0.65272,NaN
11,-2.5017,0.98999,8,-1.1412,0.21068,14,2.8197,2.9155,1,0,0,0.86944,0.87174,0.85317,NaN,0.43586,0.46655,0.7444,NaN
25,-3.4034,8.4968,1,-0.77707,0.042454,13,6.2097,0.31494,1,0,0,0.56811,0.83675,0.84164,NaN,0.52582,0.74758,0.71859,NaN
11,-2.7324,0.46959,8,-1.4221,0.46346,15,4.3355,4.4844,17,1.8003,0.03523,0.78862,0.81713,0.88684,0.90136,0.59885,0.56352,0.67803,0.86153
25,-2.193,12.451,5,-1.0483,3.549,11,5.562,0.13524,14,3.6963,0.20044,0.52785,0.42597,0.84182,0.72379,0.49502,0.97999,0.66189,1.2243
10,-3.5178,2.0971,7,-2.1742,0.1679,15,4.7628,0.22975,17,2.7052,0.039321,0.73526,0.8964,0.89302,0.77666,0.68165,0.43725,0.63134,1.4047
25,-0.81693,126.27,1,-1.8664,93.201,11,7.7971,8.0046,12,7.862,0.2924,0.20038,0.2804,0.87718,0.88424,0.14558,0.16901,0.57987,0.63355
4,-1.5848,56.068,5,-1.5033,0.17954,12,7.4569,7.6171,1,0,0,0.27837,0.82335,0.86038,NaN,0.26943,0.64097,0.65547,NaN
25,-3.7888,2.9759,18,-3.4424,3.3854,13,6.0197,0.053052,13,3.6629,0.15616,0.7177,0.89528,0.89802,0.89918,0.41195,0.28568,0.56678,0.62337
6,-3.6309,28.785,1,-0.18286,0.074814,14,7.7593,0.45715,1,0,0,0.73062,0.67947,0.86027,NaN,0.34338,1.454,0.69682,NaN
6,-2.7106,2.7192,1,-0.41997,0.37013,14,5.3908,0.12589,1,0,0,0.8686,0.79588,0.85415,NaN,0.56845,0.91661,0.72497,NaN
14,-4.5248,4.393,1,-0.28603,0.16191,15,4.1883,0.090345,1,0,0,0.92347,0.72486,0.86146,NaN,0.30509,1.2347,0.74082,NaN
25,-2.8925,4.3062,1,-0.32638,0.20077,14,7.2292,0.20494,1,0,0,0.60744,0.70538,0.8486,NaN,0.50937,1.2739,0.73951,NaN
11,-4.5136,10.32,1,-0.36507,0.2193,14,5.5284,5.6736,1,0,0,0.86419,0.77981,0.86655,NaN,0.36164,1.0525,0.70632,NaN
15,-4.8177,0.24917,11,-1.5839,1.5802,16,4.6422,0.10291,1,0,0,0.90829,0.86574,0.88523,NaN,0.3207,0.43861,0.70249,NaN
12,-4.1457,0.67775,13,-3.1036,0.59262,15,4.9993,0.082085,15,2.492,2.5906,0.86997,0.79935,0.89511,0.86873,0.43124,0.50405,0.63393,0.88672
22,-1.3272,0.14992,13,-1.4658,0.25569,13,5.0797,5.32,14,2.3731,2.515,0.65367,0.7732,0.84981,0.91699,0.56014,0.54579,0.71303,0.61928
12,-5.3147,4.9702,1,-0.17543,0.025579,14,6.8689,7.2924,1,0,0,0.91241,0.59919,0.86102,NaN,0.35641,1.9123,0.7131,NaN
12,-3.657,0.64859,14,-3.5391,0.088571,15,5.0548,0.14917,15,2.7436,2.8097,0.84543,0.94436,0.91079,0.92583,0.47617,0.23886,0.57598,0.65304
14,-3.8236,0.72804,5,-1.0245,0.15244,15,3.2988,3.418,1,0,0,0.87835,0.83607,0.87498,NaN,0.38442,0.60925,0.71689,NaN
24,-2.2973,1.8326,14,-1.6538,1.0445,13,4.7407,4.9846,14,2.8586,0.098803,0.73081,0.73821,0.90356,0.90522,0.43885,0.55352,0.55332,0.6491
1,-1.2231,68.315,2,-0.76941,0.057514,11,5.5946,5.5525,1,0,0,0.13493,0.85189,0.85157,NaN,0.23838,0.66792,0.65303,NaN
8,-3.995,2.582,12,-3.0996,2.8232,14,5.4578,5.6649,14,3.7577,3.9605,0.85125,0.9387,0.90506,0.88166,0.50414,0.27622,0.58026,0.75672
5,-1.56,1.5893,1,-0.36616,0.17625,14,8.3971,0.25525,1,0,0,0.82264,0.71917,0.84968,NaN,0.70766,1.2894,0.73579,NaN
6,-2.0524,2.1206,1,-0.11935,0.03863,14,5.5121,0.2772,1,0,0,0.89639,0.65436,0.83201,NaN,0.49406,1.5873,0.77966,NaN
10,-3.6739,0.56992,8,-1.3553,0.18116,15,5.9413,0.30462,1,0,0,0.78479,0.82433,0.87665,NaN,0.63085,0.56577,0.68327,NaN
25,-1.939,0.51,21,-1.2881,0.39513,12,5.3301,0.077181,12,4.1686,4.3006,0.69193,0.75287,0.84343,0.85474,0.45056,0.40824,0.6899,0.74253
12,-3.6152,0.94381,15,-0.65472,0.023237,15,3.7345,3.957,16,2.1246,0.056712,0.90253,0.19834,0.91649,0.85313,0.36241,1.8999,0.56643,0.9868
6,-2.6149,3.0653,3,-1.0479,0.075238,14,5.2063,5.4769,1,0,0,0.64836,0.84936,0.85103,NaN,0.8678,0.64299,0.74543,NaN
8,-3.8247,0.72352,1,-0.64297,0.65151,14,6.0824,6.3799,1,0,0,0.81919,0.82883,0.86085,NaN,0.60811,0.79048,0.71719,NaN
7,-1.9899,0.45025,1,-0.66148,0.13932,14,5.4655,0.11886,1,0,0,0.74535,0.79757,0.86035,NaN,0.781,0.81436,0.70728,NaN
5,-3.9539,0.27496,8,-3.4861,0.13525,14,6.2663,6.5562,15,5.8158,0.17315,0.86287,0.93252,0.89441,0.89208,0.59567,0.33444,0.61355,0.75792
22,-3.4035,3.1765,15,-1.9974,0.77618,14,4.2559,4.4042,15,2.7459,0.11806,0.78099,0.71043,0.90566,0.89699,0.41278,0.58465,0.57894,0.73118
5,-3.282,0.099952,4,-2.3531,0.016441,14,6.6341,0.34501,14,4.6466,4.835,0.92599,0.93378,0.88129,0.87259,0.42599,0.39383,0.63636,0.79564
1,-0.88749,55.852,1,-0.21395,0.053153,13,8.7203,9.0208,1,0,0,0.072798,0.65413,0.86184,NaN,0.29991,1.6336,0.68212,NaN
13,-3.2665,0.40982,13,-2.9992,0.053871,15,4.9069,0.2346,15,3.3934,3.6127,0.79982,0.92847,0.92376,0.92779,0.54009,0.28425,0.52414,0.62487
25,-3.325,3.7339,21,-2.8179,2.0198,13,6.3546,6.591,14,5.9224,0.20519,0.66488,0.75556,0.89542,0.89615,0.45827,0.42095,0.58166,0.68284
21,-2.2177,0.29779,1,-0.111,0.013101,13,6.494,0.001665,1,0,0,0.75306,0.59625,0.84556,NaN,0.45778,1.9455,0.72101,NaN
14,-5.6223,0.91399,3,-2.5991,0.78129,14,4.0758,0.12901,18,3.0052,0.24418,0.90999,0.85004,0.86653,0.73576,0.32581,0.60779,0.68618,1.5644
8,-5.9893,37.9,14,-2.0797,0.43919,14,5.2663,5.5168,1,0,0,0.80348,0.89269,0.84846,NaN,0.32262,0.33515,0.7543,NaN
25,-2.7299,7.5372,22,-1.1037,0.94793,12,4.4868,4.53,15,3.1729,0.10402,0.68649,0.34073,0.88419,0.70808,0.40246,0.9182,0.59101,1.396
15,-5.3238,2.7798,5,-1.0844,0.071599,14,4.9982,5.2548,1,0,0,0.88929,0.82904,0.86625,NaN,0.3406,0.63503,0.70026,NaN
2,-2.6858,61.72,1,-0.67886,0.65484,12,6.6592,0.22192,1,0,0,0.36889,0.76893,0.85926,NaN,0.29282,0.96744,0.64416,NaN
3,-4.4255,0.36518,6,-2.8904,0.31891,13,7.8561,7.898,15,5.7342,6.111,0.93312,0.87554,0.86366,0.90277,0.43713,0.50192,0.6838,0.73451
25,-3.4428,1.707,1,-0.46583,0.3498,14,5.6562,5.9547,1,0,0,0.67107,0.76831,0.87633,NaN,0.46691,1.0354,0.6691,NaN
5,-2.5148,2.4836,6,-1.7259,0.092255,14,5.1516,0.20203,14,4.0369,0.018945,0.74296,0.90564,0.89142,0.86653,0.73452,0.43413,0.60831,0.80214
